Two Theta,Summed Intensity
42.59,1993461.1982566053
42.61000000000001,2040565.9753406954
42.63,2140355.792393909
42.650000000000006,2221543.350399238
42.67,2302176.8335733633
42.690000000000005,2453791.6994661903
42.71,2611269.997772498
42.730000000000004,2799385.3473193916
42.75000000000001,2972842.862834608
42.77,3272481.5737983743
42.790000000000006,3626743.7505844194
42.81,4031003.6320569026
42.830000000000005,4413236.835586838
42.85,4911613.732205323
42.870000000000005,5202341.991567751
42.89000000000001,5532480.394623255
42.910000000000004,5692544.297312505
42.93000000000001,5813702.826457586
42.95,5828523.781250839
42.970000000000006,5583281.910916417
42.99,5592367.910862956
43.010000000000005,5327719.148276799
43.03000000000001,5002652.755273589
43.050000000000004,4672348.546880771
43.07000000000001,4369052.869032851
43.09,4237203.364675042
43.11000000000001,3833866.491516624
43.13,3704859.837835787
43.150000000000006,3624487.22499802
43.17,3407852.192925508
43.190000000000005,3248159.542241193
43.21,3198935.2171237734
43.230000000000004,3126198.4033628274
43.25000000000001,3057254.646738186
43.27,3098695.9406345035
43.290000000000006,3088765.707159359
43.31,3109802.2009134092
43.330000000000005,3188216.0333639067
43.35,3224015.869648906
43.370000000000005,3244162.656359758
43.39000000000001,3438712.7295524552
43.410000000000004,3553278.670665068
43.43000000000001,3559931.378615963
43.45,3821834.1355023654
43.470000000000006,4021897.1342604477
43.49,4172947.0647337474
43.510000000000005,4504436.916638004
43.53000000000001,4867806.789661352
43.550000000000004,4973146.985983649
43.57,5258459.715950101
43.59,5650649.857847766
43.61000000000001,5982531.391765893
43.63,6279507.328145091
43.650000000000006,6654802.811986368
43.67,7258429.640442086
43.690000000000005,7574870.150223408
43.71,7978344.0941911
43.730000000000004,8755600.644244794
43.75000000000001,9300752.231158514
43.77,9823141.513829371
43.790000000000006,10850289.118511785
43.81,11687978.260121474
43.830000000000005,12790440.35223351
43.85,13880109.89652718
43.870000000000005,14865263.837744577
43.89000000000001,15653758.457208639
43.910000000000004,16034877.394159105
43.93000000000001,16238507.504007723
43.95,16198623.734046688
43.970000000000006,15850031.585090548
43.99,15089073.455435209
44.010000000000005,14442854.838284018
44.03,13397186.824393587
44.050000000000004,12316110.309065823
44.07,11209541.254880873
44.09,10033065.316100815
44.11000000000001,8819997.200302066
44.13,7777872.808372097
44.150000000000006,6868372.514418219
44.17,6131428.716154852
44.190000000000005,5236755.595964672
44.21,4676483.471727777
44.230000000000004,4207359.413535022
44.25000000000001,3838190.3533435175
44.27,3557863.7520907777
44.290000000000006,3257516.594790361
44.31,3046908.6025528773
44.330000000000005,2879724.7792585017
44.35,2707179.9741449147
44.370000000000005,2524817.8592890324
44.39000000000001,2366879.859327907
44.410000000000004,2353258.68609191
44.43000000000001,2218589.7290000226
44.45,2120781.3721411605
44.470000000000006,2078295.1550420132
44.49,2050520.071305663
44.510000000000005,1998582.2811977486
44.53,1989303.5419341447
44.550000000000004,1880187.9996394713
44.57,1894609.4601133266
44.59,1850670.5370764825
44.61000000000001,1767059.346385264
44.63,1720320.969971543
44.650000000000006,1729379.4209951551
44.67,1747389.5747270216
44.690000000000005,1706712.2122420087
44.71,1657988.3191785642
44.730000000000004,1678186.4926585574
44.75000000000001,1705552.812317079
44.77,1709684.9783466395
44.790000000000006,1661985.151377931
44.81,1674691.0834964945
44.830000000000005,1661917.8219150666
44.85,1705091.2098563036
44.870000000000005,1582617.390248267
44.89000000000001,1538596.9978481191
44.910000000000004,1552202.4808493103
44.93000000000001,1570634.4831077347
44.95,1549133.918302764
44.970000000000006,1603239.0753583661
44.99,1573856.779231464
45.010000000000005,1617705.419374084
45.03,1562198.2226119295
45.050000000000004,1544307.5098561938
45.07,1563879.4378016524
45.09,1538713.3298573934
45.11000000000001,1494816.1908509578
45.13,1500630.5064583442
45.150000000000006,1524864.1491328685
45.17,1475422.2856207069
45.190000000000005,1551345.5140789116
45.21,1528909.3287199081
45.230000000000004,1495794.9517736726
45.25000000000001,1535706.0923757183
45.27,1554423.7054840003
45.290000000000006,1539257.7379162908
45.31,1538659.8045285682
45.330000000000005,1498699.1784528862
45.35,1494142.760923768
45.370000000000005,1503208.7611751405
45.39000000000001,1501225.5854198786
45.410000000000004,1531812.3422499946
45.43000000000001,1543798.820136899
45.45,1529330.4997364606
45.470000000000006,1470557.0690284262
45.49,1475918.0456420665
45.510000000000005,1466705.3288551457
45.53,1552554.6209594312
45.550000000000004,1575761.342842597
45.57,1572570.1354452309
45.59,1541702.728424984
45.61000000000001,1556386.281355269
45.63,1481010.9511978847
45.650000000000006,1502938.1906680886
45.67,1430454.0287365008
45.690000000000005,1496792.91643643
45.71,1510507.0477192127
45.730000000000004,1519462.4831246135
45.75000000000001,1510646.3121911287
45.77,1588983.6838346135
45.790000000000006,1507803.2728365804
45.81,1512520.0239807456
45.830000000000005,1456758.9961296371
45.85,1495290.8018451713
45.870000000000005,1568552.855134455
45.89000000000001,1506834.812642884
45.910000000000004,1520358.6307988479
45.93000000000001,1520269.9034914095
45.95,1513381.1898109051
45.970000000000006,1484634.927212249
45.99,1506031.9053624396
46.010000000000005,1557590.1154687458
46.03000000000001,1522040.815906265
46.050000000000004,1548046.748099731
46.07,1582364.210420341
46.09,1538721.6383961122
46.11000000000001,1476336.7249373628
46.13,1488681.2389423684
46.150000000000006,1544724.0405298101
46.17,1559940.8594979122
46.190000000000005,1602113.756625528
46.21,1518975.0669968456
46.230000000000004,1513298.3335638894
46.25000000000001,1536893.5446697786
46.27,1585720.9301432807
46.290000000000006,1566336.9878469224
46.31,1449608.8130195343
46.330000000000005,1453514.986571121
46.35,1490771.8708374384
46.370000000000005,1467924.7383811648
46.39000000000001,1518899.6885570968
46.410000000000004,1514419.495050214
46.43,1450851.1356582546
46.45,1430147.4041735816
46.470000000000006,1412991.4725202029
46.49,1437601.4665670877
46.510000000000005,1457284.0849483914
46.53000000000001,1431657.518923264
46.550000000000004,1461534.705151351
46.57,1406177.4269405683
46.59,1421082.8554898885
46.61000000000001,1450352.6478665
46.63,1455266.9490740777
46.650000000000006,1458172.6266454929
46.67,1399719.2430012575
46.690000000000005,1438096.4647170685
46.71,1477052.0922954835
46.730000000000004,1442755.3409025106
46.75000000000001,1441792.9906633727
46.77,1451528.7893793865
46.790000000000006,1423493.5997976344
46.81,1403109.6186993262
46.830000000000005,1425665.0503103775
46.85,1491189.9944866109
46.870000000000005,1420280.3829226408
46.89000000000001,1389996.8436407612
46.910000000000004,1420133.3576587595
46.93,1432598.4248505088
46.95,1359514.411719741
46.970000000000006,1376355.3754239248
46.99,1393365.711616176
47.010000000000005,1441222.4076898117
47.03,1422411.37283362
47.050000000000004,1393251.4649705356
47.07,1347929.1050839252
47.09,1386636.4424846743
47.11000000000001,1346380.6006013723
47.13,1351367.1181727827
47.150000000000006,1393057.9848624526
47.17,1385732.3010893387
47.190000000000005,1365269.281218744
47.21,1403310.373664571
47.230000000000004,1345118.5997108468
47.25000000000001,1394139.5375667748
47.27,1412758.923060723
47.290000000000006,1379990.951256785
47.31,1343063.556309065
47.330000000000005,1342325.8894163896
47.35,1417755.0708911666
47.370000000000005,1357248.7909632106
47.39000000000001,1357044.5747007588
47.410000000000004,1373375.2809334435
47.43,1379944.7827988446
47.45,1376303.8168217023
47.470000000000006,1404451.2212947453
47.49,1418222.6279581885
47.510000000000005,1402791.4623925567
47.53,1366612.9586202872
47.550000000000004,1325037.6180231832
47.57,1302358.0417193167
47.59,1274400.5259200307
47.61000000000001,1286716.8597478834
47.63,1361372.397635768
47.650000000000006,1400363.8140554777
47.67,1371163.8907189402
47.690000000000005,1331873.6541635676
47.71,1362195.9366264958
47.730000000000004,1348461.597720377
47.75000000000001,1328048.0800833707
47.77,1325684.003997868
47.790000000000006,1310051.254807733
47.81,1329011.3959663715
47.830000000000005,1316693.9957919903
47.85,1371205.5596003637
47.870000000000005,1299428.8459098712
47.89000000000001,1369194.0021394507
47.910000000000004,1330086.3428949087
47.93,1313033.1061768238
47.95,1322668.7834075703
47.970000000000006,1319048.950606318
47.99,1322674.2810799745
48.010000000000005,1330288.79349446
48.03,1314243.7488491344
48.050000000000004,1356026.2223364878
48.07,1365794.8331261491
48.09,1321988.8318032313
48.11000000000001,1316580.7109170465
48.13,1284403.1106894428
48.150000000000006,1316892.890560728
48.17,1388185.091565365
48.190000000000005,1322096.922735162
48.21,1320633.4590029896
48.230000000000004,1346461.5752680323
48.25000000000001,1312828.1111812028
48.27,1268770.449826953
48.29,1279562.283264449
48.31,1339841.7088152391
48.330000000000005,1321897.3142042353
48.35,1306272.1401954878
48.370000000000005,1308377.0757774475
48.39000000000001,1295691.6564408795
48.410000000000004,1363271.695433131
48.43,1372950.2152933304
48.45,1357478.5573095276
48.470000000000006,1375376.4990947363
48.49,1373253.2228922145
48.510000000000005,1366921.9517686167
48.53,1350265.9886893567
48.550000000000004,1338308.700927509
48.57,1325974.0813055406
48.59,1333052.0490660951
48.61000000000001,1352994.3542204446
48.63,1398843.361822001
48.650000000000006,1365108.9790780284
48.67,1349108.5619970534
48.690000000000005,1288955.7772548883
48.71,1333661.6030989676
48.730000000000004,1344593.728407206
48.75000000000001,1363501.7238164956
48.77,1382421.8753359444
48.79,1327018.2984361977
48.81,1366697.4579509292
48.830000000000005,1350876.7727771823
48.85,1381298.968574137
48.870000000000005,1335478.6569735333
48.89000000000001,1312131.5489486365
48.910000000000004,1344041.5018984624
48.93,1363396.8074717664
48.95,1413142.504756806
48.970000000000006,1376407.136493725
48.99,1330181.968499989
49.010000000000005,1312678.501081799
49.03,1372886.945313491
49.050000000000004,1386177.49281613
49.07,1376710.306248572
49.09,1438867.542280302
49.11000000000001,1393479.8865991884
49.13,1422603.8424885068
49.150000000000006,1414279.0973068397
49.17,1425146.6171397346
49.190000000000005,1502056.1008541787
49.21,1408994.756275097
49.230000000000004,1440630.3712810318
49.25000000000001,1489757.4047115634
49.27,1407674.5539538134
49.29,1464723.9727866107
49.31,1464560.6828397578
49.330000000000005,1465815.0418100595
49.35,1475044.0643655017
49.370000000000005,1540745.490959568
49.39000000000001,1524223.174520202
49.410000000000004,1560443.8591633276
49.43,1565648.8751959584
49.45,1538565.4765501912
49.470000000000006,1651123.0194074744
49.49,1611440.5510425828
49.510000000000005,1702459.0986685774
49.53,1753032.0948812026
49.550000000000004,1749210.1503318318
49.57,1718494.752200325
49.59,1795723.4895535158
49.61000000000001,1834832.7485262216
49.63,1911827.9713448999
49.650000000000006,1960868.1973630677
49.67,1973695.8770399312
49.690000000000005,2071653.9577401734
49.71,2173231.3732693684
49.730000000000004,2263623.480892627
49.75000000000001,2256924.799850772
49.77,2355927.8251471017
49.79,2457169.8924295055
49.81,2573721.657335891
49.830000000000005,2624400.773327889
49.85,2752294.6233716467
49.870000000000005,2817368.986308312
49.89000000000001,2856337.7235483746
49.910000000000004,2865165.871283468
49.93,2906063.610832245
49.95,2988639.2398691247
49.970000000000006,3084908.5353611247
49.99,2935708.4700428946
50.010000000000005,2916847.6034566103
50.03,2776309.545761852
50.050000000000004,2662630.6753081335
50.07,2603699.625284536
50.09,2524773.4867997915
50.11000000000001,2375267.573899876
50.13,2293060.905735592
50.150000000000006,2146757.82228792
50.17,2032485.3900076794
50.190000000000005,2013885.2951838323
50.21,1844534.6563881834
50.230000000000004,1804012.7506504066
50.25000000000001,1685892.4012119898
50.27,1674808.7073079504
50.29,1562752.9981577245
50.31,1536597.2662545734
50.330000000000005,1549409.692043427
50.35,1510216.7034625749
50.370000000000005,1481772.130576362
50.39,1474077.876612573
50.410000000000004,1433844.258332865
50.43,1406157.5424956998
50.45,1412162.8068314698
50.470000000000006,1415258.5604589914
50.49,1435389.1717642518
50.510000000000005,1417601.0583925338
50.53,1313463.9612191315
50.550000000000004,1313915.4032578967
50.57,1374161.1989638936
50.59,1394805.6371566649
50.61000000000001,1341345.9540230676
50.63,1314957.2551600041
50.650000000000006,1326192.9039521175
50.67,1341640.221441431
50.690000000000005,1323657.0577186479
50.71,1312199.2709846185
50.730000000000004,1286666.0469783451
50.75000000000001,1249142.8632814544
50.77,1254102.9122895892
50.79,1308249.232871885
50.81,1294943.5621436862
50.830000000000005,1253401.7447660987
50.85,1298741.274036427
50.870000000000005,1274800.346416848
50.89,1317582.57516376
50.910000000000004,1278929.265559031
50.93,1214027.609292633
50.95,1245425.554715552
50.970000000000006,1294742.7270641977
50.99,1275216.6238593694
51.010000000000005,1265319.247056001
51.03,1262186.0132518818
51.050000000000004,1206364.6801718834
51.07,1241777.7332966048
51.09,1241871.146804978
51.11000000000001,1293640.8354134576
51.13,1219927.8998947565
51.150000000000006,1282064.8436283194
51.17,1208265.4128398024
51.190000000000005,1201436.1785541805
51.21,1233558.1130373233
51.230000000000004,1256838.9870661069
51.25000000000001,1225845.4864612287
51.27,1237313.3766534927
51.29,1214019.2352174046
51.31,1244864.867534551
51.330000000000005,1188218.8447229834
51.35,1175197.8051872808
51.370000000000005,1228110.3288015132
51.39,1213679.74502477
51.410000000000004,1241501.8483209924
51.43,1245100.6853806232
51.45,1222950.9535390013
51.470000000000006,1283590.3048832987
51.49,1255956.7055908197
51.510000000000005,1304790.7901731129
51.53,1222575.9714841668
51.550000000000004,1218019.5701690908
51.57,1236913.8856377571
51.59,1197788.7600509806
51.61000000000001,1217774.6651680067
51.63,1222267.9509923833
51.650000000000006,1273381.5549709315
51.67,1273583.6569845942
51.690000000000005,1199560.1559031939
51.71,1189677.7780624446
51.730000000000004,1226209.6479633139
51.75000000000001,1148234.0356396143
51.77,1141183.3193389731
51.79,1240390.7475631868
51.81,1237518.474650532
51.830000000000005,1226434.8484943528
51.85,1263889.562946309
51.870000000000005,1192760.6823306624
51.89,1172132.8017769756
51.910000000000004,1218192.70320781
51.93,1205313.0831827004
51.95,1195642.7379953715
51.970000000000006,1195064.3030554964
51.99,1209545.092904177
52.010000000000005,1233200.510974471
52.03,1226389.2007218436
52.050000000000004,1182159.8541677494
52.07,1216534.777097926
52.09,1173878.0691172546
52.11000000000001,1200776.7183408977
52.13,1188577.7234414683
52.15,1262208.028868836
52.17,1164651.3352026658
52.190000000000005,1199882.1918682999
52.21,1203497.1318674407
52.230000000000004,1220400.2347954311
52.25000000000001,1198096.2861512424
52.27,1154880.906061179
52.29,1240938.0969793
52.31,1211945.8743697994
52.330000000000005,1214678.3076966582
52.35,1169860.7689866882
52.370000000000005,1174749.4080396106
52.39,1175142.9474783659
52.410000000000004,1184550.830135622
52.43,1216781.1379607543
52.45,1193659.7224895838
52.470000000000006,1188513.1665056623
52.49,1207445.565298298
52.510000000000005,1220393.6585165325
52.53,1223289.3063130386
52.550000000000004,1200484.9463847575
52.57,1230792.8963001138
52.59,1167593.6969236422
52.61000000000001,1190652.2576055096
52.63,1175711.4872467262
52.65,1186514.0360603335
52.67,1162238.327603369
52.690000000000005,1174111.0545532645
52.71,1181671.260796781
52.730000000000004,1194040.3673309477
52.75000000000001,1172682.9311314854
52.77,1162434.7844031462
52.79,1213283.4987773036
52.81,1186078.4235462935
52.830000000000005,1222565.0465086724
52.85,1196533.3099591811
52.870000000000005,1211386.7633392552
52.89,1244198.0697980393
52.910000000000004,1131312.0173088792
52.93,1202058.379058214
52.95,1201848.5811334231
52.970000000000006,1196350.3803012806
52.99,1182948.3599046564
53.010000000000005,1156564.414400196
53.03,1172340.1112859591
53.050000000000004,1170169.1249836655
53.07,1176636.5866763657
53.09,1152725.7313266413
53.11000000000001,1164122.9725969504
53.13,1155741.8773704553
53.15,1125041.567885742
53.17,1184280.6648861556
53.190000000000005,1196535.7260955554
53.21,1173352.0221234956
53.230000000000004,1168111.9545582565
53.25000000000001,1186381.4997341298
53.27,1191817.0640667295
53.29,1170370.6788169814
53.31,1191025.009410741
53.330000000000005,1202183.3889572853
53.35,1138632.8669885763
53.370000000000005,1179798.7036037906
53.39,1247372.4208567536
53.410000000000004,1215911.49114589
53.43,1178575.2759031754
53.45,1178384.947706489
53.470000000000006,1220761.7208964962
53.49,1157981.1632505034
53.510000000000005,1217914.6195758246
53.53,1207115.6327530327
53.550000000000004,1149876.4794595875
53.57,1163605.129673955
53.59,1168875.9344326002
53.61000000000001,1161227.0050878746
53.63,1167871.1860044568
53.65,1127987.5323354397
53.67,1138266.489606589
53.690000000000005,1188525.150165088
53.71,1220147.8258910594
53.730000000000004,1187395.1677785132
53.75000000000001,1180424.150164662
53.77,1162506.7961416761
53.79,1156297.7988030252
53.81,1149604.7780710524
53.830000000000005,1181123.773723542
53.85,1182207.4153388657
53.870000000000005,1155511.9558385997
53.89,1170626.9130843624
53.910000000000004,1178077.1806223076
53.93,1182664.4722095118
53.95,1189171.15295204
53.970000000000006,1149839.0892272503
53.99,1185417.240241776
54.010000000000005,1149458.7471368315
54.03,1130682.9876714384
54.050000000000004,1173564.012447954
54.07,1201372.2489162742
54.09,1168016.4195035975
54.11000000000001,1192599.8205022218
54.13,1197577.5756758184
54.15,1087513.6369817748
54.17,1170900.1931843902
54.190000000000005,1160780.819467233
54.21,1131967.563377318
54.230000000000004,1151026.9348207898
54.25000000000001,1122855.6810104516
54.27,1138951.2398561942
54.29,1085957.1876369047
54.31,1142198.6583101691
54.330000000000005,1148786.8514725293
54.35,1138241.9073835495
54.37,1147169.3073616258
54.39000000000001,1136525.108131719
54.410000000000004,1181684.3222576194
54.43,1147951.1780304676
54.45,1161769.5518463256
54.470000000000006,1130023.9416611684
54.49,1131435.879316431
54.51,1152581.884379614
54.53,1181975.565574873
54.550000000000004,1146113.2913054163
54.57,1141651.5273333767
54.59,1149505.8613977046
54.61000000000001,1146240.2339861558
54.63,1098026.0730860236
54.65,1114506.8729693412
54.67,1191217.1516135416
54.690000000000005,1197353.1260657625
54.71,1127749.9681549198
54.730000000000004,1175653.552091334
54.75000000000001,1155222.989073918
54.77,1134199.4578006936
54.79,1149801.7533145829
54.81,1146802.6619014847
54.830000000000005,1135285.9066728733
54.85,1146810.8672488206
54.87,1146299.0195622665
54.89000000000001,1163270.4425223274
54.910000000000004,1177007.7194454935
54.93,1110285.7088630914
54.95,1086223.9514839037
54.970000000000006,1108128.9082652575
54.99,1174085.719441131
55.01,1138235.852400808
55.03,1128106.418559327
55.050000000000004,1133912.1301999276
55.07,1151513.0063164223
55.09,1127362.3557764504
55.11000000000001,1146914.1866943485
55.13,1145446.1586388582
55.15,1162654.8471410344
55.17,1139695.9106873705
55.190000000000005,1172380.0589182666
55.21,1143562.8664852993
55.230000000000004,1093718.1517707186
55.25000000000001,1095740.6104337545
55.27,1161721.8908040072
55.29,1187894.4045708785
55.31,1114587.0283302579
55.330000000000005,1147860.1338526353
55.35,1113487.9998317559
55.37,1158472.5272406759
55.39000000000001,1085587.0343350838
55.410000000000004,1128735.4764469531
55.43,1127146.5524588362
55.45,1131157.4036475183
55.470000000000006,1164673.9096134393
55.49,1143243.4141863342
55.51,1190508.9240264648
55.53,1133658.1626221456
55.550000000000004,1113736.669958291
55.57,1103931.4436656514
55.59,1133615.7007356705
55.61000000000001,1116576.3388463694
55.63,1130594.3881318788
55.65,1131094.5450743556
55.67,1161229.2847373546
55.690000000000005,1211859.1726359539
55.71,1148451.315360885
55.730000000000004,1130453.7199661955
55.75000000000001,1118137.2352774474
55.77,1144223.6485995485
55.79,1150867.2328669222
55.81,1106656.0863067585
55.830000000000005,1128724.3937945382
55.85,1136210.5440275834
55.87,1099765.8885900464
55.89000000000001,1151916.9899937024
55.910000000000004,1097303.0127335729
55.93,1103052.5997536967
55.95,1129807.640423405
55.970000000000006,1111339.9168402094
55.99,1148801.793935694
56.01,1145347.2996656618
56.03,1124622.0952051557
56.050000000000004,1106363.5266779931
56.07,1109106.9447728128
56.09,1131428.595746341
56.11000000000001,1104081.382070527
56.13,1161959.3732061896
56.15,1123837.4645154956
56.17,1105706.4320625518
56.190000000000005,1110086.5662393009
56.21,1083142.5959810927
56.230000000000004,1087427.687428674
56.25000000000001,1152606.9508467943
56.27,1115980.8665149675
56.29,1103932.9248870395
56.31,1134956.0642792925
56.330000000000005,1148502.0700454887
56.35,1128354.7737673149
56.37,1101988.1806583423
56.39,1116766.3276214614
56.410000000000004,1070545.2213999133
56.43,1115248.1962600918
56.45,1112876.7185876162
56.470000000000006,1145105.5443605834
56.49,1150968.9625680703
56.51,1109130.5691548306
56.53,1096031.838833532
56.550000000000004,1119445.0461741074
56.57,1133549.1869149322
56.59,1104129.5401280299
56.61000000000001,1093860.7304346594
56.63,1110266.0451705777
56.65,1094769.8043938468
56.67,1130685.540201794
56.690000000000005,1144504.5787969066
56.71,1092712.1121812207
56.730000000000004,1080181.1478808322
56.75000000000001,1150943.5384616088
56.77,1140001.237753872
56.79,1152845.4265885213
56.81,1092878.833811936
56.830000000000005,1158521.9367388196
56.85,1077352.3882914078
56.87,1125467.9094786553
56.89,1115115.284850843
56.910000000000004,1116569.5923595964
56.93,1129733.9605186083
56.95,1113854.5434362383
56.970000000000006,1092625.4913599577
56.99,1116538.1124267017
57.01,1109387.4224892207
57.03,1093316.6511876988
57.050000000000004,1120509.722128178
57.07,1116820.0626713475
57.09,1093062.5172295868
57.11000000000001,1080984.6783936964
57.13,1109171.5460650702
57.15,1098290.6472603043
57.17,1134163.300088306
57.190000000000005,1113451.8747320916
57.21,1144970.2617726733
57.23,1160864.389086876
57.25000000000001,1115889.53305175
57.27,1117947.2430682457
57.29,1104699.6769573465
57.31,1132276.9290682387
57.330000000000005,1165944.1278281626
57.35,1125470.940772741
57.37,1098704.0295585126
57.39,1073054.9715789251
57.410000000000004,1101908.4504176143
57.43,1119969.684369828
57.45,1092437.39807386
57.470000000000006,1100342.9511812867
57.49,1097343.698548207
57.51,1121911.5592441547
57.53,1120913.39109117
57.550000000000004,1083294.7266379537
57.57,1144412.7047765655
57.59,1105448.0968490725
57.61000000000001,1110254.820489272
57.63,1098386.972564899
57.65,1140268.5088090065
57.67,1119073.7046675528
57.690000000000005,1117841.211279299
57.71,1098133.1494752492
57.73,1044087.8689129999
57.75000000000001,1082278.1713264235
57.77,1087192.0591908873
57.79,1110296.570934258
57.81,1153049.180527708
57.830000000000005,1121173.5901690936
57.85,1094729.7784263925
57.87,1086037.289064329
57.89,1080768.6259229905
57.910000000000004,1143745.3636037377
57.93,1073523.4789015101
57.95,1080080.9073897698
57.970000000000006,1094837.8909267758
57.99,1098000.1265984257
