Two Theta,Summed Intensity
41.85,1823939.794261484
41.870000000000005,1853267.1648745688
41.89000000000001,1857569.5668693688
41.910000000000004,1907148.1922369325
41.93000000000001,1831374.0734763397
41.95,1838158.444834395
41.970000000000006,1908898.188618737
41.99,1801965.4139102406
42.010000000000005,1858597.740796385
42.03000000000001,1865800.4972498545
42.050000000000004,1846063.425006679
42.07000000000001,1765126.1677014676
42.09,1869462.2567439864
42.11000000000001,1914599.634617204
42.13,1863119.220924717
42.150000000000006,1884102.4416230926
42.17,1934789.9702812347
42.190000000000005,1918325.7794403639
42.21,1925835.3185634844
42.230000000000004,1959005.190566757
42.25000000000001,1905707.3966644986
42.27,1969567.3679063616
42.290000000000006,1929815.6011163925
42.31,1996968.5029443118
42.330000000000005,1980832.0528632689
42.35,1996703.5372833884
42.370000000000005,2048478.5263312445
42.39000000000001,2035880.3840566596
42.410000000000004,2070142.471648097
42.43000000000001,2009681.753773303
42.45,2086279.9699582532
42.470000000000006,2183915.8415094716
42.49,2099839.877063588
42.510000000000005,2176682.8812485063
42.53000000000001,2215857.3744227486
42.550000000000004,2317150.8074601153
42.57000000000001,2318982.774443054
42.59,2391371.8133290056
42.61000000000001,2406044.2181264795
42.63,2541612.8809204604
42.650000000000006,2643163.6754028816
42.67,2823945.976955487
42.690000000000005,2994457.7537933616
42.71,3083471.1503624106
42.730000000000004,3338684.4172775624
42.75000000000001,3675146.0825474313
42.77,4017278.9036431406
42.790000000000006,4494407.865536311
42.81,5142361.471772497
42.830000000000005,5765905.386405962
42.85,6229242.213728263
42.870000000000005,6666167.862297765
42.89000000000001,6890606.978137311
42.910000000000004,7013844.244820883
42.93000000000001,7137482.1539613595
42.95,7039315.267955063
42.970000000000006,6927192.340394376
42.99,6627099.872718661
43.010000000000005,6262694.918790916
43.03000000000001,5935855.061103557
43.050000000000004,5480199.756714804
43.07000000000001,4990580.70923203
43.09,4798794.660681495
43.11000000000001,4502809.959949617
43.13,4206252.936638569
43.150000000000006,3899859.0931046377
43.17,3804386.016748443
43.190000000000005,3666861.9866836667
43.21,3616752.10302304
43.230000000000004,3671136.4048183803
43.25000000000001,3636941.2070383467
43.27,3528900.135141826
43.290000000000006,3536884.118141899
43.31,3589930.309194648
43.330000000000005,3627419.772777602
43.35,3756863.173309015
43.370000000000005,3824387.116293069
43.39000000000001,3867310.4908821373
43.410000000000004,4016485.3879430806
43.43000000000001,4119014.2194584133
43.45,4365869.851445728
43.470000000000006,4541511.756724853
43.49,4824479.438008842
43.510000000000005,4928776.539916794
43.53000000000001,5450713.8998135775
43.550000000000004,5645003.170382961
43.57,5971619.115194463
43.59,6412904.828768218
43.61000000000001,6743756.164454271
43.63,7171348.769873467
43.650000000000006,7546286.759512277
43.67,7975130.091471635
43.690000000000005,8597399.265943022
43.71,9082022.196820261
43.730000000000004,9742303.120040974
43.75000000000001,10822695.230962744
43.77,11693132.425795283
43.790000000000006,12823463.134862231
43.81,13971709.017636888
43.830000000000005,15268729.80803179
43.85,16797000.264921233
43.870000000000005,17768733.067909937
43.89000000000001,18675915.284115754
43.910000000000004,19089708.391578283
43.93000000000001,19422232.422045
43.95,19397936.40920125
43.970000000000006,18823075.01456831
43.99,17876041.62069284
44.010000000000005,16707366.745317416
44.03,15483515.682397988
44.050000000000004,14212931.12525013
44.07,12870569.972495807
44.09,11415024.841256907
44.11000000000001,10157730.457730064
44.13,8854859.501648154
44.150000000000006,7751291.009294186
44.17,6791124.770238042
44.190000000000005,5901859.844252093
44.21,5308452.793174845
44.230000000000004,4808111.290802113
44.25000000000001,4255870.168133573
44.27,3898290.8760676975
44.290000000000006,3613873.3578914804
44.31,3376005.4147840426
44.330000000000005,3148530.4943972095
44.35,3054540.044642103
44.370000000000005,2991428.3841193593
44.39000000000001,2818456.428397639
44.410000000000004,2671390.294409015
44.43000000000001,2576993.604091394
44.45,2550134.8055500668
44.470000000000006,2509082.8751823967
44.49,2413792.463092461
44.510000000000005,2274599.9567264346
44.53,2225694.4675663398
44.550000000000004,2153643.0203808895
44.57,2157804.243587136
44.59,2127087.959083221
44.61000000000001,2114292.347787072
44.63,2066816.6971532784
44.650000000000006,2005673.4449408639
44.67,1996606.659718916
44.690000000000005,1990234.7617407467
44.71,1958327.6775417896
44.730000000000004,1981255.8010741395
44.75000000000001,1940091.4421075645
44.77,1923463.5401631924
44.790000000000006,1929706.1594670087
44.81,1988662.3222837478
44.830000000000005,1936378.252890435
44.85,1924577.2230568337
44.870000000000005,1876196.4964606715
44.89000000000001,1847266.639440768
44.910000000000004,1817310.962395044
44.93000000000001,1843357.3804884723
44.95,1821885.7564959384
44.970000000000006,1869011.2210873575
44.99,1860323.6369133904
45.010000000000005,1767271.4753684644
45.03,1816711.4363794627
45.050000000000004,1851436.2074773277
45.07,1756509.3590722259
45.09,1766368.4075760772
45.11000000000001,1854779.9356347807
45.13,1764995.1539723643
45.150000000000006,1867641.6394404965
45.17,1825825.0980722278
45.190000000000005,1753515.821937678
45.21,1753484.7764003677
45.230000000000004,1747131.5296226551
45.25000000000001,1742999.34645652
45.27,1732819.1492838175
45.290000000000006,1741701.2182416224
45.31,1731566.1908705584
45.330000000000005,1769202.7917812432
45.35,1722689.1043873897
45.370000000000005,1798894.6941631366
45.39000000000001,1856220.156373959
45.410000000000004,1798476.5771343492
45.43000000000001,1667101.0581882119
45.45,1702265.212793507
45.470000000000006,1784728.2374287806
45.49,1757117.4982047763
45.510000000000005,1731430.1057445183
45.53,1760100.2234457212
45.550000000000004,1796704.7224011582
45.57,1796703.7809203789
45.59,1748276.2446448167
45.61000000000001,1786549.6067378807
45.63,1732082.8691554999
45.650000000000006,1749898.1062597863
45.67,1760658.9012918451
45.690000000000005,1733766.7601434258
45.71,1808447.9853878424
45.730000000000004,1735797.8740789143
45.75000000000001,1690080.0826506382
45.77,1770973.6674698452
45.790000000000006,1787157.6265066732
45.81,1704807.264112379
45.830000000000005,1731629.0200901928
45.85,1760728.5431802596
45.870000000000005,1792375.2796407267
45.89000000000001,1780648.225223924
45.910000000000004,1781736.0120123033
45.93000000000001,1788648.3213666617
45.95,1781706.1639784183
45.970000000000006,1774673.6461060848
45.99,1770013.766535043
46.010000000000005,1748019.4745867823
46.03000000000001,1810855.2480040572
46.050000000000004,1778511.270631757
46.07,1787919.5135288031
46.09,1787390.9510893875
46.11000000000001,1767601.9487392756
46.13,1769204.3842670196
46.150000000000006,1726024.9054622275
46.17,1791745.891799353
46.190000000000005,1773481.957048158
46.21,1720970.3899502612
46.230000000000004,1730845.1430833274
46.25000000000001,1686198.2741577348
46.27,1756038.4306052458
46.290000000000006,1781211.1881410577
46.31,1786692.7462974133
46.330000000000005,1722110.3702678191
46.35,1752550.7356663626
46.370000000000005,1706528.7384523463
46.39000000000001,1714139.6191374955
46.410000000000004,1763958.727542671
46.43,1685556.1251929444
46.45,1744758.6550282375
46.470000000000006,1664333.8909173624
46.49,1706358.2584279827
46.510000000000005,1698351.5884220658
46.53000000000001,1746695.3334250143
46.550000000000004,1693374.386004242
46.57,1736039.352024499
46.59,1742424.5567654243
46.61000000000001,1660022.759712494
46.63,1672443.0767485027
46.650000000000006,1694568.405363092
46.67,1661356.7905392572
46.690000000000005,1616683.739661138
46.71,1604460.7131970823
46.730000000000004,1626696.4072273734
46.75000000000001,1679186.6769872587
46.77,1626599.073959597
46.790000000000006,1592305.6300756214
46.81,1560316.0629909497
46.830000000000005,1594100.4927951577
46.85,1632193.1596725055
46.870000000000005,1680394.24351677
46.89000000000001,1636257.0320871829
46.910000000000004,1637108.3964411549
46.93,1616224.4005351972
46.95,1636151.6027449192
46.970000000000006,1569954.846579356
46.99,1637913.6381440267
47.010000000000005,1567679.9744379087
47.03,1575836.8727461926
47.050000000000004,1617151.0355464849
47.07,1527695.2315011567
47.09,1600284.5143323692
47.11000000000001,1640822.5511628108
47.13,1639526.1614898776
47.150000000000006,1600021.5620468855
47.17,1621598.7176363305
47.190000000000005,1616214.8775739192
47.21,1585199.7296303813
47.230000000000004,1550658.0889518089
47.25000000000001,1599829.527785276
47.27,1605187.2905189455
47.290000000000006,1564597.4611634882
47.31,1569498.7560329817
47.330000000000005,1591549.1979947705
47.35,1524344.3559767848
47.370000000000005,1598029.0877720348
47.39000000000001,1543572.004319874
47.410000000000004,1577837.3221057574
47.43,1607282.087855754
47.45,1582483.4492899396
47.470000000000006,1608015.9399345831
47.49,1660968.1712062818
47.510000000000005,1666237.7723427948
47.53,1573358.9329429092
47.550000000000004,1599715.0094773986
47.57,1557357.8632722406
47.59,1515331.1307556129
47.61000000000001,1526011.7320180961
47.63,1590550.109762491
47.650000000000006,1596345.1023886383
47.67,1556638.2783390994
47.690000000000005,1589358.5654334647
47.71,1556471.8080128813
47.730000000000004,1583355.3325758795
47.75000000000001,1522573.84050523
47.77,1545363.002126933
47.790000000000006,1564315.8496457057
47.81,1623023.2402305943
47.830000000000005,1512740.9199844724
47.85,1560544.047609139
47.870000000000005,1494705.9291154023
47.89000000000001,1513277.7585621763
47.910000000000004,1537881.1379612354
47.93,1531813.5362944447
47.95,1574529.2377764743
47.970000000000006,1579045.3412029657
47.99,1527138.6629679105
48.010000000000005,1565062.5283073282
48.03,1571693.656694339
48.050000000000004,1583699.6280659966
48.07,1583034.3148319512
48.09,1563050.6007102684
48.11000000000001,1580693.7458544169
48.13,1601627.2825506462
48.150000000000006,1542121.510712939
48.17,1576479.4582465496
48.190000000000005,1558087.782577168
48.21,1545670.3206511065
48.230000000000004,1568519.8992675599
48.25000000000001,1629584.7017114859
48.27,1591170.6678535135
48.29,1591295.8287403013
48.31,1578221.8990617068
48.330000000000005,1531408.0018605958
48.35,1544735.5056306275
48.370000000000005,1523349.638652315
48.39000000000001,1573017.2997345366
48.410000000000004,1588715.255891681
48.43,1556637.1409933334
48.45,1539958.4406042423
48.470000000000006,1592928.2865633473
48.49,1522956.1738385633
48.510000000000005,1567724.3586232474
48.53,1502590.4985552211
48.550000000000004,1527371.7661889885
48.57,1620301.1314838312
48.59,1554717.879599373
48.61000000000001,1576001.1922475384
48.63,1608975.5700704523
48.650000000000006,1594753.847172284
48.67,1543391.4285453307
48.690000000000005,1543718.340289942
48.71,1557082.3328294447
48.730000000000004,1527381.3386546106
48.75000000000001,1497752.4895532585
48.77,1589742.905095681
48.79,1562642.0926551358
48.81,1600714.97831315
48.830000000000005,1664927.7574926978
48.85,1559421.2228818308
48.870000000000005,1578117.307134627
48.89000000000001,1649505.9750490368
48.910000000000004,1604551.7622096003
48.93,1638107.9380210256
48.95,1608009.2776238918
48.970000000000006,1605153.2907745116
48.99,1592055.3661337357
49.010000000000005,1617558.498328423
49.03,1636707.2949640348
49.050000000000004,1619616.4577854194
49.07,1581008.712259831
49.09,1648731.952266324
49.11000000000001,1590591.8166592699
49.13,1614237.0543053343
49.150000000000006,1624725.069377079
49.17,1585121.6811030426
49.190000000000005,1701590.6229864103
49.21,1662848.107688396
49.230000000000004,1657153.8498538877
49.25000000000001,1654008.24502866
49.27,1735831.6511284234
49.29,1764959.4443933924
49.31,1738744.3524701262
49.330000000000005,1736323.4112416494
49.35,1758247.5089993326
49.370000000000005,1826304.807580286
49.39000000000001,1769674.6123767921
49.410000000000004,1800182.8251028745
49.43,1909332.3310778535
49.45,1825806.5759946918
49.470000000000006,1905591.421767627
49.49,1910906.186017209
49.510000000000005,1940378.9480734982
49.53,1986558.369216388
49.550000000000004,2024680.004279037
49.57,1979687.161241532
49.59,2034206.8201482864
49.61000000000001,2123216.097851076
49.63,2236895.160117326
49.650000000000006,2274165.3139573256
49.67,2224432.0974836275
49.690000000000005,2283671.2131304173
49.71,2380953.770366956
49.730000000000004,2463113.757148822
49.75000000000001,2592031.300742882
49.77,2773737.7082312135
49.79,2866706.5122209694
49.81,2942868.9180011363
49.830000000000005,3110294.0805698545
49.85,3268619.744124151
49.870000000000005,3337022.3725026557
49.89000000000001,3376863.231655375
49.910000000000004,3515712.3775085006
49.93,3418967.801913174
49.95,3581741.528715557
49.970000000000006,3519704.9994003247
49.99,3459564.8003688306
50.010000000000005,3492570.092284285
50.03,3405434.539757013
50.050000000000004,3213406.926665448
50.07,2997115.024582468
50.09,2883502.929182125
50.11000000000001,2818929.485020952
50.13,2666376.315097312
50.150000000000006,2497269.2507014964
50.17,2336693.026677189
50.190000000000005,2273109.9660556624
50.21,2191018.3375592083
50.230000000000004,2102215.8866666816
50.25000000000001,1907132.0967306993
50.27,1888631.9835148132
50.29,1875719.258152845
50.31,1798650.3892365878
50.330000000000005,1749169.8906331803
50.35,1693829.479032741
50.370000000000005,1668375.633471989
50.39,1658666.911807632
50.410000000000004,1681385.0764525568
50.43,1671391.2614425574
50.45,1655869.2551349932
50.470000000000006,1587987.758736933
50.49,1582447.5727002246
50.510000000000005,1551472.9294121822
50.53,1608675.8410050315
50.550000000000004,1558430.5496768495
50.57,1545741.4856224884
50.59,1522436.436244606
50.61000000000001,1504540.841695869
50.63,1481794.4521556823
50.650000000000006,1508773.8534398125
50.67,1470661.9645114979
50.690000000000005,1539367.253597128
50.71,1580846.6992754438
50.730000000000004,1546258.5901617988
50.75000000000001,1475059.2959041186
50.77,1465295.581300149
50.79,1510629.8359235143
50.81,1482699.2560517308
50.830000000000005,1503240.7314263298
50.85,1470954.5636638817
50.870000000000005,1449182.0952055317
50.89,1540456.9971331826
50.910000000000004,1460110.3062301287
50.93,1506982.2975557821
50.95,1475658.5564541023
50.970000000000006,1440372.8803601128
50.99,1459573.8289352786
51.010000000000005,1485372.7594252012
51.03,1511399.3834538457
51.050000000000004,1504221.1451700854
51.07,1493715.7468114865
51.09,1468159.3103449105
51.11000000000001,1483507.8735361267
51.13,1470696.4514270304
51.150000000000006,1463030.6105217107
51.17,1436779.109227914
51.190000000000005,1449065.9440259265
51.21,1387802.1761743822
51.230000000000004,1457171.9813748745
51.25000000000001,1449396.2006436335
51.27,1495839.745270674
51.29,1425311.491645358
51.31,1441944.7339179819
51.330000000000005,1455032.8615233651
51.35,1446597.7025399385
51.370000000000005,1426387.805332667
51.39,1422779.5852945002
51.410000000000004,1405561.832901237
51.43,1455760.429390987
51.45,1420256.5397258895
51.470000000000006,1440829.140960804
51.49,1483545.7297150586
51.510000000000005,1465202.0755690595
51.53,1444426.657557716
51.550000000000004,1396123.3154018316
51.57,1443588.6148846839
51.59,1452111.9687584068
51.61000000000001,1415080.1137567323
51.63,1380718.6496881125
51.650000000000006,1460824.8183201165
51.67,1504544.6277088143
51.690000000000005,1429713.510836952
51.71,1401581.2399684244
51.730000000000004,1393067.560532525
51.75000000000001,1420290.589263538
51.77,1401007.4835438037
51.79,1408718.6021821776
51.81,1423700.6087054776
51.830000000000005,1400542.0783937543
51.85,1405802.0922590983
51.870000000000005,1411462.7199294053
51.89,1377049.4925671103
51.910000000000004,1416160.5156561667
51.93,1393921.6601211855
51.95,1415152.5929708236
51.970000000000006,1426076.0127661673
51.99,1418772.517411122
52.010000000000005,1414068.5309047457
52.03,1429849.8710447235
52.050000000000004,1449237.835458788
52.07,1429813.3868279597
52.09,1443165.0755052168
52.11000000000001,1409689.7472208012
52.13,1387666.2224255118
52.15,1406227.2252154835
52.17,1411651.7373976663
52.190000000000005,1444738.5302976554
52.21,1409305.7454895852
52.230000000000004,1368535.710308846
52.25000000000001,1404264.8879274311
52.27,1334680.9519169542
52.29,1387965.862394552
52.31,1378226.449570831
52.330000000000005,1318644.126856801
52.35,1337794.6833717816
52.370000000000005,1423667.5180252637
52.39,1391883.0368001864
52.410000000000004,1384423.4228842221
52.43,1404684.6361623388
52.45,1352892.2375031135
52.470000000000006,1352062.9871615514
52.49,1370843.8003554035
52.510000000000005,1365037.0612779877
52.53,1386991.5176687613
52.550000000000004,1369674.5161078377
52.57,1414519.1895058907
52.59,1466968.710171964
52.61000000000001,1439643.192984845
52.63,1479287.2727697704
52.65,1373443.1145547542
52.67,1356194.9160637592
52.690000000000005,1387103.0705326474
52.71,1404266.2950415357
52.730000000000004,1400385.3051558158
52.75000000000001,1332589.0829528694
52.77,1361335.969682692
52.79,1420786.6594162935
52.81,1419797.2034461154
52.830000000000005,1325293.8821862456
52.85,1342237.3291873669
52.870000000000005,1416120.7993647452
52.89,1380781.6980514212
52.910000000000004,1389919.0856508093
52.93,1397620.6559838296
52.95,1415909.1448039548
52.970000000000006,1359765.116796518
52.99,1450587.69877596
53.010000000000005,1364221.951674504
53.03,1375983.1732464787
53.050000000000004,1353653.749824485
53.07,1372852.57542938
53.09,1381921.0121194983
53.11000000000001,1372231.4015555757
53.13,1398259.629790963
53.15,1370835.0177895392
53.17,1370853.1199564706
53.190000000000005,1380395.8125382601
53.21,1290353.5833564198
53.230000000000004,1372787.4778450534
53.25000000000001,1410566.7838644986
53.27,1446307.4569843046
53.29,1385099.8041914178
53.31,1396236.5056591746
53.330000000000005,1398599.210159807
53.35,1380424.7002820692
53.370000000000005,1364932.8088599157
53.39,1362816.5852386528
53.410000000000004,1370724.701482144
53.43,1280975.368419862
53.45,1336809.3511914697
53.470000000000006,1339795.8190639971
53.49,1338707.094955156
53.510000000000005,1393735.2639814094
53.53,1424981.3899738388
53.550000000000004,1364254.631069835
53.57,1308226.9720597356
53.59,1270893.7615889404
53.61000000000001,1340683.8579305736
53.63,1349206.9977551647
53.65,1358897.066584308
53.67,1339707.3944166028
53.690000000000005,1304008.9943274888
53.71,1363446.101961944
53.730000000000004,1354715.4322565082
53.75000000000001,1393915.1732231367
53.77,1354611.2034178476
53.79,1349794.9028742006
53.81,1347821.2027614436
53.830000000000005,1358530.379790628
53.85,1378955.7732311473
53.870000000000005,1351896.5645426677
53.89,1385176.790891707
53.910000000000004,1298380.881618734
53.93,1324095.0939000961
53.95,1321584.592678958
53.970000000000006,1323807.2039698055
53.99,1363608.4207587382
54.010000000000005,1418242.068864325
54.03,1412356.2698064458
54.050000000000004,1403823.6817488105
54.07,1362517.376825806
54.09,1402716.3800014295
54.11000000000001,1335012.7919561658
54.13,1330130.234132157
54.15,1351334.8612159777
54.17,1363512.7755917092
54.190000000000005,1343808.0064624278
54.21,1397287.4175714003
54.230000000000004,1372023.0230800924
54.25000000000001,1367812.6029186232
54.27,1349276.1332784
54.29,1274345.4781154057
54.31,1348736.2933181885
54.330000000000005,1375613.909980476
54.35,1378690.1372992464
54.37,1357232.4712461336
54.39000000000001,1315815.6929486229
54.410000000000004,1335377.940343009
54.43,1346206.4179384082
54.45,1335902.7968072274
54.470000000000006,1336375.0460980118
54.49,1393522.9267007653
54.51,1378491.338223446
54.53,1370004.7948991542
54.550000000000004,1391187.0803378117
54.57,1370553.3123084465
54.59,1263829.374113659
54.61000000000001,1362696.5812328947
54.63,1316973.8360321159
54.65,1318995.7485908112
54.67,1371489.8674996493
54.690000000000005,1356390.1187779775
54.71,1337867.9654232948
54.730000000000004,1338236.30334519
54.75000000000001,1322326.8667551363
54.77,1324405.3328088825
54.79,1375050.2975374735
54.81,1359129.936893721
54.830000000000005,1363135.1918855885
54.85,1298508.0105120523
54.87,1309161.9935530836
54.89000000000001,1367239.5427625838
54.910000000000004,1320220.135687503
54.93,1352776.6784276732
54.95,1361860.0429444686
54.970000000000006,1331024.420443272
54.99,1370018.681334354
55.01,1344366.0785642439
55.03,1355785.9157589932
55.050000000000004,1343312.3374753606
55.07,1411583.3293072118
55.09,1320603.870912299
55.11000000000001,1279720.0362959467
55.13,1336890.2071088806
55.15,1325091.2814822586
55.17,1339374.033118248
55.190000000000005,1366524.5265482445
55.21,1295186.614827409
55.230000000000004,1377152.118611793
55.25000000000001,1374619.3498714871
55.27,1307966.8337241786
55.29,1323775.748986034
55.31,1325336.0763567523
55.330000000000005,1352493.467389732
55.35,1372481.289399868
55.37,1334415.1084657337
55.39000000000001,1369095.2575147543
55.410000000000004,1273238.380494482
55.43,1349109.8123706551
55.45,1308445.958685454
55.470000000000006,1267454.5950874432
55.49,1322874.6148069582
55.51,1361798.07603371
55.53,1355565.7929012007
55.550000000000004,1309713.4891765527
55.57,1281275.9121924017
55.59,1313738.9317813849
55.61000000000001,1271003.6597558332
55.63,1254750.818729989
55.65,1319979.5309905845
55.67,1302681.8234120891
55.690000000000005,1388626.451046955
55.71,1378561.9501421894
55.730000000000004,1278446.9735396805
55.75000000000001,1284846.5579252832
55.77,1287594.4342473042
55.79,1338596.4383692788
55.81,1297468.864095617
55.830000000000005,1328168.6996649972
55.85,1280637.659194387
55.87,1294018.4415765458
55.89000000000001,1299886.7873005187
55.910000000000004,1313642.354994986
55.93,1351567.6214223003
55.95,1313606.020862765
55.970000000000006,1334500.9431469087
55.99,1297254.0701587296
56.01,1318956.3075934073
56.03,1325170.199822522
56.050000000000004,1303281.7618544188
56.07,1287206.6299081482
56.09,1272423.4712012943
56.11000000000001,1293742.782113431
56.13,1282912.6108726142
56.15,1313568.9265288694
56.17,1276625.3096039845
56.190000000000005,1298852.4422161002
56.21,1301060.4345662014
56.230000000000004,1348665.4681356177
56.25000000000001,1361857.712058856
56.27,1356138.2987943091
56.29,1378159.530651635
56.31,1274565.62543607
56.330000000000005,1284674.8522349617
56.35,1269134.0859407352
56.37,1305802.1795973093
56.39,1298533.650710264
56.410000000000004,1298355.908214303
56.43,1305440.3933811963
56.45,1296376.5621347053
56.470000000000006,1278630.4331180034
56.49,1306047.6227628922
56.51,1316659.3188748248
56.53,1333960.2383558971
56.550000000000004,1283424.8970065694
56.57,1311466.401668849
56.59,1281193.0291847712
56.61000000000001,1297264.5159264589
56.63,1313323.042423363
56.65,1336384.131811638
56.67,1293622.1086490282
56.690000000000005,1322872.9263406033
56.71,1284332.7065071068
56.730000000000004,1307546.2378854286
56.75000000000001,1309973.2691037396
56.77,1306417.576557717
56.79,1307747.7232289074
56.81,1295736.5455077623
56.830000000000005,1295775.6457110946
56.85,1314134.3628958152
56.87,1309452.29037645
56.89,1357302.9317280771
56.910000000000004,1317889.3427164257
56.93,1370454.7103526639
56.95,1298912.4042913918
56.970000000000006,1285832.4234205824
56.99,1289620.669757569
57.01,1289303.9040646302
57.03,1328327.696877729
57.050000000000004,1350610.4299190913
57.07,1295639.2595299063
57.09,1297273.1960151806
57.11000000000001,1273776.0816253268
57.13,1290038.630232095
57.15,1329230.4202898045
57.17,1319687.070346642
57.190000000000005,1247913.8403449785
57.21,1270286.385901245
57.23,1297258.2051390319
57.25000000000001,1276085.8010227957
57.27,1342423.6270946264
57.29,1308196.22405166
57.31,1291819.7877861701
57.330000000000005,1264221.5122570416
57.35,1267721.8863964302
57.37,1300121.4676021384
57.39,1295604.3099291383
57.410000000000004,1324283.567552491
57.43,1305970.4675988923
57.45,1307150.320350088
57.470000000000006,1295827.961030275
57.49,1259105.5006167588
57.51,1319410.6100652986
57.53,1320636.1798856943
57.550000000000004,1306863.7817376105
57.57,1281493.4828415064
57.59,1236245.339613442
57.61000000000001,1261682.5247509417
57.63,1279363.5255351483
57.65,1256607.9275631073
57.67,1256489.3193928006
57.690000000000005,1284274.402594352
57.71,1339796.6323129795
57.73,1341744.5425850619
57.75000000000001,1294059.3054215568
57.77,1256398.0705294989
57.79,1245109.1757529122
57.81,1302560.4557305588
57.830000000000005,1310293.1271876635
57.85,1276486.4470909215
57.87,1298684.8052297113
57.89,1275883.23943508
57.910000000000004,1259202.7809884404
57.93,1246611.3253522615
57.95,1281063.7318654312
57.970000000000006,1307165.7898800152
57.99,1323798.779632949
58.01,1291569.570390153
58.03,1279732.7650190108
