Two Theta,Summed Intensity
40.730000000000004,1494658.9024076024
40.75000000000001,1402129.0463763115
40.77,1408678.1413959845
40.790000000000006,1494529.848388625
40.81,1460485.4849915323
40.830000000000005,1398533.4543205192
40.85,1391690.403592796
40.870000000000005,1398003.2317950816
40.89000000000001,1414213.4345913432
40.910000000000004,1407994.3192387437
40.93000000000001,1437338.0478214656
40.95,1441219.4805230452
40.970000000000006,1414053.5280616127
40.99,1441971.2404829431
41.010000000000005,1404489.9631602445
41.03000000000001,1454936.3376043125
41.050000000000004,1424997.9858141977
41.07000000000001,1410389.6152644318
41.09,1492896.7638578531
41.11000000000001,1501969.372099601
41.13,1477883.249950794
41.150000000000006,1424678.3668019138
41.17,1439606.054518487
41.190000000000005,1400868.1850370415
41.21,1435042.7279097554
41.230000000000004,1378125.7781261785
41.25000000000001,1392633.5928822847
41.27,1424383.2143529146
41.290000000000006,1439255.1392232093
41.31,1412149.5470860465
41.330000000000005,1402620.186910794
41.35,1463057.716870352
41.370000000000005,1468439.4836535496
41.39000000000001,1375130.9319045292
41.410000000000004,1484899.5452403803
41.43000000000001,1466421.0783195794
41.45,1455101.9632936239
41.470000000000006,1425033.3848055997
41.49,1464276.187281083
41.510000000000005,1442886.6683829597
41.53000000000001,1485606.4898448258
41.550000000000004,1426432.476886925
41.57000000000001,1461993.2539826012
41.59,1461063.013010848
41.61000000000001,1491997.6881183619
41.63,1454203.8366659405
41.650000000000006,1469508.0541038148
41.67,1436187.3974722705
41.690000000000005,1480021.123888578
41.71,1451457.1720030704
41.730000000000004,1482698.0187209118
41.75000000000001,1458773.6533425644
41.77,1503283.2696302799
41.790000000000006,1451557.2714382375
41.81,1479711.2093919306
41.830000000000005,1449710.9448547738
41.85,1476443.428429907
41.870000000000005,1467979.110620188
41.89000000000001,1464841.3699353673
41.910000000000004,1497338.3381373843
41.93000000000001,1517801.2134576135
41.95,1460994.3182668916
41.970000000000006,1514110.7884964785
41.99,1537916.5683943129
42.010000000000005,1506662.439781339
42.03000000000001,1493447.8647380497
42.050000000000004,1526350.5685222277
42.07000000000001,1474193.1998230005
42.09,1554657.233173009
42.11000000000001,1519296.1527095858
42.13,1488417.9459275631
42.150000000000006,1545352.6542308629
42.17,1493205.7008711467
42.190000000000005,1498796.2704396262
42.21,1545714.935003578
42.230000000000004,1570386.6718108263
42.25000000000001,1543894.4379209005
42.27,1536799.32222375
42.290000000000006,1586935.8735169782
42.31,1546394.7848714816
42.330000000000005,1603313.999085242
42.35,1662729.819504569
42.370000000000005,1610807.3581409333
42.39000000000001,1587761.9573695136
42.410000000000004,1616972.7021782943
42.43000000000001,1667935.111799548
42.45,1676069.873242941
42.470000000000006,1701243.3912631634
42.49,1735441.1068869599
42.510000000000005,1729443.6487611786
42.53000000000001,1745499.5084100093
42.550000000000004,1798050.4346649
42.57000000000001,1862233.4618393013
42.59,1919745.7025556853
42.61000000000001,1869743.0374211317
42.63,1919443.1487490677
42.650000000000006,2023447.325151375
42.67,2056390.7534462323
42.690000000000005,2186248.5947234356
42.71,2334944.14896582
42.730000000000004,2489908.5427425806
42.75000000000001,2742046.061007787
42.77,2942811.776942948
42.790000000000006,3260814.767348369
42.81,3599952.0241543506
42.830000000000005,3952725.0872182683
42.85,4364248.011955297
42.870000000000005,4748108.259038764
42.89000000000001,5042008.927975648
42.910000000000004,5336504.669133477
42.93000000000001,5411246.213864437
42.95,5450929.758432801
42.970000000000006,5262454.817599437
42.99,5171800.137830305
43.010000000000005,4931692.551912881
43.03000000000001,4813683.751317526
43.050000000000004,4450574.485320749
43.07000000000001,4169268.3784716134
43.09,3928956.0609574
43.11000000000001,3686097.89827206
43.13,3419068.113138379
43.150000000000006,3209041.313994946
43.17,3223523.327654276
43.190000000000005,3021590.2755122273
43.21,3028847.18125196
43.230000000000004,2894064.313776206
43.25000000000001,2914010.831173267
43.27,2840148.2914086697
43.290000000000006,2892812.2263280987
43.31,2832617.8524356973
43.330000000000005,2843019.0253198175
43.35,3018156.014167188
43.370000000000005,3109991.813915572
43.39000000000001,3131999.623389786
43.410000000000004,3294362.304646469
43.43000000000001,3347483.325749798
43.45,3551807.478183091
43.470000000000006,3666736.638183507
43.49,3893485.2109808233
43.510000000000005,4036904.6208101306
43.53000000000001,4341302.490779478
43.550000000000004,4559727.002779754
43.57,4812981.18187175
43.59,5168515.069795951
43.61000000000001,5466140.511958572
43.63,5820285.445006895
43.650000000000006,6221596.84662031
43.67,6533466.184562595
43.690000000000005,6940167.803445606
43.71,7283648.612173129
43.730000000000004,7790768.401161155
43.75000000000001,8534996.267968168
43.77,9073505.509544458
43.790000000000006,9901842.6142547
43.81,10672621.219974056
43.830000000000005,11500087.290405335
43.85,12585540.336183716
43.870000000000005,13476380.492064117
43.89000000000001,14395959.219352737
43.910000000000004,14801428.883282844
43.93000000000001,15073818.812401384
43.95,15002128.483990723
43.970000000000006,14843350.290504746
43.99,14182168.707367828
44.010000000000005,13419854.50105568
44.03,12613579.147136841
44.050000000000004,11623868.384390209
44.07,10507629.312180314
44.09,9264322.570045607
44.11000000000001,8415974.76578491
44.13,7264518.851604748
44.150000000000006,6436010.6012777
44.17,5761006.446631584
44.190000000000005,5002744.854173062
44.21,4414150.612630044
44.230000000000004,3896779.011567835
44.25000000000001,3533827.0863700267
44.27,3308335.196269003
44.290000000000006,2980808.751953267
44.31,2769340.379656625
44.330000000000005,2672625.9978655693
44.35,2489984.287842075
44.370000000000005,2386592.4733641897
44.39000000000001,2317657.1573525365
44.410000000000004,2126149.117811222
44.43000000000001,2063775.232650125
44.45,1977651.687946393
44.470000000000006,1975429.6482304505
44.49,1918871.3001540632
44.510000000000005,1855657.1702981507
44.53,1806367.812303028
44.550000000000004,1790645.1454525352
44.57,1778478.2153225257
44.59,1716807.5344612116
44.61000000000001,1689767.358962158
44.63,1617838.188879172
44.650000000000006,1642052.0725572156
44.67,1629534.3893179907
44.690000000000005,1609868.1194585233
44.71,1577293.4233232047
44.730000000000004,1597946.2325070456
44.75000000000001,1549564.6912759952
44.77,1568121.6564223703
44.790000000000006,1612542.9663274528
44.81,1551700.5160985503
44.830000000000005,1578044.133456449
44.85,1523465.094900249
44.870000000000005,1510410.5001712267
44.89000000000001,1501492.3078701268
44.910000000000004,1497324.2650012835
44.93000000000001,1489948.7159707453
44.95,1483065.1362607493
44.970000000000006,1449643.7140718584
44.99,1498803.3264226685
45.010000000000005,1451552.4435861271
45.03,1451007.9454216277
45.050000000000004,1410078.3032983858
45.07,1394957.1111924953
45.09,1499077.7783338616
45.11000000000001,1456450.8188028852
45.13,1397802.2761593142
45.150000000000006,1445991.1670583203
45.17,1421655.320400909
45.190000000000005,1395150.705864977
45.21,1456336.9395401964
45.230000000000004,1420163.073337376
45.25000000000001,1416654.1060736335
45.27,1382148.7441175103
45.290000000000006,1393657.6661725435
45.31,1415396.8638091753
45.330000000000005,1455115.7168028993
45.35,1439747.8865109552
45.370000000000005,1447960.2612153788
45.39000000000001,1381373.3244322205
45.410000000000004,1364661.8542970314
45.43000000000001,1425218.5383003564
45.45,1381324.3218563716
45.470000000000006,1388007.3517927423
45.49,1399452.2552799007
45.510000000000005,1406762.229968542
45.53,1400928.767001299
45.550000000000004,1388438.8818450496
45.57,1410819.9186126122
45.59,1358555.7359686464
45.61000000000001,1408649.8082218724
45.63,1372923.689673954
45.650000000000006,1346416.9416555571
45.67,1354215.810119426
45.690000000000005,1401853.0806859275
45.71,1386897.1995843803
45.730000000000004,1363097.6856363737
45.75000000000001,1368929.265032153
45.77,1370388.1750544298
45.790000000000006,1399335.7153038941
45.81,1407145.5166625779
45.830000000000005,1432469.6562676204
45.85,1411687.8079291075
45.870000000000005,1406242.3959525144
45.89000000000001,1379631.9638268969
45.910000000000004,1445849.0595620691
45.93000000000001,1404970.3770581482
45.95,1425986.5817481962
45.970000000000006,1393106.0097049337
45.99,1406819.5006948484
46.010000000000005,1425652.577312729
46.03000000000001,1405264.8732871227
46.050000000000004,1461173.7166914446
46.07,1411200.9903359478
46.09,1400603.1992814676
46.11000000000001,1359386.4637675856
46.13,1326135.4560238023
46.150000000000006,1381056.6685414324
46.17,1420293.9755654568
46.190000000000005,1410726.4755919082
46.21,1439085.302495577
46.230000000000004,1446059.5691417775
46.25000000000001,1420136.1615854464
46.27,1353003.2544036182
46.290000000000006,1341044.5550637515
46.31,1377871.2334842784
46.330000000000005,1400023.575755962
46.35,1394561.1043308268
46.370000000000005,1367190.5961684205
46.39000000000001,1395990.375285007
46.410000000000004,1384039.8909321392
46.43,1348472.9596962235
46.45,1373905.8605935248
46.470000000000006,1377475.7510996447
46.49,1355246.2292754573
46.510000000000005,1367758.037983885
46.53000000000001,1389307.3152940937
46.550000000000004,1388433.1180679481
46.57,1327123.706962901
46.59,1345697.1705337046
46.61000000000001,1365231.038214894
46.63,1388782.2328424354
46.650000000000006,1287438.055300968
46.67,1297637.6393888248
46.690000000000005,1389263.3550640324
46.71,1357496.4257390653
46.730000000000004,1306123.451784371
46.75000000000001,1297727.9531204186
46.77,1326217.4711521892
46.790000000000006,1315476.024323572
46.81,1268657.2635130163
46.830000000000005,1297208.9924126642
46.85,1338792.9122069124
46.870000000000005,1322857.8597935038
46.89000000000001,1306773.400345889
46.910000000000004,1248171.3396474044
46.93,1260472.8356986537
46.95,1240169.7597580305
46.970000000000006,1293655.3175753125
46.99,1294821.1028594992
47.010000000000005,1272321.527773027
47.03,1325521.5975338651
47.050000000000004,1291683.4764849613
47.07,1304584.8518852748
47.09,1354568.2467269816
47.11000000000001,1334030.967580318
47.13,1290523.4718537545
47.150000000000006,1233223.398854973
47.17,1266432.9331675551
47.190000000000005,1270072.6393157882
47.21,1239291.970147844
47.230000000000004,1189082.0668740643
47.25000000000001,1260703.6472888468
47.27,1292381.9850714183
47.290000000000006,1275144.1083135349
47.31,1245326.6520818598
47.330000000000005,1271944.0063409945
47.35,1309428.8642889243
47.370000000000005,1255957.5903159566
47.39000000000001,1298515.9945906373
47.410000000000004,1228329.4749209203
47.43,1264780.991441953
47.45,1267407.0450718484
47.470000000000006,1306117.6248975582
47.49,1320888.6279834362
47.510000000000005,1306351.2426663325
47.53,1234089.1155414334
47.550000000000004,1232902.6808057306
47.57,1236414.7321974426
47.59,1230421.712875546
47.61000000000001,1257655.7727502587
47.63,1270949.628371964
47.650000000000006,1270732.882485858
47.67,1246047.714175586
47.690000000000005,1197925.5345805825
47.71,1210895.3393094486
47.730000000000004,1231602.7151585494
47.75000000000001,1205144.0631660179
47.77,1205092.9922792234
47.790000000000006,1238651.6491937682
47.81,1262601.3087205524
47.830000000000005,1313236.3711148917
47.85,1265141.0516430063
47.870000000000005,1286890.3513814986
47.89000000000001,1280166.5895813566
47.910000000000004,1323258.5100381984
47.93,1272901.5798202357
47.95,1286553.595207966
47.970000000000006,1257568.6815846018
47.99,1294638.1996793572
48.010000000000005,1284620.3243779705
48.03,1273335.248000592
48.050000000000004,1233757.2760981866
48.07,1219342.0683575913
48.09,1262367.9728691543
48.11000000000001,1243675.0404293048
48.13,1234286.4567875585
48.150000000000006,1234676.8169782744
48.17,1222546.2741624773
48.190000000000005,1242624.5866086646
48.21,1231625.1549725577
48.230000000000004,1257979.7825125614
48.25000000000001,1216379.4840858304
48.27,1263972.0402678286
48.29,1289489.777008924
48.31,1283702.6768488812
48.330000000000005,1269709.3093900443
48.35,1261428.6521464603
48.370000000000005,1205097.7044847182
48.39000000000001,1263602.9630025201
48.410000000000004,1243728.4157865976
48.43,1234694.3691789515
48.45,1249263.9887917354
48.470000000000006,1276596.8610886808
48.49,1281462.7498492124
48.510000000000005,1263232.2827877954
48.53,1208028.518285994
48.550000000000004,1260830.4578590915
48.57,1237470.3936327086
48.59,1255019.8706690345
48.61000000000001,1269030.2574748157
48.63,1274267.0277019145
48.650000000000006,1284386.5488168169
48.67,1298133.2221153767
48.690000000000005,1262361.0133148953
48.71,1278116.1993292174
48.730000000000004,1280329.2639951988
48.75000000000001,1245991.6601289308
48.77,1270278.6127944384
48.79,1258529.445121489
48.81,1290309.5429925278
48.830000000000005,1240587.9169852633
48.85,1266890.1965586117
48.870000000000005,1287144.1151746917
48.89000000000001,1267418.269146342
48.910000000000004,1247423.7710836078
48.93,1291141.0805836134
48.95,1343155.5437994378
48.970000000000006,1290606.4691822694
48.99,1264941.2123517867
49.010000000000005,1278477.6594688757
49.03,1272179.7032802629
49.050000000000004,1286018.6144467192
49.07,1353367.1155093932
49.09,1296447.2184108582
49.11000000000001,1309131.247298177
49.13,1319230.2722405947
49.150000000000006,1303718.3013764794
49.17,1302771.0071025481
49.190000000000005,1301213.776906574
49.21,1329603.7220365887
49.230000000000004,1389016.1364546304
49.25000000000001,1382506.2129647005
49.27,1392173.9161009658
49.29,1420290.0966581304
49.31,1424162.843532642
49.330000000000005,1434486.1293163695
49.35,1406235.566985546
49.370000000000005,1470221.2680544695
49.39000000000001,1467740.0324126584
49.410000000000004,1459845.933523822
49.43,1472691.0903214063
49.45,1503287.1581167292
49.470000000000006,1502386.5673476227
49.49,1497013.5539464573
49.510000000000005,1553281.179851419
49.53,1525217.2230097065
49.550000000000004,1640658.2184649454
49.57,1701532.5688171429
49.59,1681880.0178849697
49.61000000000001,1675624.0322487988
49.63,1754378.8668744413
49.650000000000006,1798463.2436415383
49.67,1831820.4634256985
49.690000000000005,1887983.9358008422
49.71,1948144.9843243952
49.730000000000004,2038801.9499125374
49.75000000000001,2073532.975131566
49.77,2219992.6131542358
49.79,2287453.0434272736
49.81,2375179.972532971
49.830000000000005,2414502.8580990206
49.85,2497319.1553671327
49.870000000000005,2597473.6255628434
49.89000000000001,2632026.7528667524
49.910000000000004,2787384.5924106957
49.93,2887162.4389350694
49.95,2826409.852567188
49.970000000000006,2802311.0512711527
49.99,2835855.138168753
50.010000000000005,2760416.334911642
50.03,2638143.978122811
50.050000000000004,2519905.8129715156
50.07,2507354.8974794126
50.09,2410554.423886129
50.11000000000001,2217406.5244199988
50.13,2178350.2358611133
50.150000000000006,2064237.9145387786
50.17,1895983.9431270575
50.190000000000005,1886890.945564194
50.21,1837922.9104926535
50.230000000000004,1664305.0590391383
50.25000000000001,1650924.833239093
50.27,1576140.4277099962
50.29,1472739.7653820156
50.31,1424655.2118403993
50.330000000000005,1444929.889249399
50.35,1391863.64003398
50.370000000000005,1317066.4888907284
50.39,1346799.843687221
50.410000000000004,1318671.2688281874
50.43,1323401.3361885955
50.45,1333594.8559000718
50.470000000000006,1268916.3196793091
50.49,1294681.5985206466
50.510000000000005,1308668.3836174898
50.53,1261121.675599944
50.550000000000004,1253652.5954380096
50.57,1204717.0922557008
50.59,1240232.0795474902
50.61000000000001,1231537.9036087648
50.63,1238464.006671212
50.650000000000006,1239376.0525288351
50.67,1215326.100662548
50.690000000000005,1205539.6709711994
50.71,1254599.71915073
50.730000000000004,1233774.803030918
50.75000000000001,1220644.9311158136
50.77,1212016.2126914645
50.79,1227031.0761267536
50.81,1227270.5640442614
50.830000000000005,1195254.2384861535
50.85,1240057.1820717657
50.870000000000005,1232815.5428290553
50.89,1162757.8135695613
50.910000000000004,1138936.7659598135
50.93,1119744.805791756
50.95,1136476.582635505
50.970000000000006,1171006.3546715807
50.99,1157262.087684016
51.010000000000005,1210383.10120113
51.03,1169085.5142725946
51.050000000000004,1114271.5194570024
51.07,1117835.9532550932
51.09,1166586.6336525378
51.11000000000001,1138746.9323578882
51.13,1156127.117496558
51.150000000000006,1129327.4222016502
51.17,1171165.3500341198
51.190000000000005,1161894.694898771
51.21,1179329.1997053365
51.230000000000004,1151407.7427341915
51.25000000000001,1143808.609158346
51.27,1159882.023908893
51.29,1168757.3689983326
51.31,1137967.2280228836
51.330000000000005,1147862.221469749
51.35,1163007.650931466
51.370000000000005,1136363.579345304
51.39,1156590.0954944468
51.410000000000004,1166775.7173849847
51.43,1113611.7323955204
51.45,1112996.7398738894
51.470000000000006,1135904.737240337
51.49,1150762.9744955588
51.510000000000005,1150775.2631440146
51.53,1133248.663687073
51.550000000000004,1144939.1376477038
51.57,1123285.462653137
51.59,1174078.0125950705
51.61000000000001,1152415.468134808
51.63,1108738.7397216759
51.650000000000006,1115046.1525982402
51.67,1129752.101213042
51.690000000000005,1144854.7403588083
51.71,1139726.0769132483
51.730000000000004,1163334.516538674
51.75000000000001,1131151.3997674396
51.77,1120532.4844973173
51.79,1136666.527328767
51.81,1142267.3113928402
51.830000000000005,1179430.1067899107
51.85,1152824.8034117455
51.870000000000005,1113932.1436231085
51.89,1132524.3143162245
51.910000000000004,1132797.7364780835
51.93,1179533.9467727153
51.95,1120846.1761576599
51.970000000000006,1105742.3255494516
51.99,1074819.5669199128
52.010000000000005,1083563.598896515
52.03,1128379.8478228552
52.050000000000004,1140011.8324988
52.07,1174682.136003123
52.09,1120875.5646866597
52.11000000000001,1119481.5958872354
52.13,1169290.8051760646
52.15,1095367.3531053863
52.17,1108418.5126100632
52.190000000000005,1099879.48092568
52.21,1125949.756670447
52.230000000000004,1162178.9269038066
52.25000000000001,1091676.9590293434
52.27,1087708.9741348831
52.29,1126888.3045791674
52.31,1182415.4837683376
52.330000000000005,1131540.4073346127
52.35,1103048.3198283603
52.370000000000005,1073220.0939006503
52.39,1086594.358129672
52.410000000000004,1113052.127712038
52.43,1120055.0777506758
52.45,1098972.7177143137
52.470000000000006,1121405.7793003598
52.49,1146157.022291851
52.510000000000005,1098393.3817197508
52.53,1115073.6482862083
52.550000000000004,1101603.2452237129
52.57,1102496.0284392107
52.59,1134878.3080584381
52.61000000000001,1116165.083375016
52.63,1155271.4679953556
52.65,1153695.875824315
52.67,1089506.6283836658
52.690000000000005,1110125.7914405148
52.71,1088147.4649362022
52.730000000000004,1131944.461220679
52.75000000000001,1135024.4807696715
52.77,1127268.8166419582
52.79,1071609.6668042764
52.81,1126213.6112967986
52.830000000000005,1114533.0671542748
52.85,1112425.723954178
52.870000000000005,1085346.7200253063
52.89,1125850.8571445653
52.910000000000004,1100415.9641273555
52.93,1128764.3114083265
52.95,1112635.083715403
52.970000000000006,1089587.4485495933
52.99,1141008.6975384597
53.010000000000005,1148155.5642330342
53.03,1038954.3650101218
53.050000000000004,1064967.1945514856
53.07,1073004.2262112699
53.09,1061801.931606693
53.11000000000001,1061216.712952853
53.13,1098502.0697833046
53.15,1097516.574286784
53.17,1074669.794025529
53.190000000000005,1107270.1219786846
53.21,1040316.3634652724
53.230000000000004,1097563.5761963807
53.25000000000001,1089986.0849683592
53.27,1075011.9739620876
53.29,1113151.3831218511
53.31,1155244.5250624896
53.330000000000005,1140592.4136283654
53.35,1069021.5559605972
53.370000000000005,1075936.5054169425
53.39,1070287.5597634853
53.410000000000004,1106804.684130313
53.43,1101197.5262506388
53.45,1118320.1504270625
53.470000000000006,1123134.3423664095
53.49,1104450.8318588124
53.510000000000005,1115055.805205044
53.53,1063421.149672651
53.550000000000004,1089783.0349602941
53.57,1149207.9953080062
53.59,1159105.2375825285
53.61000000000001,1115197.430329187
53.63,1121399.1001606958
53.65,1122995.8394829554
53.67,1040713.0942874217
53.690000000000005,1042609.8274666081
53.71,1083555.8077159354
53.730000000000004,1073583.3741477786
53.75000000000001,1092386.475817465
53.77,1107774.24664363
53.79,1073184.281845687
53.81,1110854.2710643238
53.830000000000005,1095062.9432384325
53.85,1042451.1164146771
53.870000000000005,1073081.745799059
53.89,1078373.4240425033
53.910000000000004,1080848.3959596006
53.93,1102137.3137498558
53.95,1092451.2510329029
53.970000000000006,1104201.7188387995
53.99,1104475.5411523452
54.010000000000005,1073852.9836013427
54.03,1105753.6876411599
54.050000000000004,1091964.818679147
54.07,1057798.739611048
54.09,1108672.8461577008
54.11000000000001,1066104.7075221913
54.13,1110252.7545519737
54.15,1053648.2675973547
54.17,1080693.2879751404
54.190000000000005,1047607.0535253634
54.21,1086780.3080952878
54.230000000000004,1094896.4429430186
54.25000000000001,1047531.292273138
54.27,1045506.2671417893
54.29,1052078.0592703065
54.31,1044898.7526396672
54.330000000000005,1088831.4088680586
54.35,1094849.639505173
54.37,1069943.5313553698
54.39000000000001,1063642.0479560134
54.410000000000004,1090719.3442520718
54.43,1083963.1562462973
54.45,1022451.6994463097
54.470000000000006,1078283.2574707698
54.49,1070460.7947046387
54.51,1067067.4568725885
54.53,1043383.257076833
54.550000000000004,1085512.5050213467
54.57,1008059.9757449884
54.59,1067299.5650195212
54.61000000000001,1068290.0710554516
54.63,999167.5288133157
54.65,1057008.8879160513
54.67,1079706.1287711745
54.690000000000005,1073672.4648584141
54.71,1044254.8809283536
54.730000000000004,1086208.2050857123
54.75000000000001,1072779.1476406571
54.77,1088683.66541711
54.79,1072347.4192025368
54.81,1077272.6707794277
54.830000000000005,1051797.2826118777
54.85,1089424.456792344
54.87,1101491.9382000456
54.89000000000001,1032938.9786044566
54.910000000000004,1029877.2987084624
54.93,1082844.865320908
54.95,1079950.223648303
54.970000000000006,1080784.2046001812
54.99,1012380.8745599621
55.01,1052294.402323427
55.03,1074045.723135416
55.050000000000004,1064310.68667034
55.07,1096335.3284036492
55.09,1103296.671277439
55.11000000000001,1093434.0554260158
55.13,1069593.7950759288
55.15,1050837.3783680056
55.17,1060252.9791417732
55.190000000000005,1036932.4956426892
55.21,1016806.9618897173
55.230000000000004,1028519.6596811613
55.25000000000001,1097506.0602551193
55.27,1104964.2040223377
55.29,1045787.6426594898
55.31,1064552.967585234
55.330000000000005,1068454.626309683
55.35,1063954.1706805625
55.37,1028256.8328943561
55.39000000000001,1042983.8909551561
55.410000000000004,1037334.3389556981
55.43,1043548.5567449132
55.45,1029315.9778826991
55.470000000000006,1038226.9503594665
55.49,1078603.632364378
55.51,1057370.3359991338
55.53,1057320.575166979
55.550000000000004,996368.3172101582
55.57,1043643.993427699
55.59,1049157.0620211558
55.61000000000001,1038003.8479742911
55.63,1082542.9450422446
55.65,1080784.389793747
55.67,1036460.3968447429
55.690000000000005,1038589.9564866398
55.71,1093551.9066550527
55.730000000000004,1054301.297221198
55.75000000000001,1084802.1546384704
55.77,1071524.4514560974
55.79,1052027.5414218928
55.81,1025866.3951660583
55.830000000000005,1051776.9316131885
55.85,1056768.5725881704
55.87,1060367.962767947
55.89000000000001,1049605.8172744112
55.910000000000004,1079186.4813563486
55.93,1042813.6133852289
55.95,1085004.9440340984
55.970000000000006,1051188.6311213803
55.99,1070562.158835185
56.01,1048623.4227625849
56.03,1076025.5493569646
56.050000000000004,1061094.159071281
56.07,1061741.6353623369
56.09,984345.7262857562
56.11000000000001,1033850.2649540785
56.13,1037378.1187696314
56.15,1046589.7907978969
56.17,1014707.2318385185
56.190000000000005,1028517.1293959954
56.21,1007251.6196055654
56.230000000000004,997672.8280292706
56.25000000000001,1046930.9344186826
56.27,1013210.7508679583
56.29,954887.4310766567
56.31,1058041.4336937948
56.330000000000005,1044622.0147073844
56.35,1015005.6560437625
56.37,1054805.6851891037
56.39,1059943.225049159
56.410000000000004,1001387.5406228112
56.43,1032220.7413556541
56.45,1029523.0733710666
56.470000000000006,1026891.5609648819
56.49,1043590.9762777492
56.51,1058290.4225757578
56.53,1073204.2248159973
56.550000000000004,1101025.7946114265
56.57,1100506.376533222
56.59,1050536.4763118492
56.61000000000001,1084618.3049523097
56.63,979444.1983607708
56.65,1037619.9682097376
56.67,1014939.8630782759
56.690000000000005,1044120.5112964745
56.71,1114138.395469722
56.730000000000004,1050284.657999856
56.75000000000001,991466.8258176949
56.77,1033926.4048661063
56.79,1033422.0444845099
56.81,1037205.9888260582
56.830000000000005,1030050.5632453125
56.85,1020836.9042118238
56.87,1020619.0369483937
56.89,1031479.4359307558
56.910000000000004,1054930.1639960879
56.93,1040501.365739518
56.95,1065934.8493573032
56.970000000000006,1064622.1846956396
56.99,1060037.8545297054
57.01,1063423.3345827556
57.03,1049976.1796631587
57.050000000000004,1050568.9646368322
57.07,1018411.7609196953
57.09,1022180.2178582593
57.11000000000001,987151.6788866887
57.13,1030598.3669910897
57.15,985835.6134306554
57.17,1045292.117658902
57.190000000000005,1022518.8490969148
57.21,1053230.0699795752
57.23,1048659.572949258
57.25000000000001,1058503.7043566774
57.27,1002044.5917192653
57.29,1002799.4176352964
57.31,1027641.3091790741
57.330000000000005,997397.5171214261
57.35,1053422.6099030073
57.37,1060654.3069288128
57.39,1020192.3591768511
57.410000000000004,1021301.2943167797
57.43,1022885.5250690593
57.45,998501.137179367
57.470000000000006,975126.804163998
57.49,1012957.2643505788
57.51,1029027.0013542491
57.53,1028005.2855103947
57.550000000000004,1042519.040031137
57.57,1025896.8505992823
57.59,975814.4378336869
57.61000000000001,1044944.611410991
57.63,1032744.0819218409
57.65,1045487.6026399105
57.67,1067054.1112528627
57.690000000000005,1072114.1446335607
57.71,1011502.8372920345
57.73,1028879.4805449743
57.75000000000001,997893.1991246475
57.77,1017992.6991376362
57.79,1026302.7896921902
57.81,1005081.1878165518
57.830000000000005,990044.449544446
57.85,1051734.3242599121
57.87,1032512.6001840567
57.89,1008727.5916812049
57.910000000000004,1039356.2017875309
57.93,1027379.5106574561
57.95,1060794.7575015898
57.970000000000006,1040249.7488544831
57.99,984368.2574993582
58.01,989905.0471405033
58.03,963359.4265982376
