Two Theta,Summed Intensity
48.17,1354884520.2247114
48.190000000000005,1389636482.0133777
48.21,1406972861.4322438
48.230000000000004,1429676551.465604
48.25000000000001,1486105949.9215534
48.27,1431654782.0925817
48.290000000000006,1399191505.9059997
48.31,1430721433.0863423
48.330000000000005,1451727267.5002005
48.35,1393419242.1321938
48.370000000000005,1390685519.5080485
48.39000000000001,1415710878.5189438
48.410000000000004,1382271919.0016642
48.43,1372441236.2958856
48.45,1418885605.348609
48.470000000000006,1402478516.2478886
48.49,1373057530.7321436
48.510000000000005,1393155782.6607044
48.53000000000001,1435363923.254899
48.550000000000004,1420734832.9149153
48.57,1407038579.4663377
48.59,1395247080.4004464
48.61000000000001,1453958654.3594627
48.63,1381818742.961622
48.650000000000006,1408313400.3308082
48.67,1425946253.3897192
48.690000000000005,1392439332.6030104
48.71,1466401678.1810908
48.730000000000004,1420281396.0223422
48.75000000000001,1359002824.5989923
48.77,1344517603.1393
48.790000000000006,1351046166.6976333
48.81,1374939649.08002
48.830000000000005,1352547387.351315
48.85,1359849452.4163306
48.870000000000005,1394101413.1959555
48.89000000000001,1388898801.5510488
48.910000000000004,1451660595.011634
48.93,1415567608.0917754
48.95,1392748078.1976936
48.970000000000006,1423560162.1927035
48.99,1475907945.1300576
49.010000000000005,1429697965.199236
49.03,1358357212.3441188
49.050000000000004,1394243000.1840224
49.07,1417147922.1033344
49.09,1452928390.765955
49.11000000000001,1433818215.1748917
49.13,1400335045.4471104
49.150000000000006,1377580245.2949283
49.17,1403014049.1635795
49.190000000000005,1388699744.4723067
49.21,1383211720.285361
49.230000000000004,1376756025.7225595
49.25000000000001,1368611296.7130036
49.27,1352268535.6583385
49.290000000000006,1421361320.2699423
49.31,1370729188.4569492
49.330000000000005,1431884987.1162872
49.35,1390796469.6898668
49.370000000000005,1431793463.445009
49.39000000000001,1450396764.3255234
49.410000000000004,1392156927.9495778
49.43,1381572938.09469
49.45,1363710679.1858032
49.470000000000006,1368691282.3295653
49.49,1415034647.512365
49.510000000000005,1365461490.4906123
49.53,1402570094.468331
49.550000000000004,1393632900.313868
49.57,1385789491.0735908
49.59,1397922811.8605404
49.61000000000001,1362985581.1784632
49.63,1351834667.3471875
49.650000000000006,1397699057.6613996
49.67,1387341726.0039642
49.690000000000005,1404127229.4006443
49.71,1402059410.836844
49.730000000000004,1362142237.0132632
49.75000000000001,1348084453.8269017
49.77,1398852019.2801101
49.790000000000006,1378991075.4230309
49.81,1455502499.0802023
49.830000000000005,1438745252.74339
49.85,1408776363.189713
49.870000000000005,1368698873.617489
49.89000000000001,1369661690.4662743
49.910000000000004,1377159642.560642
49.93,1442628138.2962515
49.95,1424194734.7903004
49.970000000000006,1418485341.9621031
49.99,1406877718.8435369
50.010000000000005,1420259176.6193933
50.03,1426409442.5201976
50.050000000000004,1383910635.3856542
50.07,1432325076.491661
50.09,1417562862.896888
50.11000000000001,1413037530.7574086
50.13,1421554542.8904824
50.150000000000006,1460081118.2922137
50.17,1500115105.944916
50.190000000000005,1471865301.6565151
50.21,1470231683.5759444
50.230000000000004,1502776023.945877
50.25000000000001,1580540401.8932164
50.27,1602190540.54136
50.29,1555095225.3401313
50.31,1590443509.4409575
50.330000000000005,1620171692.4235194
50.35,1640156997.6727471
50.370000000000005,1671038655.123354
50.39000000000001,1717534186.7694376
50.410000000000004,1679698624.9395404
50.43,1781190443.833415
50.45,1784412187.2215686
50.470000000000006,1832864949.0238268
50.49,1818099193.9470308
50.510000000000005,1894553704.1750643
50.53,1978892112.8777683
50.550000000000004,1953514229.5677128
50.57,2021209918.1513557
50.59,1979247149.4477124
50.61000000000001,1953073701.5065317
50.63,2028150209.8206327
50.650000000000006,1972059286.3282666
50.67,1949186932.8635368
50.690000000000005,1936309429.6581304
50.71,1927640261.1932213
50.730000000000004,1849284349.6686592
50.75000000000001,1929593234.4802332
50.77,1771919634.4795785
50.79,1777625172.286724
50.81,1800732343.320401
50.830000000000005,1788261197.247677
50.85,1759607924.116919
50.870000000000005,1684303095.0228028
50.89000000000001,1611889924.0560713
50.910000000000004,1617950301.0042112
50.93,1632889251.8643956
50.95,1513726431.9942942
50.970000000000006,1546265490.0153024
50.99,1531131428.324075
51.010000000000005,1403628904.6705866
51.03,1445982190.3980238
51.050000000000004,1399725329.6495655
51.07,1449194640.0727367
51.09,1436747039.4238212
51.11000000000001,1411101218.9739406
51.13,1398974535.442553
51.150000000000006,1437118526.380274
51.17,1392487412.8697572
51.190000000000005,1364209153.4598246
51.21,1364512759.9042628
51.230000000000004,1352816841.4769819
51.25000000000001,1378194722.9467876
51.27,1372499857.3035424
51.29,1354094384.9740858
51.31,1329819604.9866312
51.330000000000005,1352167450.855691
51.35,1386632299.5442443
51.370000000000005,1391877122.775652
51.39000000000001,1349046719.1630418
51.410000000000004,1333233518.413698
51.43,1350145564.0950239
51.45,1334506620.8265736
51.470000000000006,1361752118.1144497
51.49,1353807815.491117
51.510000000000005,1385455514.4795268
51.53,1422588732.5298927
51.550000000000004,1314297477.8161569
51.57,1345317570.5866652
51.59,1318099159.7934394
51.61000000000001,1341096132.101752
51.63,1347224190.9662666
51.650000000000006,1319703367.6484032
51.67,1356341817.794301
51.690000000000005,1344035064.0671358
51.71,1334454877.8702266
51.730000000000004,1323775396.5074356
51.75000000000001,1354246319.1923387
51.77,1330384500.249986
51.79,1296039635.4427972
51.81,1311855426.2678466
51.830000000000005,1303044113.8630943
51.85,1351337865.844583
51.870000000000005,1313766225.5762162
51.89000000000001,1287787797.1239808
51.910000000000004,1362739055.5782
51.93,1351552129.3961654
51.95,1318789008.146675
51.970000000000006,1326594114.3384511
51.99,1338554078.783195
52.010000000000005,1289426879.0996025
52.03,1292633968.0790539
52.050000000000004,1326236526.4258034
52.07,1266369061.649172
52.09,1294927699.8880727
52.11000000000001,1295358569.1642091
52.13,1319048088.1983852
52.150000000000006,1342695626.139273
52.17,1303405503.6882293
52.190000000000005,1304692348.8297808
52.21,1314029426.6718295
52.230000000000004,1340475544.0899832
52.25000000000001,1327015254.3892074
52.27,1279288771.6446524
52.29,1280815435.067537
52.31,1305050326.1559434
52.330000000000005,1322125672.5731213
52.35,1328425146.9483001
52.370000000000005,1356941204.7179608
52.39,1337650069.0609887
52.410000000000004,1350232053.446374
52.43,1354604490.0518758
52.45,1329202685.961539
52.470000000000006,1259716787.8563962
52.49,1269796268.142674
52.510000000000005,1342635455.9421172
52.53,1270457449.0740917
52.550000000000004,1304019431.505855
52.57,1275643185.2088623
52.59,1299794167.5415537
52.61000000000001,1261426084.5323822
52.63,1273512018.8544598
52.650000000000006,1294568045.3306024
52.67,1333956364.4335325
52.690000000000005,1244626045.452428
52.71,1302805689.8607728
52.730000000000004,1320610038.8834958
52.75000000000001,1314340165.023962
52.77,1307913565.6882534
52.79,1275651292.4591467
52.81,1288119408.7934198
52.830000000000005,1322644800.4153142
52.85,1353058713.676332
52.870000000000005,1334682509.6631234
52.89,1276938439.6789455
52.910000000000004,1242721475.421845
52.93,1289558154.403018
52.95,1321408221.582477
52.970000000000006,1303543533.6564033
52.99,1349327689.2477498
53.010000000000005,1298091131.94651
53.03,1245013024.1135094
53.050000000000004,1305339451.7369647
53.07,1280880906.061753
53.09,1325425263.639577
53.11000000000001,1315555937.7891982
53.13,1280345940.8845322
53.150000000000006,1309805532.8026836
53.17,1305273225.0145152
53.190000000000005,1257016808.617078
53.21,1280212872.6799586
53.230000000000004,1267880339.9001493
53.25000000000001,1243605629.7190907
53.27,1293137204.0084944
53.29,1267480479.0547154
53.31,1259517084.9540856
53.330000000000005,1247483463.9466834
53.35,1340596596.2333097
53.370000000000005,1272792642.2088122
53.39,1255219051.9376533
53.410000000000004,1301939270.7900434
53.43,1262188444.8828518
53.45,1296977445.55145
53.470000000000006,1255177768.5777268
53.49,1284912807.8159044
53.510000000000005,1234800773.9631422
53.53,1264139174.2041507
53.550000000000004,1269753484.6722853
53.57,1289985970.8298512
53.59,1299219272.077954
53.61000000000001,1258491922.8746543
53.63,1314401404.9579904
53.650000000000006,1252099830.3657813
53.67,1316238767.1743302
53.690000000000005,1244258949.096446
53.71,1320194249.559295
53.730000000000004,1282014113.7097344
53.75000000000001,1293135635.8056462
53.77,1302839525.7591012
53.79,1259579078.7979357
53.81,1290061477.4786851
53.830000000000005,1289766357.2601385
53.85,1318162689.6207416
53.870000000000005,1288419113.5276446
53.89,1268485864.8649657
53.910000000000004,1314694519.5917451
53.93,1309486526.0112123
53.95,1297239870.926695
53.970000000000006,1289656798.2701883
53.99,1292559379.39056
54.010000000000005,1283687592.3513784
54.03,1350591729.220015
54.050000000000004,1265061274.8610616
54.07,1338009864.2855024
54.09,1282729729.1054766
54.11000000000001,1245855532.096762
54.13,1271639163.7136598
54.15,1265782343.4099686
54.17,1294494798.7601006
54.190000000000005,1249462602.1150358
54.21,1252636132.8045146
54.230000000000004,1323990608.5653608
54.25000000000001,1340992028.7473538
54.27,1300086848.589231
54.29,1301578721.8725505
54.31,1262104018.7494972
54.330000000000005,1315147439.7872033
54.35,1294975588.7968993
54.370000000000005,1295688848.8910954
54.39,1263328677.8050413
54.410000000000004,1284565319.3025036
54.43,1277350165.0258884
54.45,1291038612.7793694
54.470000000000006,1238262816.1819832
54.49,1240042550.857124
54.510000000000005,1290489727.5461118
54.53,1279072865.5627604
54.550000000000004,1277488840.4684973
54.57,1270481432.147967
54.59,1273568891.7920918
54.61000000000001,1252968544.0223913
54.63,1311484195.7126567
54.65,1290379149.492964
54.67,1246781215.5513244
54.690000000000005,1273619922.6458755
54.71,1271406285.6400664
54.730000000000004,1283299078.4379034
54.75000000000001,1300383127.5329788
54.77,1277577473.4153407
54.79,1255544554.965201
54.81,1277615016.8911905
54.830000000000005,1285407284.8246863
54.85,1278709272.3986444
54.870000000000005,1284961145.033678
54.89,1265481004.9082468
54.910000000000004,1272994352.3180368
54.93,1308133601.6871686
54.95,1310208210.0271888
54.970000000000006,1292303494.6970875
54.99,1324028574.6798558
55.010000000000005,1218560888.820233
55.03,1212372647.6655505
55.050000000000004,1253146175.487138
55.07,1267587270.3890493
55.09,1218837282.1264293
55.11000000000001,1283045916.891558
55.13,1298187111.0616934
55.15,1268213412.6130981
55.17,1297535782.3787777
55.190000000000005,1308757279.7440364
55.21,1289313501.321443
55.230000000000004,1227202463.4371793
55.25000000000001,1198803366.5783236
55.27,1264396750.068119
55.29,1231111782.6254826
55.31,1265526509.7882957
55.330000000000005,1261881449.5591857
55.35,1269746427.1188047
55.370000000000005,1285975802.3307328
55.39,1262539073.5175672
55.410000000000004,1219609665.335974
55.43,1191771651.3837419
55.45,1245429599.4773998
55.470000000000006,1273322153.1769097
55.49,1273138037.1187184
55.510000000000005,1265877714.9170017
55.53,1227524749.0639696
55.550000000000004,1250827726.9396212
55.57,1260723365.3335772
55.59,1243847306.929052
55.61000000000001,1215842567.209167
55.63,1239595797.2654
55.65,1200116926.5928988
55.67,1241258808.7292316
55.690000000000005,1260585740.5677598
55.71,1279748110.1476445
55.730000000000004,1279804228.4299579
55.75000000000001,1296986447.951982
55.77,1309193397.457827
55.79,1295062952.283866
55.81,1277885399.8471816
55.830000000000005,1255169953.7820632
55.85,1274522016.5629745
55.870000000000005,1236204472.432186
55.89,1279869573.8288865
55.910000000000004,1282485211.0721347
55.93,1258780144.482149
55.95,1247511259.8956127
55.970000000000006,1240967557.3624918
55.99,1279892137.2387908
56.010000000000005,1237571494.720404
56.03,1279080669.8517482
56.050000000000004,1263923443.9606836
56.07,1287120455.1989849
56.09,1256678809.779631
56.11000000000001,1298156413.2012367
56.13,1240082063.334695
56.15,1253702391.6386507
56.17,1247316715.8728294
56.190000000000005,1321942653.5427623
56.21,1254288924.4159558
56.230000000000004,1235282602.0213022
56.25000000000001,1286488759.5298657
56.27,1246004640.9091256
56.29,1285889082.6001074
56.31,1292036322.286282
56.330000000000005,1255235326.1604257
56.35,1238696887.3639107
56.37,1295603684.8051095
56.39000000000001,1291585147.6196706
56.410000000000004,1315860015.5682678
56.43,1310625927.170762
56.45,1337485714.7110367
56.470000000000006,1355741469.0488398
56.49,1386288933.981629
56.51,1345594306.0595968
56.53,1424701061.2701087
56.550000000000004,1351547671.9914997
56.57,1381441164.534979
56.59,1352320744.6546092
56.61000000000001,1331350604.8994205
56.63,1334630515.5066984
56.65,1386613495.5427237
56.67,1357823900.3716068
56.690000000000005,1291841948.3809674
56.71,1282116082.5522907
56.730000000000004,1304294533.0288844
56.75000000000001,1293968768.7117305
56.77,1312881442.123335
56.79,1296233951.8202326
56.81,1295556213.6279738
56.830000000000005,1291781933.602157
56.85,1292104652.1030898
56.87,1252556975.0436702
56.89000000000001,1262956160.2311478
56.910000000000004,1220892962.142688
56.93,1259860314.4161184
56.95,1256713920.4876158
56.970000000000006,1208850152.4362307
56.99,1287510372.089137
57.01,1285394752.4145472
57.03,1240899403.7360318
57.050000000000004,1237721773.0178497
57.07,1238481343.7579825
57.09,1213287529.2881224
57.11000000000001,1252299544.3725095
57.13,1192634790.868279
57.15,1216603976.3092964
57.17,1244651853.2628245
57.190000000000005,1179970688.4801216
57.21,1267239603.4970713
57.230000000000004,1225129227.866384
57.25000000000001,1262150142.8828063
57.27,1223677957.5497727
57.29,1248905326.9079475
57.31,1219606676.5095623
57.330000000000005,1218522496.5579448
57.35,1253256046.0997608
57.37,1234921651.609379
57.39000000000001,1239776845.6619918
57.410000000000004,1242761235.4515338
57.43,1223025239.0834606
57.45,1211405996.9950938
57.470000000000006,1212819363.9954188
57.49,1189288924.730403
57.51,1182057649.8503983
57.53,1234155954.2519662
57.550000000000004,1246939288.0834832
57.57,1258418655.6821465
57.59,1254536493.377838
57.61000000000001,1260708153.9372509
57.63,1219958634.923509
57.65,1163371585.8323166
57.67,1219089451.4645557
57.690000000000005,1271722820.5142276
57.71,1169511757.0035906
57.730000000000004,1207332847.72699
57.75000000000001,1235445580.4787872
57.77,1244256130.510745
57.79,1239529714.9081082
57.81,1197387540.3066988
57.830000000000005,1203513222.1368825
57.85,1226839367.556026
57.87,1278337275.4983633
57.89000000000001,1209532552.6629407
57.910000000000004,1167451882.8322663
57.93,1194087321.005674
57.95,1217821898.8447177
57.970000000000006,1228775495.6907892
57.99,1230384267.5816967
58.01,1208272775.8955464
58.03,1277566170.1831024
58.050000000000004,1177658864.845641
58.07,1193472887.0917125
58.09,1245997426.6744058
58.11000000000001,1284052142.8722575
58.13,1209264506.110828
58.15,1245139018.9357972
58.17,1252268334.782547
58.190000000000005,1216445359.9424367
58.21,1231796665.1307733
58.230000000000004,1294587868.447578
58.25000000000001,1232143858.478776
58.27,1224954368.3783062
58.29,1168057463.8411584
58.31,1240645534.3868473
58.330000000000005,1211923057.8352087
58.35,1239958414.95546
58.37,1249702934.6672952
58.39,1237651731.6254275
58.410000000000004,1257645288.2758944
58.43,1267888842.9357173
58.45,1328236329.7471209
58.470000000000006,1259449315.3374074
58.49,1242020515.6521578
58.51,1271532059.9568806
58.53,1277941985.21451
58.550000000000004,1250368973.1278403
58.57,1233217935.0026078
58.59,1297383719.760579
58.61000000000001,1211123451.9799333
58.63,1246075431.4466636
58.65,1238534177.0431144
58.67,1233084411.0594285
58.690000000000005,1231875998.6431124
58.71,1204746593.053449
58.730000000000004,1230490419.3293257
58.75000000000001,1214405274.1840734
58.77,1217737810.9457035
58.79,1269903106.590003
58.81,1262051905.638243
58.830000000000005,1248995805.981927
58.85,1255499595.329662
58.87,1290003012.385943
58.89,1269008750.155939
58.910000000000004,1248585622.4824545
58.93,1264700701.134718
58.95,1199545947.4576938
58.970000000000006,1212576153.3506393
58.99,1249447824.6189406
59.01,1247686290.8694825
59.03,1186023925.5203378
59.050000000000004,1251897115.8558908
59.07,1236843990.8317757
59.09,1232399742.633104
59.11000000000001,1251375581.10654
59.13,1306954264.1605062
59.15,1209076668.2072551
59.17,1233334692.214036
59.190000000000005,1245368112.204651
59.21,1265924738.4848385
59.23,1207812796.5520642
59.25000000000001,1195028992.8521335
59.27,1215890897.2305532
59.29,1200582235.9409368
59.31,1235168843.663013
59.330000000000005,1256294399.007729
59.35,1280303846.6049256
59.37,1280894431.5104072
59.39,1219461314.6466002
59.410000000000004,1270403519.3118908
59.43,1214055527.7335024
59.45,1146991456.2233746
