Two Theta,Summed Intensity
43.690000000000005,2394193492.4710026
43.71,2303998633.081966
43.730000000000004,2272366133.6720033
43.75000000000001,2172577556.3311057
43.77,2023725955.7086298
43.790000000000006,2031053012.0556908
43.81,2048103807.5161
43.830000000000005,1987076744.213667
43.85,1958078963.0439463
43.870000000000005,1935313839.7416322
43.89000000000001,1841094347.3577988
43.910000000000004,1922165981.6306121
43.93000000000001,1945792933.983662
43.95,1981507435.9935079
43.970000000000006,1922466276.8636065
43.99,1932352528.9978096
44.010000000000005,1923514174.4709945
44.03000000000001,1965378018.0869644
44.050000000000004,2005412252.331295
44.07000000000001,2031969478.279717
44.09,2019246592.8485315
44.11000000000001,2010908682.878058
44.13,2065068727.5748963
44.150000000000006,2158218465.0344553
44.17,2276879909.2845306
44.190000000000005,2257705512.0041533
44.21,2352500528.476381
44.230000000000004,2463097691.7373013
44.25000000000001,2570249465.1747155
44.27,2648194636.1617584
44.290000000000006,2780850787.289399
44.31,2975339390.769362
44.330000000000005,3266546354.739822
44.35,3544512116.4951267
44.370000000000005,4011696084.3063183
44.39000000000001,4479515707.404424
44.410000000000004,5132066858.523029
44.43000000000001,6096794795.871525
44.45,7331646648.841193
44.470000000000006,8786997169.551756
44.49,10865985239.710339
44.510000000000005,13176597300.661411
44.53000000000001,15893302198.486116
44.550000000000004,18933320550.7114
44.57000000000001,21978511592.26128
44.59,25304833851.851254
44.61000000000001,28107780290.164707
44.63,30216365266.79235
44.650000000000006,32022779990.39202
44.67,32878513678.290874
44.690000000000005,33280840202.845818
44.71,32524845609.427036
44.730000000000004,31548809933.621952
44.75000000000001,29435165847.27218
44.77,27332319651.224087
44.790000000000006,24266703009.004448
44.81,21582538045.957836
44.830000000000005,18842138232.21731
44.85,16382182030.653225
44.870000000000005,13825034329.174019
44.89000000000001,11618831061.603039
44.910000000000004,9535411461.971985
44.93000000000001,8021340514.010473
44.95,6570112339.806585
44.970000000000006,5406000583.097414
44.99,4633728054.922573
45.010000000000005,3925380710.466983
45.03000000000001,3435670473.5937014
45.050000000000004,3081786662.359245
45.07000000000001,2767954714.3652725
45.09,2553652990.3213334
45.11000000000001,2410308400.503474
45.13,2331592725.2864327
45.150000000000006,2169181224.190526
45.17,2079035832.2115538
45.190000000000005,2008315171.0533319
45.21,1868923317.1787322
45.230000000000004,1901006079.2970812
45.25000000000001,1815930844.9268343
45.27,1783426779.444988
45.290000000000006,1745189108.8426287
45.31,1755554311.9347029
45.330000000000005,1727816206.8631737
45.35,1658870227.0310369
45.370000000000005,1675950069.7915602
45.39000000000001,1642171070.0275967
45.410000000000004,1639386530.1850212
45.43000000000001,1618633057.090778
45.45,1558304635.2460606
45.470000000000006,1589735291.424672
45.49,1540992750.9193883
45.510000000000005,1489171480.7357225
45.53000000000001,1516213087.504948
45.550000000000004,1531170502.5117338
45.57,1560463293.647786
45.59,1506839616.2782264
45.61000000000001,1457556969.6067462
45.63,1402182116.9114563
45.650000000000006,1480624679.3212526
45.67,1444061847.3348277
45.690000000000005,1430266347.7736063
45.71,1477548329.3092172
45.730000000000004,1474504788.1849413
45.75000000000001,1425409905.0498059
45.77,1418907340.872465
45.790000000000006,1421030924.4833062
45.81,1471741946.1484027
45.830000000000005,1430186772.60178
45.85,1451210349.2321994
45.870000000000005,1396069795.569779
45.89000000000001,1426521034.6992812
45.910000000000004,1444749285.5306408
45.93000000000001,1381858480.297069
45.95,1438513552.3380694
45.970000000000006,1387345719.9510362
45.99,1390255933.4518144
46.010000000000005,1392550106.8442328
46.03,1388770874.9629192
46.050000000000004,1324616394.633162
46.07,1358346283.9831805
46.09,1379637822.469291
46.11000000000001,1361859152.0741503
46.13,1324379022.1122837
46.150000000000006,1371452978.5896509
46.17,1430660288.1771615
46.190000000000005,1395324854.2474809
46.21,1411023835.1206083
46.230000000000004,1368119935.7357428
46.25000000000001,1362843966.08904
46.27,1369236166.7766268
46.290000000000006,1340633869.676898
46.31,1369948570.8099341
46.330000000000005,1356838383.279222
46.35,1356577795.6504362
46.370000000000005,1354374407.1448216
46.39000000000001,1325098765.1627948
46.410000000000004,1342447124.207972
46.43000000000001,1393771743.4477282
46.45,1335768185.4324467
46.470000000000006,1337672723.2408602
46.49,1322238788.1488183
46.510000000000005,1333091830.601945
46.53,1334052116.5317938
46.550000000000004,1289847627.4112654
46.57,1340845133.7449892
46.59,1347536962.4745731
46.61000000000001,1328485891.2592845
46.63,1328381751.152616
46.650000000000006,1317083244.3860242
46.67,1278343858.5431
46.690000000000005,1339184811.3099988
46.71,1335836639.889328
46.730000000000004,1347567117.5903106
46.75000000000001,1266397471.4539552
46.77,1304034952.7395709
46.790000000000006,1324465956.9458346
46.81,1395226263.8904228
46.830000000000005,1344822724.5332053
46.85,1304032011.592961
46.870000000000005,1326083629.2981074
46.89000000000001,1263612626.5359771
46.910000000000004,1316393030.3824658
46.93000000000001,1275348211.3106089
46.95,1279977735.0881286
46.970000000000006,1292138565.6156855
46.99,1284331450.5271156
47.010000000000005,1292300816.1902046
47.03,1317983458.3319376
47.050000000000004,1333825686.0370665
47.07,1327362399.7149947
47.09,1305449919.072729
47.11000000000001,1293392422.7158086
47.13,1254847838.0234263
47.150000000000006,1352119080.9283302
47.17,1356223217.4767182
47.190000000000005,1257121405.4841537
47.21,1308763683.7342794
47.230000000000004,1317140001.1246877
47.25000000000001,1299732645.5377858
47.27,1266583658.8276217
47.290000000000006,1276084576.474905
47.31,1287983458.7386937
47.330000000000005,1308843365.3386855
47.35,1298215447.8887153
47.370000000000005,1301972554.0698478
47.39000000000001,1348702628.5388458
47.410000000000004,1261963876.3545847
47.43000000000001,1349620324.239442
47.45,1352035002.3715909
47.470000000000006,1363726694.6168716
47.49,1267100664.7791445
47.510000000000005,1294649226.247566
47.53,1302563403.0482752
47.550000000000004,1296541627.3276594
47.57,1349361479.5539627
47.59,1348276877.6295855
47.61000000000001,1298923615.7205203
47.63,1351715581.9520822
47.650000000000006,1275367873.379709
47.67,1271924678.2833374
47.690000000000005,1310913380.7315962
47.71,1260448252.1637409
47.730000000000004,1282540204.2167768
47.75000000000001,1271831698.9806592
47.77,1277567339.1293747
47.790000000000006,1313244909.4358292
47.81,1305261039.6273098
47.830000000000005,1309281702.0044756
47.85,1319892633.2767212
47.870000000000005,1257732884.7072778
47.89000000000001,1259229645.7573144
47.910000000000004,1310727193.1303644
47.93000000000001,1288486187.7658222
47.95,1249247190.5696068
47.970000000000006,1182714466.4761426
47.99,1217913960.9172978
48.010000000000005,1241349042.4767783
48.03000000000001,1284746198.456607
48.050000000000004,1310411438.5160782
48.07,1307741992.450216
48.09,1277254409.821734
48.11000000000001,1240723424.2678638
48.13,1265009871.3347957
48.150000000000006,1294864047.3190048
48.17,1255590871.677208
48.190000000000005,1258827149.4579086
48.21,1256941554.6252377
48.230000000000004,1305668113.3415508
48.25000000000001,1318970590.36852
48.27,1305706983.5579135
48.290000000000006,1301471400.7533941
48.31,1259803690.3869178
48.330000000000005,1300615891.6766179
48.35,1326812638.5305667
48.370000000000005,1266979368.8086963
48.39000000000001,1303716577.5070307
48.410000000000004,1271434448.512715
48.43,1302067760.1244116
48.45,1269259095.3132222
48.470000000000006,1269703633.7386887
48.49,1309538740.1099274
48.510000000000005,1246352826.5011785
48.53000000000001,1262326274.71273
48.550000000000004,1284398655.3026547
48.57,1272735775.6626158
48.59,1289557020.51638
48.61000000000001,1239119777.1355193
48.63,1241360709.8199155
48.650000000000006,1299622881.5513492
48.67,1304706025.4750006
48.690000000000005,1311348795.2682872
48.71,1261883302.3020306
48.730000000000004,1261601848.9294395
48.75000000000001,1255006802.7057629
48.77,1267660550.8294134
48.790000000000006,1289806632.226859
48.81,1268407273.9206412
48.830000000000005,1273596429.504831
48.85,1243162632.4850488
48.870000000000005,1238002614.840365
48.89000000000001,1298793179.690498
48.910000000000004,1254954069.1437938
48.93,1318649435.2717733
48.95,1251632763.4305146
48.970000000000006,1221786354.0759323
48.99,1216982344.4735546
49.010000000000005,1253643556.6117606
49.03,1233604988.4556897
49.050000000000004,1208300471.4235694
49.07,1240601199.0738187
49.09,1283931525.1613524
49.11000000000001,1298910547.8107135
49.13,1238408767.1978648
49.150000000000006,1222128742.1460652
49.17,1233808222.3715925
49.190000000000005,1198337571.4679117
49.21,1192928624.4292603
49.230000000000004,1238895684.9540493
49.25000000000001,1202032676.056945
49.27,1233996573.7104785
49.290000000000006,1282075324.567257
49.31,1240386291.7113588
49.330000000000005,1239316314.2698982
49.35,1233464631.6513016
49.370000000000005,1245388611.4110384
49.39000000000001,1266106132.3717823
49.410000000000004,1288271450.224349
49.43,1266412840.0526962
49.45,1261671323.5825336
49.470000000000006,1247511696.4297965
49.49,1254650739.9529343
49.510000000000005,1249803232.6482809
49.53,1222184365.8784292
49.550000000000004,1232645606.6068056
49.57,1225569223.2138417
49.59,1309146667.358139
49.61000000000001,1273920514.8221118
49.63,1308245947.6266153
49.650000000000006,1273695876.6204007
49.67,1280937879.1604962
49.690000000000005,1257021536.710483
49.71,1251373878.4777563
49.730000000000004,1209498166.9219415
49.75000000000001,1202970446.1389365
49.77,1234907312.1032996
49.790000000000006,1222680739.5886629
49.81,1246467686.7350726
49.830000000000005,1274157225.9214284
49.85,1230985399.4068017
49.870000000000005,1225903137.5309849
49.89000000000001,1278738091.2038755
49.910000000000004,1194724668.1566463
49.93,1228387386.4902215
49.95,1280196790.617089
49.970000000000006,1239321424.5036724
49.99,1241478506.3395948
50.010000000000005,1295057495.6150258
50.03,1279878534.6089985
50.050000000000004,1256578755.6240184
50.07,1226844416.2505088
50.09,1257774140.7585454
50.11000000000001,1305905218.2067945
50.13,1342764068.7532377
50.150000000000006,1331589648.901114
50.17,1324668177.1605515
50.190000000000005,1332373229.1662862
50.21,1370694197.1060135
50.230000000000004,1356749021.0261497
50.25000000000001,1322656614.7720423
50.27,1398248473.7134447
50.29,1339645420.0374157
50.31,1373622319.6018286
50.330000000000005,1413879602.217911
50.35,1497588332.4460015
50.370000000000005,1536618193.6400836
50.39000000000001,1497918584.4436514
50.410000000000004,1500652672.5569882
50.43,1578645033.0770516
50.45,1631590906.6538963
50.470000000000006,1663088519.14735
50.49,1681309074.6021006
50.510000000000005,1666131853.3009412
50.53,1772105839.5409317
50.550000000000004,1706319161.1042137
50.57,1723535675.25806
50.59,1819463738.183792
50.61000000000001,1819745119.5740535
50.63,1817042938.4740975
50.650000000000006,1808881906.5702207
50.67,1773798197.5122287
50.690000000000005,1793710488.1660914
50.71,1823102865.9739695
50.730000000000004,1710235348.2073848
50.75000000000001,1687879688.0288122
50.77,1669794380.9304032
50.79,1657135390.2920256
50.81,1605676274.0118506
50.830000000000005,1635485386.5338628
50.85,1588059676.771729
50.870000000000005,1496044888.5054083
50.89000000000001,1477150881.0327487
50.910000000000004,1451211750.4112527
50.93,1428576171.030639
50.95,1352323471.434778
50.970000000000006,1382431668.857463
50.99,1345840973.6699831
51.010000000000005,1324494215.2284713
51.03,1324041010.4193275
51.050000000000004,1293468288.396345
51.07,1305397127.115596
51.09,1287835014.2183888
51.11000000000001,1292649388.0079887
51.13,1290318102.0660074
51.150000000000006,1249078739.943194
51.17,1205840240.0531347
51.190000000000005,1187521944.9520252
51.21,1257198008.9174583
51.230000000000004,1202118338.986124
51.25000000000001,1232239435.7572346
51.27,1233562171.9476972
51.29,1270685535.705686
51.31,1269499464.5964656
51.330000000000005,1266803776.835957
51.35,1255111173.624784
51.370000000000005,1238623151.5472443
51.39000000000001,1237199325.7124755
51.410000000000004,1240854307.4515746
51.43,1202697788.1020021
51.45,1210630354.8022954
51.470000000000006,1196696777.169416
51.49,1192198789.327601
51.510000000000005,1228813468.3966
51.53,1256955720.7453377
51.550000000000004,1236956602.2377377
51.57,1197581577.015569
51.59,1237440686.8238182
51.61000000000001,1175166978.2147675
51.63,1160931360.9305434
51.650000000000006,1194765701.9219081
51.67,1165955802.8252795
51.690000000000005,1188424885.5920286
51.71,1187831136.1987948
51.730000000000004,1150743003.2733986
51.75000000000001,1169506799.5418084
51.77,1201535247.4877913
51.79,1185085001.8667448
51.81,1211733174.6921434
51.830000000000005,1216987681.8490708
51.85,1166875550.4610486
51.870000000000005,1197888756.7508812
51.89000000000001,1220303940.1445787
51.910000000000004,1235987623.1417544
51.93,1208313140.6330519
51.95,1181979337.8360584
51.970000000000006,1152438622.055331
51.99,1138535895.6863163
52.010000000000005,1180620491.1707735
52.03,1170088658.1276135
52.050000000000004,1207267804.0124972
52.07,1213639168.670186
52.09,1204616776.8389304
52.11000000000001,1165364475.499745
52.13,1168845883.6178033
52.150000000000006,1243526702.9883392
52.17,1155047281.8293056
52.190000000000005,1196083668.791581
52.21,1173405442.5316675
52.230000000000004,1146281694.6465447
52.25000000000001,1124266853.5787098
52.27,1147912095.637124
52.29,1205862481.8078587
52.31,1200576209.2449415
52.330000000000005,1182700377.2010193
52.35,1155241828.825793
52.370000000000005,1144039390.5117798
52.39,1154419501.706723
52.410000000000004,1208738222.2968073
52.43,1210792918.0426307
52.45,1200899020.450019
52.470000000000006,1208064079.6025333
52.49,1192822489.1021352
52.510000000000005,1133992332.9465256
52.53,1142642686.5345988
52.550000000000004,1192561880.1111336
52.57,1213875890.5817564
52.59,1197893411.0734925
52.61000000000001,1187096651.2021291
52.63,1155142630.5841012
52.650000000000006,1188194444.9079807
52.67,1203140225.0369694
52.690000000000005,1211352680.5764825
52.71,1133056456.330674
52.730000000000004,1158461677.2930555
52.75000000000001,1151348375.210449
52.77,1137273564.8708591
52.79,1147369500.337628
52.81,1164171006.4679523
52.830000000000005,1121677257.5878437
52.85,1168513455.7545593
52.870000000000005,1136761209.9674993
52.89,1162163366.8661563
52.910000000000004,1208800577.134764
52.93,1159124076.8223708
52.95,1150845934.1714013
52.970000000000006,1190482757.4912913
52.99,1150356899.7433953
53.010000000000005,1175475627.5081987
53.03,1198328804.5223432
53.050000000000004,1096214147.2427003
53.07,1151537354.5942967
53.09,1172176824.786482
53.11000000000001,1150366490.725667
53.13,1171329556.2152157
53.150000000000006,1220110572.6364343
53.17,1191882741.4904723
53.190000000000005,1206623136.2230594
53.21,1170843288.4310691
53.230000000000004,1183320116.5604184
53.25000000000001,1173189390.036038
53.27,1189310550.4712687
53.29,1171560416.2754443
53.31,1147292568.1660645
53.330000000000005,1129322160.7617214
53.35,1159457893.6653292
53.370000000000005,1220619174.6076431
53.39,1193142322.2734208
53.410000000000004,1178912985.3030114
53.43,1186525060.4598975
53.45,1147133349.934792
53.470000000000006,1127830305.299597
53.49,1144429045.197822
53.510000000000005,1154858665.186567
53.53,1100912093.3384123
53.550000000000004,1062168458.1933495
53.57,1076744031.0421908
53.59,1115314881.6921144
53.61000000000001,1131292007.395955
53.63,1125684460.1961555
53.650000000000006,1136618360.5477822
53.67,1185113737.0931008
53.690000000000005,1183652759.7565
53.71,1155149513.3755448
53.730000000000004,1126943984.5719962
53.75000000000001,1185254667.291778
53.77,1141350503.1963775
53.79,1146264298.34203
53.81,1180614019.032655
53.830000000000005,1184500366.5554922
53.85,1141014332.4144838
53.870000000000005,1097327968.5297718
53.89,1152681331.167041
53.910000000000004,1185560810.296465
53.93,1173518064.903052
53.95,1179126418.7386065
53.970000000000006,1121054151.714157
53.99,1099910567.4889374
54.010000000000005,1101588707.88819
54.03,1152909935.5742073
54.050000000000004,1144647461.5887907
54.07,1195685129.5974457
54.09,1164364669.0419765
54.11000000000001,1145024192.5590746
54.13,1110230991.579406
54.15,1194292846.6759412
54.17,1168372661.0073302
54.190000000000005,1128622114.476831
54.21,1102897454.3628857
54.230000000000004,1110459191.924837
54.25000000000001,1122072822.583724
54.27,1149628219.995359
54.29,1187246798.9374406
54.31,1157445721.6489973
54.330000000000005,1152851655.222134
54.35,1164563911.4370255
54.370000000000005,1177709839.4521275
54.39,1130555653.935015
54.410000000000004,1141800642.8293865
54.43,1143243525.3721552
54.45,1138803880.4957232
54.470000000000006,1164202072.7375567
54.49,1174492791.7016265
54.510000000000005,1127203177.0923193
54.53,1126730570.9118412
54.550000000000004,1133078456.6405835
54.57,1142666285.372328
54.59,1110693880.683267
54.61000000000001,1131325308.603012
54.63,1168219670.4523957
54.65,1132114272.538098
54.67,1151535315.791914
54.690000000000005,1139239363.7961147
54.71,1115363688.0081902
54.730000000000004,1106131562.91278
54.75000000000001,1112052320.3755364
54.77,1146909809.6482804
54.79,1149367948.9872935
54.81,1118786818.2154489
54.830000000000005,1123585555.0892184
54.85,1119301704.635753
54.870000000000005,1117202307.930077
54.89,1107249606.4864335
54.910000000000004,1138534963.5019083
54.93,1154585244.8115993
54.95,1134063449.7884896
54.970000000000006,1142791991.163003
54.99,1123801093.9797478
55.010000000000005,1074504026.9555435
55.03,1062437454.8274267
55.050000000000004,1084189917.282442
55.07,1139352193.329246
55.09,1142474502.4328694
55.11000000000001,1143492304.4989138
55.13,1132994202.8457856
55.15,1181163929.875417
55.17,1103216141.6644542
55.190000000000005,1141557489.6591644
55.21,1167283831.9569771
55.230000000000004,1161215824.6714497
55.25000000000001,1159706448.171925
55.27,1129232818.4206924
55.29,1137780415.8060389
55.31,1079060209.8745072
55.330000000000005,1108108702.06105
55.35,1142586042.753348
55.370000000000005,1145960606.1766472
55.39,1131870911.4705918
55.410000000000004,1108715273.5401797
55.43,1135218784.8517122
55.45,1114326267.3112047
55.470000000000006,1091923704.4101732
55.49,1136630609.8321524
55.510000000000005,1134767724.1486945
55.53,1087164189.6335628
55.550000000000004,1115554761.145535
55.57,1148605719.7698605
55.59,1177096239.1101074
55.61000000000001,1096655466.6758318
55.63,1160361770.3677964
55.65,1139099877.8828056
55.67,1053319433.7999498
55.690000000000005,1092723676.7913997
55.71,1079444918.77339
55.730000000000004,1114695893.2019484
55.75000000000001,1096684800.5123222
55.77,1119535292.538312
55.79,1159668501.0107486
55.81,1154255501.8127067
55.830000000000005,1179912066.399284
55.85,1147697553.6547356
55.870000000000005,1066694894.6195561
55.89,1127581259.013175
55.910000000000004,1105302244.1082747
55.93,1102088525.0215101
55.95,1155240535.6183312
55.970000000000006,1130094496.126347
55.99,1110368484.71837
56.010000000000005,1107528096.1092982
56.03,1127729984.3561037
56.050000000000004,1127887491.3534794
56.07,1073423382.2066911
56.09,1152316285.7866042
56.11000000000001,1132722867.6126802
56.13,1115230701.0303879
56.15,1106909881.3964295
56.17,1128414127.2345414
56.190000000000005,1109076906.4900372
56.21,1084427959.2115173
56.230000000000004,1110892598.434094
56.25000000000001,1114993934.6457276
56.27,1105669536.356009
56.29,1107819369.565617
56.31,1123278029.4407218
56.330000000000005,1131352852.603791
56.35,1119328949.9937642
56.37,1118130663.8379574
56.39000000000001,1124430547.7937398
56.410000000000004,1165119760.758499
56.43,1140146798.5692844
56.45,1072162719.5784639
56.470000000000006,1165279775.2978458
56.49,1162432547.7515867
56.51,1184068333.8184154
56.53,1131412837.8896782
56.550000000000004,1132526734.6744654
56.57,1122894804.9631333
56.59,1096721320.2442298
56.61000000000001,1090592934.0930135
56.63,1107231694.7592912
56.65,1104985009.194425
56.67,1130671933.805488
56.690000000000005,1106669709.6261175
56.71,1106290387.514834
56.730000000000004,1123528692.9418821
56.75000000000001,1086380253.8418977
56.77,1140161339.4060466
56.79,1131572295.067643
56.81,1103184972.7040443
56.830000000000005,1111908847.7897537
56.85,1086330334.4201422
56.87,1090342225.6277535
56.89000000000001,1129508574.1149788
56.910000000000004,1090346872.6120079
56.93,1079616052.807783
56.95,1093525371.871187
56.970000000000006,1142585922.4744072
56.99,1119470058.7098145
57.01,1043530864.8570065
57.03,1067555287.093757
57.050000000000004,1068925257.4879818
57.07,1077021706.1088312
57.09,1121109116.4600286
57.11000000000001,1110866989.84666
57.13,1116348268.7139037
57.15,1067720168.6289322
57.17,1079922418.4421246
57.190000000000005,1120614931.477659
57.21,1073306900.2998772
57.230000000000004,1117623000.0465853
57.25000000000001,1075438972.0330577
57.27,1078568516.6334352
57.29,1114392262.7997894
57.31,1097986868.1052687
57.330000000000005,1079943861.0751712
57.35,1104015240.3457587
57.37,1075611813.4214246
57.39000000000001,1105112861.569272
57.410000000000004,1100082818.59481
57.43,1094655715.2426164
57.45,1067217385.5519859
57.470000000000006,1046569754.7978349
57.49,1094833064.2475817
57.51,1126918732.870741
57.53,1121491044.3871863
57.550000000000004,1118871584.8353105
57.57,1145088508.2841585
57.59,1140080099.1224387
57.61000000000001,1129545190.9789224
57.63,1080274393.001448
57.65,1061960251.2387573
57.67,1046116971.0612584
57.690000000000005,1027656135.1590962
57.71,1066335472.838337
57.730000000000004,1069016908.7313149
57.75000000000001,1109704193.9936717
57.77,1103336932.0215893
57.79,1090116898.0113308
57.81,1122352812.5015297
57.830000000000005,1170579980.533491
57.85,1155252521.4279628
57.87,1057632823.161764
57.89000000000001,1114760613.6377592
57.910000000000004,1088534785.9646575
57.93,1137271422.4460406
57.95,1113810735.0804641
57.970000000000006,1097264648.825069
57.99,1143156720.651113
58.01,1108471500.0712013
58.03,1048176490.3461957
58.050000000000004,1073806106.466975
58.07,1102775004.7044158
58.09,1119518490.3470874
58.11000000000001,1085483451.515855
58.13,1086893172.9610465
58.15,1097095823.7215285
58.17,1148139201.816487
58.190000000000005,1092656378.9497197
58.21,1144723777.04662
58.230000000000004,1043973214.0360571
58.25000000000001,1116618516.2355397
58.27,1113439100.831601
58.29,1059693779.4343984
58.31,1082062941.0560927
58.330000000000005,1065605636.2715806
58.35,1087558600.9514396
58.37,1035279456.9794033
58.39,1045182531.7113777
58.410000000000004,1125378929.6752853
58.43,1096217180.693222
58.45,1050372365.4290006
58.470000000000006,1098111721.0240855
58.49,1070125961.1825511
58.51,1121863352.9094446
58.53,1144627614.46105
58.550000000000004,1112695971.337516
58.57,1109963077.8801022
58.59,1096754025.059656
58.61000000000001,1031056444.4609143
58.63,1062677487.1481416
58.65,1071004622.4500087
58.67,1057043754.2018139
58.690000000000005,1085337343.0740306
58.71,1035455485.8379792
58.730000000000004,1086389662.583235
58.75000000000001,1066791271.933165
58.77,1080606122.2904997
58.79,1068679562.4440337
58.81,1060775809.9616294
58.830000000000005,1078776770.283419
58.85,1067416505.9247264
58.87,1066092971.2510562
58.89,1094536855.1770024
58.910000000000004,1106634712.8591893
58.93,1098777127.794139
58.95,1107887569.5533164
58.970000000000006,1118970817.1953986
58.99,1100424340.1778646
59.01,1090199558.8648057
59.03,1098404704.5481596
59.050000000000004,1112935320.4118512
59.07,1073478710.0924734
59.09,1091877384.1730928
59.11000000000001,1086997353.322901
59.13,1106146334.4438324
59.15,1116928960.9646723
59.17,1097699272.379484
59.190000000000005,1062429036.4750484
59.21,1062007640.5836362
59.23,1095077156.6687262
59.25000000000001,1124982677.6190262
59.27,1076750251.998494
59.29,1093737800.0096512
59.31,1059374454.1988991
59.330000000000005,1055099526.9796625
59.35,1080101308.0382006
59.37,1135703855.4203563
59.39,1104560963.7527115
59.410000000000004,1122510474.3236141
