Two Theta,Summed Intensity
39.03000000000001,1300846.290839536
39.050000000000004,1288850.4439911647
39.07000000000001,1331805.743655406
39.09,1322320.2361807306
39.11000000000001,1341114.3033491357
39.13,1315476.523028355
39.150000000000006,1318319.3067753664
39.17,1321710.5347689863
39.190000000000005,1306650.3582713117
39.21000000000001,1331243.6231678242
39.230000000000004,1323417.1038280793
39.25000000000001,1324811.993609624
39.27,1355178.744071779
39.290000000000006,1303845.4794769085
39.31,1268575.3423009827
39.330000000000005,1297112.1414460219
39.35,1311015.0863155853
39.370000000000005,1346692.808488409
39.39000000000001,1328902.0251905816
39.410000000000004,1343006.7922030403
39.43000000000001,1345065.4979135976
39.45,1380774.1522317077
39.470000000000006,1342753.4630907993
39.49,1367042.3915662118
39.510000000000005,1364813.3827281834
39.53000000000001,1366602.5262951916
39.550000000000004,1371069.1397923392
39.57000000000001,1354319.390119455
39.59,1293578.5238060178
39.61000000000001,1292727.2594364798
39.63,1339833.5605649955
39.650000000000006,1341093.491898742
39.67,1320001.3693003913
39.690000000000005,1333240.4188535619
39.71000000000001,1345786.8450614163
39.730000000000004,1321200.1961443163
39.75000000000001,1328084.0345224563
39.77,1320935.3681695487
39.790000000000006,1321676.9390094392
39.81,1281912.2352650028
39.830000000000005,1331619.7142696471
39.85,1342904.998219246
39.870000000000005,1285417.9000312318
39.89000000000001,1302387.2662633017
39.910000000000004,1291044.6431856127
39.93000000000001,1318885.0637827849
39.95,1331152.8434031308
39.970000000000006,1296324.3481984441
39.99,1307461.5937759678
40.010000000000005,1305954.0099280563
40.03000000000001,1372374.8312123073
40.050000000000004,1371504.3454529038
40.07000000000001,1311281.1002086254
40.09,1350171.3124767137
40.11000000000001,1307417.183521381
40.13,1348670.3277634243
40.150000000000006,1320804.0071838882
40.17,1339159.5861833263
40.190000000000005,1322146.1788211907
40.21000000000001,1387894.7885727051
40.230000000000004,1397067.8249386065
40.25000000000001,1359639.2444184104
40.27,1393132.385137413
40.290000000000006,1401889.9010610227
40.31,1382881.4753921423
40.330000000000005,1345840.9862661746
40.35,1400400.6446473706
40.370000000000005,1390147.3559846443
40.39000000000001,1386208.2453043207
40.410000000000004,1339544.3836853935
40.43000000000001,1405299.0453580806
40.45,1337698.998998507
40.470000000000006,1413764.1505412601
40.49,1411337.523165416
40.510000000000005,1388853.6456990524
40.53000000000001,1338440.5201188803
40.550000000000004,1327752.93947104
40.57000000000001,1368424.3205733676
40.59,1370336.9561544969
40.61000000000001,1316186.0906563515
40.63,1344143.6640578932
40.650000000000006,1356341.6160546578
40.67,1375973.8640662418
40.690000000000005,1406908.6291577097
40.71000000000001,1327365.62956315
40.730000000000004,1333302.3813276617
40.75000000000001,1402510.7565622122
40.77,1340659.3577595765
40.790000000000006,1324905.966175757
40.81,1321624.697616641
40.830000000000005,1342556.5885880317
40.85,1374895.4995695234
40.870000000000005,1413295.1522319936
40.89000000000001,1315291.1817797977
40.910000000000004,1362041.282405218
40.93000000000001,1347015.5377118872
40.95,1328716.2536896092
40.970000000000006,1311329.095591679
40.99,1316953.8793215987
41.010000000000005,1320469.4575185122
41.03000000000001,1358826.976889903
41.050000000000004,1354317.6942381263
41.07000000000001,1354636.723717964
41.09,1358078.0486549158
41.11000000000001,1383744.050370199
41.13,1341367.8638333697
41.150000000000006,1417939.6527149174
41.17,1340351.0204192621
41.190000000000005,1319539.5734853188
41.21,1327250.0358169368
41.230000000000004,1352728.7418238395
41.25000000000001,1378980.6544683771
41.27,1395432.8350892423
41.290000000000006,1375180.4219820758
41.31,1352167.0502356398
41.330000000000005,1335293.771377051
41.35,1332372.1747577288
41.370000000000005,1370374.7793336331
41.39000000000001,1317088.743369301
41.410000000000004,1352645.257426029
41.43000000000001,1410748.568922561
41.45,1387147.1223219112
41.470000000000006,1355143.3668947883
41.49,1421728.6522594716
41.510000000000005,1413559.0781409098
41.53000000000001,1409735.6983288403
41.550000000000004,1458724.1169423852
41.57000000000001,1396948.2108486644
41.59,1420978.6271003883
41.61000000000001,1403086.8922833432
41.63,1405942.773349735
41.650000000000006,1374952.321848837
41.67,1350484.911544819
41.690000000000005,1396590.7811603858
41.71,1407819.0940420788
41.730000000000004,1398441.9646355768
41.75000000000001,1372569.466974048
41.77,1384229.1590529091
41.790000000000006,1360545.7344906547
41.81,1351440.7191381743
41.830000000000005,1350269.7791645122
41.85,1375506.1949738252
41.870000000000005,1407292.7942249898
41.89000000000001,1424305.3263536016
41.910000000000004,1383723.2267118564
41.93000000000001,1444959.6323933988
41.95,1477774.59557923
41.970000000000006,1431532.50916451
41.99,1416000.8853696657
42.010000000000005,1420746.4213192828
42.03000000000001,1395739.6824972173
42.050000000000004,1469634.9735674202
42.07000000000001,1435476.142102938
42.09,1444960.350646367
42.11000000000001,1489838.7283461262
42.13,1490227.566861887
42.150000000000006,1405258.8504352407
42.17,1494761.5074263064
42.190000000000005,1491109.147271025
42.21,1478057.8455074178
42.230000000000004,1517260.4451853372
42.25000000000001,1549095.8221173552
42.27,1515972.140979993
42.290000000000006,1541247.3942757538
42.31,1542686.2243417297
42.330000000000005,1533452.6769301838
42.35,1501883.6092215197
42.370000000000005,1555735.6024469084
42.39000000000001,1530389.9206813946
42.410000000000004,1542358.5554252914
42.43000000000001,1591856.5742777197
42.45,1716916.5288491568
42.470000000000006,1702874.2228123606
42.49,1659209.7593428108
42.510000000000005,1710333.4037433662
42.53000000000001,1697554.2467353407
42.550000000000004,1738315.0972290046
42.57000000000001,1794329.9895258218
42.59,1824939.9263291159
42.61000000000001,1870697.7847866102
42.63,1952788.9736976058
42.650000000000006,2028667.9085995376
42.67,2217066.203871381
42.690000000000005,2290184.6666168077
42.71,2426255.0745669086
42.730000000000004,2626592.692249976
42.75000000000001,2769764.0380173284
42.77,3011879.290249839
42.790000000000006,3404022.7569651213
42.81,3844354.6331172655
42.830000000000005,4247254.928396693
42.85,4795992.545324576
42.870000000000005,5279344.700420073
42.89000000000001,5598049.735750742
42.910000000000004,5825957.117330675
42.93000000000001,5935420.691829902
42.95,5974218.250380617
42.970000000000006,5775754.5333089
42.99,5612474.391640864
43.010000000000005,5279006.366501651
43.03000000000001,4942217.848689807
43.050000000000004,4647332.156994396
43.07000000000001,4351391.099186775
43.09,4111198.8942115856
43.11000000000001,3942733.6809419477
43.13,3561742.3644886618
43.150000000000006,3381237.8073736494
43.17,3254055.347984452
43.190000000000005,3127999.293307967
43.21,2947281.3295504423
43.230000000000004,2934308.0926545965
43.25000000000001,2870362.650612594
43.27,2861540.8795389268
43.290000000000006,2898904.045482166
43.31,2892464.253691165
43.330000000000005,2892544.9715585434
43.35,3027640.9326955364
43.370000000000005,3053639.725965607
43.39000000000001,3100639.045493808
43.410000000000004,3273534.4382659765
43.43000000000001,3384642.837879055
43.45,3488841.690763251
43.470000000000006,3674545.215765126
43.49,3777769.23613737
43.510000000000005,3971490.18130773
43.53000000000001,4364428.754320971
43.550000000000004,4517276.6563879615
43.57,4750517.177582014
43.59,4985757.54694562
43.61000000000001,5401137.756928888
43.63,5813444.279936361
43.650000000000006,6019467.280305112
43.67,6441403.425833702
43.690000000000005,6977492.021694611
43.71,7412116.730895962
43.730000000000004,7933736.963517959
43.75000000000001,8591363.543056732
43.77,9406585.158176811
43.790000000000006,10209759.758369796
43.81,10932242.24090142
43.830000000000005,12157877.855196435
43.85,13482343.495040625
43.870000000000005,14484800.744936723
43.89000000000001,15090895.216888482
43.910000000000004,15744317.803472862
43.93000000000001,16398045.878747368
43.95,16789858.668965615
43.970000000000006,16264023.511309698
43.99,15608600.672716549
44.010000000000005,14815318.524646945
44.03,13890116.633129962
44.050000000000004,12814032.049968572
44.07,11789170.154025767
44.09,10462302.079840928
44.11000000000001,9342158.305421093
44.13,8134716.3000795385
44.150000000000006,7229238.362737424
44.17,6293049.766336957
44.190000000000005,5400451.726205251
44.21,4764325.820547142
44.230000000000004,4268155.488852374
44.25000000000001,3891217.1983254533
44.27,3536875.920950308
44.290000000000006,3234492.3776164846
44.31,2967764.999705783
44.330000000000005,2742638.4013395817
44.35,2589441.2413005363
44.370000000000005,2442764.935525965
44.39000000000001,2296540.273479942
44.410000000000004,2261488.202435686
44.43000000000001,2166026.9537702166
44.45,2035785.2308203555
44.470000000000006,2000252.387039512
44.49,1851130.8575442433
44.510000000000005,1869249.660694169
44.53,1830416.2282321597
44.550000000000004,1832786.5049765045
44.57,1746662.9987309165
44.59,1663405.635361073
44.61000000000001,1629805.72034043
44.63,1611617.971411331
44.650000000000006,1614965.360517212
44.67,1529926.1473672348
44.690000000000005,1542563.7241583958
44.71,1503011.7358029054
44.730000000000004,1537169.135972569
44.75000000000001,1495232.7561122945
44.77,1479863.488867434
44.790000000000006,1459339.7240364945
44.81,1516547.9148792457
44.830000000000005,1434603.8752252471
44.85,1437152.4294638273
44.870000000000005,1418502.284131899
44.89000000000001,1438115.2727674807
44.910000000000004,1464713.9638581164
44.93000000000001,1462912.9657373417
44.95,1413626.5507582256
44.970000000000006,1387422.2846954009
44.99,1408121.27545052
45.010000000000005,1386743.2087744002
