Two Theta,Summed Intensity
39.03000000000001,1242699.4449664832
39.050000000000004,1285674.9837407393
39.07000000000001,1283997.4381256208
39.09,1305825.6866401015
39.11000000000001,1311263.6067531756
39.13,1293571.9465181325
39.150000000000006,1285238.159756034
39.17,1339624.7104002605
39.190000000000005,1280472.200367797
39.21000000000001,1342630.5458273764
39.230000000000004,1330797.0478570303
39.25000000000001,1286312.072999958
39.27,1322131.1360552518
39.290000000000006,1308732.852822632
39.31,1289356.7160631465
39.330000000000005,1211312.733146361
39.35,1280295.0561913678
39.370000000000005,1305685.739292262
39.39000000000001,1303759.0942795149
39.410000000000004,1338074.7705932867
39.43000000000001,1330552.1793859145
39.45,1353204.1826506453
39.470000000000006,1311457.8775138152
39.49,1322678.8093983848
39.510000000000005,1353161.8657011988
39.53000000000001,1344378.5224425308
39.550000000000004,1331941.9953056776
39.57000000000001,1329450.8268915697
39.59,1343818.4156772865
39.61000000000001,1333338.0237444032
39.63,1283824.398291
39.650000000000006,1287773.8514262838
39.67,1296065.024978966
39.690000000000005,1269868.5250937578
39.71000000000001,1288561.552202417
39.730000000000004,1310348.046573583
39.75000000000001,1237504.923060594
39.77,1351715.6035284733
39.790000000000006,1307883.709177985
39.81,1324469.839178828
39.830000000000005,1322589.9641117328
39.85,1310361.946190479
39.870000000000005,1303841.5675457476
39.89000000000001,1338323.3134905817
39.910000000000004,1318462.5708610157
39.93000000000001,1310613.3017756017
39.95,1328320.9831566513
39.970000000000006,1364590.7063113742
39.99,1304673.7823849614
40.010000000000005,1312360.67161214
40.03000000000001,1361161.7575143264
40.050000000000004,1346035.0642481612
40.07000000000001,1321673.3154490157
40.09,1364432.658317336
40.11000000000001,1332837.9906298863
40.13,1270380.3407308005
40.150000000000006,1346443.4808448679
40.17,1340193.663696797
40.190000000000005,1315670.243111104
40.21000000000001,1295403.0591302586
40.230000000000004,1330808.2985135438
40.25000000000001,1389261.924244347
40.27,1366809.4428406046
40.290000000000006,1374129.3708002476
40.31,1417203.919445877
40.330000000000005,1324379.8089228002
40.35,1330935.7219568493
40.370000000000005,1346257.973515794
40.39000000000001,1312337.0653330712
40.410000000000004,1368805.6396142172
40.43000000000001,1367803.5815857076
40.45,1341021.9603703152
40.470000000000006,1368167.9548793708
40.49,1307205.768463203
40.510000000000005,1296015.8867473456
40.53000000000001,1310770.5135678328
40.550000000000004,1335755.4990184542
40.57000000000001,1340764.4214384793
40.59,1348387.9771808893
40.61000000000001,1323984.2667828838
40.63,1357171.6884718628
40.650000000000006,1387212.4625797537
40.67,1297472.725835059
40.690000000000005,1288405.0164524885
40.71000000000001,1265119.686192228
40.730000000000004,1347869.8315321822
40.75000000000001,1294757.962733336
40.77,1369251.4712292766
40.790000000000006,1349318.6539991156
40.81,1301218.1786358543
40.830000000000005,1327540.4818149582
40.85,1349022.25367314
40.870000000000005,1325226.410376565
40.89000000000001,1360826.554107021
40.910000000000004,1260595.7831218839
40.93000000000001,1359988.2050065529
40.95,1300414.1271599124
40.970000000000006,1232587.1385823225
40.99,1328160.6599361128
41.010000000000005,1309177.8465433954
41.03000000000001,1340730.9723003032
41.050000000000004,1340437.8727218958
41.07000000000001,1314199.3256980043
41.09,1276253.4934070127
41.11000000000001,1301861.4695037557
41.13,1285619.2489215846
41.150000000000006,1362080.8150256786
41.17,1355255.8669870568
41.190000000000005,1327319.2864248722
41.21,1339241.103900307
41.230000000000004,1309613.9864659198
41.25000000000001,1288294.8632379393
41.27,1346618.5005454738
41.290000000000006,1333222.7033838087
41.31,1366915.3535642235
41.330000000000005,1320870.6624295912
41.35,1347641.694020143
41.370000000000005,1310779.050283993
41.39000000000001,1339254.964823722
41.410000000000004,1357934.7616227877
41.43000000000001,1338141.1746126632
41.45,1369321.6067085844
41.470000000000006,1336053.7200199848
41.49,1350020.7684148229
41.510000000000005,1370409.5897981483
41.53000000000001,1301360.1251200507
41.550000000000004,1306094.0916567957
41.57000000000001,1352716.6654758109
41.59,1356939.3124139623
41.61000000000001,1315816.107716152
41.63,1356868.2421327424
41.650000000000006,1404801.3946246593
41.67,1327107.7639730058
41.690000000000005,1351933.5058824532
41.71,1354465.3334032455
41.730000000000004,1342827.3462919313
41.75000000000001,1353972.0840279127
41.77,1362092.743388758
41.790000000000006,1393255.3819345664
41.81,1357126.9296549726
41.830000000000005,1342343.5152690483
41.85,1368927.592050074
41.870000000000005,1325652.5953220015
41.89000000000001,1299275.4007217404
41.910000000000004,1362658.4402785187
41.93000000000001,1416254.0411439692
41.95,1424009.0872840397
41.970000000000006,1353599.5215001844
41.99,1411187.8623426757
42.010000000000005,1426740.3504943978
42.03000000000001,1427345.2057592839
42.050000000000004,1441284.1183128373
42.07000000000001,1420055.8075887838
42.09,1451363.870369665
42.11000000000001,1392564.8477673247
42.13,1399516.3039036263
42.150000000000006,1418059.4047837125
42.17,1399713.2175535972
42.190000000000005,1386183.8381512254
42.21,1466564.7176013237
42.230000000000004,1463638.2401536861
42.25000000000001,1503189.474558106
42.27,1513406.9022152328
42.290000000000006,1478916.5618580063
42.31,1535218.537598656
42.330000000000005,1531371.3026479282
42.35,1533985.6149411842
42.370000000000005,1550670.7357302392
42.39000000000001,1526137.9624668234
42.410000000000004,1508968.0912985515
42.43000000000001,1580558.4168529501
42.45,1590521.1680512968
42.470000000000006,1538583.9105628168
42.49,1671014.517972816
42.510000000000005,1599081.663528194
42.53000000000001,1611225.9259185796
42.550000000000004,1639100.8554203117
42.57000000000001,1759832.427016266
42.59,1805871.2411117984
42.61000000000001,1889766.616544876
42.63,1910536.077234911
42.650000000000006,2004800.8133785229
42.67,2214688.804072235
42.690000000000005,2268888.5424415423
42.71,2479152.0215251157
42.730000000000004,2717106.210662224
42.75000000000001,2915167.3393196524
42.77,3343942.7658835244
42.790000000000006,3822280.410305116
42.81,4385466.77732163
42.830000000000005,4840398.513028729
42.85,5288696.8577353265
42.870000000000005,5700554.2027910445
42.89000000000001,6032680.007443613
42.910000000000004,6020770.948979616
42.93000000000001,6130158.19250268
42.95,6111216.701627033
42.970000000000006,5701927.973344268
42.99,5545116.934868902
43.010000000000005,5161085.804646704
43.03000000000001,4796900.610645344
43.050000000000004,4353563.308969218
43.07000000000001,4214115.026682196
43.09,3876767.416621071
43.11000000000001,3495531.132920707
43.13,3255040.2447498073
43.150000000000006,3074497.0740965772
43.17,2934546.0616293303
43.190000000000005,2760728.646716225
43.21,2763939.6559444885
43.230000000000004,2678227.6886581867
43.25000000000001,2646479.1004650006
43.27,2609938.687645015
43.290000000000006,2602427.1842197403
43.31,2727736.636664431
43.330000000000005,2792342.9587290874
43.35,2716010.4601395833
43.370000000000005,2866016.5120438673
43.39000000000001,2904258.4959230474
43.410000000000004,2997003.034240608
43.43000000000001,3156912.771003695
43.45,3345147.0060879258
43.470000000000006,3421190.6079139668
43.49,3604289.197828901
43.510000000000005,3756565.3318079067
43.53000000000001,4119339.4879408004
43.550000000000004,4367306.422004638
43.57,4649076.349283861
43.59,4797367.551379203
43.61000000000001,5061989.480929699
43.63,5389288.932107041
43.650000000000006,5850807.328385876
43.67,6157719.514822945
43.690000000000005,6535195.280261031
43.71,6912095.64210525
43.730000000000004,7374621.101642732
43.75000000000001,8097083.627514258
43.77,8844145.239501953
43.790000000000006,9491429.755752848
43.81,10456465.941988286
43.830000000000005,11504125.745853128
43.85,12451185.026263617
43.870000000000005,13304288.776956247
43.89000000000001,14035385.890364217
43.910000000000004,14600208.737555202
43.93000000000001,14810036.405873938
43.95,14833027.918934515
43.970000000000006,14570921.921990816
43.99,13559639.178740596
44.010000000000005,12824561.760120178
44.03,11839801.598635864
44.050000000000004,10716562.236933673
44.07,9881369.04182484
44.09,8756304.144712368
44.11000000000001,7742475.525169488
44.13,6790088.83969827
44.150000000000006,5876099.727768382
44.17,5146593.113900183
44.190000000000005,4475874.422519202
44.21,3920411.954918864
44.230000000000004,3587658.792082242
44.25000000000001,3293814.152468784
44.27,2992356.420132326
44.290000000000006,2726785.8367127306
44.31,2503284.094797776
44.330000000000005,2378530.5628993046
44.35,2195768.318141755
44.370000000000005,2111789.5253878734
44.39000000000001,2052521.192917255
44.410000000000004,2018919.378798415
44.43000000000001,1922752.8265495289
44.45,1927448.9133504482
44.470000000000006,1829479.9415151146
44.49,1731884.2485180353
44.510000000000005,1739554.915326589
44.53,1597496.4204123921
44.550000000000004,1557873.755635973
44.57,1628140.674237703
44.59,1586284.022925735
44.61000000000001,1576483.8237929267
44.63,1526139.2728009347
44.650000000000006,1538471.1954471818
44.67,1488988.8389227332
44.690000000000005,1451567.2869757118
44.71,1393173.7897806286
44.730000000000004,1421840.9813415536
44.75000000000001,1405239.1087618342
44.77,1479411.1641183926
44.790000000000006,1418867.4410408507
44.81,1409356.323490783
44.830000000000005,1343981.266522176
44.85,1366769.4023193708
44.870000000000005,1371497.5181346934
44.89000000000001,1337360.3342073197
44.910000000000004,1369725.3696016367
44.93000000000001,1316348.68545922
