Two Theta,Summed Intensity
39.03000000000001,1294333.5277707395
39.050000000000004,1268132.9146364843
39.07000000000001,1303859.8804414591
39.09,1343386.6710569267
39.11000000000001,1381594.6330154873
39.13,1263461.998705779
39.150000000000006,1255919.9774129167
39.17,1341685.1637025676
39.190000000000005,1360771.9986619167
39.21000000000001,1376812.1411557351
39.230000000000004,1338138.4772623708
39.25000000000001,1324239.9117733622
39.27,1315938.247503056
39.290000000000006,1283226.411914851
39.31,1333177.3048085922
39.330000000000005,1334640.7723748365
39.35,1327211.9506625072
39.370000000000005,1300757.6566988751
39.39000000000001,1331278.3313418608
39.410000000000004,1304567.4232600916
39.43000000000001,1316259.248402661
39.45,1349087.604085609
39.470000000000006,1357522.0616561458
39.49,1397275.3378273486
39.510000000000005,1341517.9890765804
39.53000000000001,1315110.5239158967
39.550000000000004,1337700.939680667
39.57000000000001,1388373.751498466
39.59,1293552.5160253674
39.61000000000001,1280480.3021212788
39.63,1322817.5002251188
39.650000000000006,1340368.1830789724
39.67,1326883.6273535846
39.690000000000005,1294332.3696711457
39.71000000000001,1355255.0174198856
39.730000000000004,1271837.108165258
39.75000000000001,1332727.6778547727
39.77,1350235.1990647994
39.790000000000006,1326303.8050192539
39.81,1302159.0128873095
39.830000000000005,1285178.2637047346
39.85,1267011.734690274
39.870000000000005,1360276.8333697852
39.89000000000001,1318497.1935175627
39.910000000000004,1306403.3520397677
39.93000000000001,1297785.237985021
39.95,1306948.3696965862
39.970000000000006,1319753.3468728622
39.99,1328336.94225743
40.010000000000005,1322993.3357203193
40.03000000000001,1356592.0548067717
40.050000000000004,1372419.7377954957
40.07000000000001,1318180.5578640064
40.09,1341534.72147407
40.11000000000001,1297645.9667818008
40.13,1288534.9719142374
40.150000000000006,1315732.974906213
40.17,1347988.699252627
40.190000000000005,1339328.1398983467
40.21000000000001,1348681.8897482038
40.230000000000004,1361331.7073783707
40.25000000000001,1374928.9999577638
40.27,1340713.8590360978
40.290000000000006,1342071.3540163122
40.31,1376995.5050288525
40.330000000000005,1345807.023830189
40.35,1320758.4641540668
40.370000000000005,1326112.1062410483
40.39000000000001,1367082.132872625
40.410000000000004,1391482.7181855459
40.43000000000001,1412302.2521023592
40.45,1477196.9153499035
40.470000000000006,1383568.3985980754
40.49,1330196.0804731573
40.510000000000005,1390891.6324047872
40.53000000000001,1321186.6268715046
40.550000000000004,1257017.1813925242
40.57000000000001,1323670.1573235702
40.59,1291836.060952961
40.61000000000001,1333277.7549733454
40.63,1334440.8846777375
40.650000000000006,1309662.1488266299
40.67,1338050.6323582395
40.690000000000005,1388277.7368867034
40.71000000000001,1370077.3434788808
40.730000000000004,1333459.8211600995
40.75000000000001,1280061.8357788117
40.77,1287713.9505060767
40.790000000000006,1338778.2285436313
40.81,1341114.3008430197
40.830000000000005,1339585.284097023
40.85,1313294.7946863333
40.870000000000005,1336885.182193943
40.89000000000001,1362745.6088960678
40.910000000000004,1398863.673198195
40.93000000000001,1357387.6007457569
40.95,1315183.9490339349
40.970000000000006,1299294.2635078349
40.99,1395600.5147142292
41.010000000000005,1355414.1338314197
41.03000000000001,1316157.9182129286
41.050000000000004,1362627.5988248808
41.07000000000001,1416166.5382539937
41.09,1309702.393393808
41.11000000000001,1291336.5359624105
41.13,1361614.4552057951
41.150000000000006,1344683.4655870036
41.17,1377084.331239815
41.190000000000005,1337654.4106731706
41.21,1365644.6111749804
41.230000000000004,1354574.6349877294
41.25000000000001,1347240.7473817253
41.27,1315377.4811665826
41.290000000000006,1324288.9823652513
41.31,1345367.520056287
41.330000000000005,1341090.770345849
41.35,1348441.4163300802
41.370000000000005,1395312.2358122456
41.39000000000001,1356788.8449298947
41.410000000000004,1318301.2188324
41.43000000000001,1319104.7049015127
41.45,1330010.2314318493
41.470000000000006,1376824.5196991747
41.49,1376673.268057513
41.510000000000005,1384920.6862829898
41.53000000000001,1422724.5505005955
41.550000000000004,1366213.4507415772
41.57000000000001,1381521.9423640952
41.59,1383907.679070757
41.61000000000001,1399225.6773280294
41.63,1415388.767704335
41.650000000000006,1352870.648859832
41.67,1391827.1560756387
41.690000000000005,1372973.0611826098
41.71,1415275.1905768476
41.730000000000004,1389775.3395073672
41.75000000000001,1380989.973892103
41.77,1359319.7913506788
41.790000000000006,1401133.0395479316
41.81,1396693.4702896771
41.830000000000005,1455153.6684275444
41.85,1385268.4885503086
41.870000000000005,1387852.8119515723
41.89000000000001,1408641.0687853696
41.910000000000004,1396340.6154137903
41.93000000000001,1400950.4607341706
41.95,1430367.4509684925
41.970000000000006,1383731.78884959
41.99,1368200.5056240235
42.010000000000005,1469657.605914018
42.03000000000001,1482248.676763859
42.050000000000004,1469824.015538953
42.07000000000001,1450129.5034343477
42.09,1437665.7505870338
42.11000000000001,1446336.495687199
42.13,1450947.1883834729
42.150000000000006,1472349.441266368
42.17,1423688.5349966777
42.190000000000005,1462593.4117123669
42.21,1485174.8587789945
42.230000000000004,1407915.5509678351
42.25000000000001,1507101.248149009
42.27,1476148.8027363934
42.290000000000006,1529198.0426157315
42.31,1538937.3809715672
42.330000000000005,1537762.4987378253
42.35,1577276.5457286178
42.370000000000005,1552641.733498277
42.39000000000001,1620506.0929341076
42.410000000000004,1582841.3951253826
42.43000000000001,1579762.1817929503
42.45,1644916.093869992
42.470000000000006,1605533.817880338
42.49,1687906.8966190722
42.510000000000005,1720990.2755838013
42.53000000000001,1755444.7160426006
42.550000000000004,1747502.1125748854
42.57000000000001,1865396.4924367543
42.59,1880789.8841339105
42.61000000000001,1949872.2680063779
42.63,1950749.874036547
42.650000000000006,2094922.9014767467
42.67,2155551.635145511
42.690000000000005,2307390.0849464824
42.71,2442549.327567236
42.730000000000004,2619242.5087130475
42.75000000000001,2885608.550411657
42.77,3210039.23942979
42.790000000000006,3652086.0556996022
42.81,4043689.005557017
42.830000000000005,4543298.082071494
42.85,5079775.066887881
42.870000000000005,5458328.47333434
42.89000000000001,5819337.4754738435
42.910000000000004,6059293.5676893275
42.93000000000001,6268708.752445202
42.95,6183412.445885504
42.970000000000006,5866727.009243804
42.99,5722651.365392469
43.010000000000005,5372294.832367628
43.03000000000001,5021073.480165203
43.050000000000004,4641938.212935155
43.07000000000001,4477547.041412779
43.09,4095748.410689731
43.11000000000001,3756358.5628538625
43.13,3449477.100616274
43.150000000000006,3293747.6325748973
43.17,3234593.3078040937
43.190000000000005,3080858.4563087435
43.21,2868435.1321729114
43.230000000000004,2835193.2549709734
43.25000000000001,2798406.3421653663
43.27,2814569.2565527717
43.290000000000006,2891421.248438403
43.31,2901696.824828477
43.330000000000005,2899447.6997652682
43.35,2991949.9233227107
43.370000000000005,3003354.074571892
43.39000000000001,3029935.8162375917
43.410000000000004,3122634.5105437418
43.43000000000001,3237308.849493681
43.45,3470563.891775602
43.470000000000006,3695452.919689581
43.49,3863259.659899762
43.510000000000005,4064419.053355613
43.53000000000001,4393756.209891254
43.550000000000004,4532083.287501955
43.57,4796767.8827098
43.59,5189219.716652593
43.61000000000001,5488869.518499074
43.63,5816181.521335868
43.650000000000006,6269277.479915593
43.67,6605063.903181831
43.690000000000005,6885269.295533033
43.71,7520386.1309823515
43.730000000000004,8100781.913576546
43.75000000000001,8847643.352753334
43.77,9481488.840767525
43.790000000000006,10382943.128160974
43.81,11266219.348433068
43.830000000000005,12353628.967905266
43.85,13545039.286153322
43.870000000000005,14620148.044700297
43.89000000000001,15449637.147574073
43.910000000000004,16162976.357794939
43.93000000000001,16401493.6691067
43.95,16434815.73511256
43.970000000000006,16060977.772429014
43.99,15566823.006781515
44.010000000000005,14750511.43504362
44.03,13664980.37516284
44.050000000000004,12546778.216508444
44.07,11599941.585493771
44.09,10336549.505341286
44.11000000000001,9264228.489919638
44.13,8123217.530569309
44.150000000000006,7099962.82530222
44.17,6227775.020397863
44.190000000000005,5452907.358157565
44.21,4824274.7355613075
44.230000000000004,4356720.723088295
44.25000000000001,3872472.3717771415
44.27,3493321.158047142
44.290000000000006,3113498.1963907504
44.31,2916564.578590442
44.330000000000005,2814912.367852287
44.35,2565057.616684655
44.370000000000005,2513316.717884713
44.39000000000001,2350227.90004126
44.410000000000004,2187912.1911624526
44.43000000000001,2151334.195762768
44.45,2090269.537334021
44.470000000000006,2003877.5966473252
44.49,1913831.2370242162
44.510000000000005,1869816.4651048528
44.53,1845390.1446398941
44.550000000000004,1768495.4317942215
44.57,1751405.6444036972
44.59,1725640.431515524
44.61000000000001,1673182.130854528
44.63,1700444.7952152535
44.650000000000006,1627527.5475128423
44.67,1581920.9150360832
44.690000000000005,1513113.888411318
44.71,1554626.802112772
44.730000000000004,1557735.6992498913
44.75000000000001,1562342.3440630266
44.77,1533386.5261929266
44.790000000000006,1492184.6803896015
44.81,1503068.4328493595
44.830000000000005,1472942.345686696
44.85,1480002.7660540282
44.870000000000005,1432424.2296124948
44.89000000000001,1418574.6323519116
44.910000000000004,1395035.3979766371
44.93000000000001,1349335.9726358668
44.95,1428127.9233880453
44.970000000000006,1395235.9738431007
44.99,1381824.893328717
45.010000000000005,1412653.7030140194
45.03,1411177.4032444877
45.050000000000004,1384335.1892378852
45.07,1375436.6342040335
45.09,1367777.474669219
45.11000000000001,1305664.8075027433
45.13,1352983.3856814872
45.150000000000006,1402133.6633252301
45.17,1405768.268324508
45.190000000000005,1389803.0511265083
45.21,1325663.6376198386
45.230000000000004,1357080.8512433548
45.25000000000001,1394100.1831868957
45.27,1370858.944322839
45.290000000000006,1298733.6190532306
45.31,1312437.3045171574
45.330000000000005,1289529.466865693
45.35,1301619.1710255297
45.370000000000005,1338358.8264914448
45.39000000000001,1312658.3017452874
45.410000000000004,1290584.1581861395
45.43000000000001,1269232.5205800098
45.45,1267776.693444292
45.470000000000006,1297740.127632782
45.49,1288089.4603513267
45.510000000000005,1291718.3319199223
45.53,1309602.955985234
45.550000000000004,1352031.7501096348
45.57,1285261.0484436292
45.59,1324377.888916011
45.61000000000001,1310324.4312969767
45.63,1305151.6131459645
45.650000000000006,1327755.8860165991
45.67,1254787.6477910152
45.690000000000005,1265069.744984342
45.71,1393428.9222592956
45.730000000000004,1360323.5794065646
45.75000000000001,1321978.7625420336
45.77,1336932.4142857438
45.790000000000006,1350920.1681399753
45.81,1296295.3562406057
45.830000000000005,1326231.6363772107
45.85,1337803.1151311926
45.870000000000005,1297800.7287106344
45.89000000000001,1270099.6745504767
45.910000000000004,1337223.6176532619
45.93000000000001,1287905.0021868479
45.95,1308462.3053560844
45.970000000000006,1328789.7531724994
45.99,1339661.4326222474
46.010000000000005,1377470.2963447
46.03000000000001,1321277.9326027215
46.050000000000004,1300967.6613742867
46.07,1300930.1887038753
46.09,1281452.9177454116
46.11000000000001,1293961.4389567252
46.13,1298217.3103144863
46.150000000000006,1296670.819201978
46.17,1326799.1157124978
46.190000000000005,1318720.7767994078
46.21,1294756.0823941724
46.230000000000004,1300884.9329851863
46.25000000000001,1313532.2781122548
46.27,1352432.5583688482
46.290000000000006,1327403.332638398
46.31,1344149.3835116534
46.330000000000005,1343892.7316782393
46.35,1284335.7016794018
46.370000000000005,1320470.1144398863
46.39000000000001,1294758.9273520268
46.410000000000004,1301411.1059470668
46.43,1243209.0682159092
46.45,1258021.2899382475
46.470000000000006,1246271.3691383565
46.49,1275559.8064634989
46.510000000000005,1293715.6826912086
46.53000000000001,1218840.8042276215
46.550000000000004,1234493.5236492597
46.57,1284473.3435140173
46.59,1248763.3974101034
46.61000000000001,1224750.6566403261
46.63,1273708.3279076538
46.650000000000006,1272392.452555218
46.67,1227601.403071813
46.690000000000005,1205620.4054878275
46.71,1299932.1169968725
46.730000000000004,1272110.4986036462
46.75000000000001,1213835.4304103798
46.77,1209217.2564601647
46.790000000000006,1237102.9986379724
46.81,1219177.0512913582
46.830000000000005,1205488.9147908809
46.85,1190262.5195497002
46.870000000000005,1195285.6614081813
46.89000000000001,1191591.61751015
46.910000000000004,1198172.9550313754
46.93,1190466.0123252536
46.95,1219562.3932676727
46.970000000000006,1215862.3595850903
46.99,1199262.64050529
47.010000000000005,1181594.0069823472
47.03,1200382.2533189086
47.050000000000004,1187860.66170776
47.07,1217082.1979461191
47.09,1261198.8914125504
47.11000000000001,1187307.871288251
47.13,1182277.4598505548
47.150000000000006,1157523.2080263938
47.17,1186009.5567159436
47.190000000000005,1151728.2137982855
47.21,1160827.0150630996
47.230000000000004,1210283.0314099095
47.25000000000001,1209769.0904444235
47.27,1167817.3568896665
47.290000000000006,1189914.315918421
47.31,1251055.114148783
47.330000000000005,1249621.4440678128
47.35,1145225.5217951343
47.370000000000005,1192408.2529819424
47.39000000000001,1159636.48286121
47.410000000000004,1178070.7482319651
47.43,1217507.0737274745
47.45,1164355.1192051389
47.470000000000006,1150320.9946599007
47.49,1180017.1374898443
47.510000000000005,1182934.8728263658
47.53,1184128.9587583612
47.550000000000004,1204290.171539872
47.57,1166264.3230560822
47.59,1174939.7470002067
47.61000000000001,1184681.6738921958
47.63,1170840.7212081642
47.650000000000006,1175466.156295923
47.67,1191883.337709395
47.690000000000005,1155350.7854590947
47.71,1180197.3191811717
47.730000000000004,1139020.0800656804
47.75000000000001,1122010.1427968587
47.77,1162885.6694316836
47.790000000000006,1167503.2088192266
47.81,1155514.9969958111
47.830000000000005,1143749.940970985
47.85,1204996.4331809713
47.870000000000005,1180738.0486658085
47.89000000000001,1229591.0299072552
47.910000000000004,1175696.375586039
47.93,1141334.936289911
47.95,1181715.3453426943
47.970000000000006,1168713.9679424802
47.99,1142532.0919966174
48.010000000000005,1148526.9404181947
48.03,1167565.3730109641
48.050000000000004,1142777.0692358909
48.07,1118396.1345387963
48.09,1118069.6879182204
48.11000000000001,1112598.3313493752
48.13,1146302.2231161948
48.150000000000006,1139637.9608759033
48.17,1177523.2793109617
48.190000000000005,1164750.1041091296
48.21,1146043.669905531
48.230000000000004,1170734.20538245
48.25000000000001,1159066.4977878486
48.27,1110623.850861863
48.29,1152981.8603504114
48.31,1172787.7133925154
48.330000000000005,1144027.8887469247
48.35,1174305.07052912
48.370000000000005,1199805.1854916196
48.39000000000001,1134352.8460622567
48.410000000000004,1120153.505077347
48.43,1147757.8187365914
48.45,1180301.2628386938
48.470000000000006,1140626.4375471426
48.49,1162949.4784222513
48.510000000000005,1130480.3739524514
48.53,1214374.3047010605
48.550000000000004,1211903.051375663
48.57,1163366.3171962234
48.59,1154555.100756488
48.61000000000001,1138195.4779571875
48.63,1160110.084331728
