Two Theta,Summed Intensity
44.21,4277525.588908129
44.230000000000004,3867860.5211925386
44.25000000000001,3442053.1431290586
44.27,3118368.864831154
44.290000000000006,2901082.0887330147
44.31,2725584.4482937213
44.330000000000005,2584268.2797674774
44.35,2390088.7945095454
44.370000000000005,2248911.198315584
44.39000000000001,2194518.170479682
44.410000000000004,2096915.6436824761
44.43000000000001,2049549.2291664805
44.45,2033117.6164323452
44.470000000000006,1941911.8506888517
44.49,1893006.4275068345
44.510000000000005,1869547.8393367045
44.53,1761396.363240716
44.550000000000004,1773453.692776363
44.57,1709967.9511891305
44.59,1695649.8296394332
44.61000000000001,1641373.2172532647
44.63,1578114.7144334735
44.650000000000006,1609729.6135319602
44.67,1540831.6523625746
44.690000000000005,1511217.9089475793
44.71,1476759.1297092668
44.730000000000004,1559017.514287655
44.75000000000001,1482967.8641154398
44.77,1454494.5607757862
44.790000000000006,1450559.4914387383
44.81,1422771.9939696908
44.830000000000005,1407522.6408229063
44.85,1395485.631658191
44.870000000000005,1418880.8526962495
44.89000000000001,1412233.328306963
44.910000000000004,1406796.632530918
44.93000000000001,1427575.6210136656
44.95,1422681.620047939
44.970000000000006,1447579.217119047
44.99,1409987.712521647
45.010000000000005,1349266.3501807128
45.03,1355212.282308793
45.050000000000004,1370803.0608727508
45.07,1333658.7734030422
45.09,1356023.0098989927
45.11000000000001,1349111.9702948655
45.13,1337612.8485677624
45.150000000000006,1314985.4249782553
45.17,1371138.3759183057
45.190000000000005,1322811.0177205976
45.21,1303076.9979908075
45.230000000000004,1304947.7871032152
45.25000000000001,1309534.9176576193
45.27,1315132.3520045436
45.290000000000006,1299948.8011879802
45.31,1328170.677959824
45.330000000000005,1332580.3987141268
45.35,1320640.1593557284
45.370000000000005,1336691.7122748492
45.39000000000001,1344569.4769109585
45.410000000000004,1273592.5479975268
45.43000000000001,1304288.036121159
45.45,1293402.9912428462
45.470000000000006,1307120.6272012065
45.49,1307226.2961620337
45.510000000000005,1320970.4639471888
45.53,1231555.6045406759
45.550000000000004,1279632.88326678
45.57,1314157.13268534
45.59,1330389.7738785625
45.61000000000001,1332933.7542382719
45.63,1342742.2781426515
45.650000000000006,1349390.3787902102
45.67,1280881.9947883713
45.690000000000005,1270063.5539602453
45.71,1303211.1437403725
45.730000000000004,1323022.039829462
45.75000000000001,1338628.3253524892
45.77,1354161.6021595695
45.790000000000006,1262417.051351947
45.81,1306946.856448205
45.830000000000005,1335562.407533367
45.85,1330441.471713695
45.870000000000005,1339127.1315861598
45.89000000000001,1313105.063473917
45.910000000000004,1347599.816909471
45.93000000000001,1347356.8968383768
45.95,1300175.860539666
45.970000000000006,1313246.1494029993
45.99,1353921.6600915527
46.010000000000005,1354872.0236596586
46.03000000000001,1258551.2309298213
46.050000000000004,1296488.076154949
46.07,1298555.4409408055
46.09,1313478.788854732
46.11000000000001,1296445.113539677
46.13,1332102.3608784853
46.150000000000006,1340136.783054588
46.17,1255976.951778342
46.190000000000005,1276171.1677292786
46.21,1319566.5157788408
46.230000000000004,1345143.2251288157
46.25000000000001,1298796.704158177
46.27,1303916.5820470594
46.290000000000006,1338205.5667001358
46.31,1326051.410289524
46.330000000000005,1259582.4725045261
46.35,1296372.0039387508
46.370000000000005,1303529.093384036
46.39000000000001,1230226.7274167538
46.410000000000004,1277170.7562770792
46.43,1244873.0800121801
46.45,1285748.4188749637
46.470000000000006,1265005.1781317173
46.49,1258000.6517473494
46.510000000000005,1260709.1119689704
46.53000000000001,1270747.2778103228
46.550000000000004,1258733.7233790376
46.57,1210372.235564905
46.59,1233033.5698572807
46.61000000000001,1206299.764500409
46.63,1271821.41192217
46.650000000000006,1257948.137080455
46.67,1242133.5148779356
46.690000000000005,1230411.6846214707
46.71,1225012.3597644465
46.730000000000004,1203044.7205291137
46.75000000000001,1197675.708495345
46.77,1239715.661877952
46.790000000000006,1244967.2021903822
46.81,1189727.9698734058
46.830000000000005,1229313.4461800053
46.85,1228074.5446273154
46.870000000000005,1251197.4654407725
46.89000000000001,1255430.415093389
46.910000000000004,1225253.8428837273
46.93,1266773.7707249918
46.95,1166580.4712305998
46.970000000000006,1205455.206304522
46.99,1214167.8613254575
47.010000000000005,1204072.382171385
47.03,1210018.6431337579
47.050000000000004,1192786.4635765664
47.07,1184895.0823921666
47.09,1174438.9142599562
47.11000000000001,1202914.8606164171
47.13,1172201.5669863238
47.150000000000006,1254174.7962021697
47.17,1212857.1560145223
47.190000000000005,1194193.786005732
47.21,1145637.8447328722
47.230000000000004,1171648.6110790558
47.25000000000001,1167576.5354874018
47.27,1136522.7543267598
47.290000000000006,1178677.8724955963
47.31,1187378.5072548336
47.330000000000005,1161240.8954370816
47.35,1191452.3757209545
47.370000000000005,1208384.5291225286
47.39000000000001,1172152.0240983323
47.410000000000004,1142285.5830560136
47.43,1124082.2612299481
47.45,1184085.366492819
47.470000000000006,1252598.4207147043
47.49,1191577.7295468731
47.510000000000005,1152919.5498571391
47.53,1153253.4616617623
47.550000000000004,1185444.1299511339
47.57,1176510.4723710604
47.59,1178829.4881968081
47.61000000000001,1187222.3340184626
47.63,1187758.726929099
47.650000000000006,1197766.9388827607
47.67,1174161.6325346825
47.690000000000005,1140637.8118581257
47.71,1128879.5278214193
47.730000000000004,1187940.178100831
47.75000000000001,1193938.993467844
47.77,1190427.774608813
47.790000000000006,1164488.8131145025
47.81,1189813.033955831
47.830000000000005,1207242.08411083
47.85,1123903.6564039409
47.870000000000005,1130966.5960015575
47.89000000000001,1180205.9224310117
47.910000000000004,1208059.1882001546
47.93,1170543.2058152638
47.95,1161817.217631412
47.970000000000006,1167761.5231939072
47.99,1160662.492697565
48.010000000000005,1168695.1961701475
48.03,1162314.5123072455
48.050000000000004,1221242.4436756258
48.07,1183068.3009613957
48.09,1171844.5018163465
48.11000000000001,1137418.4894494805
48.13,1133319.6835528067
48.150000000000006,1181630.9397426941
48.17,1221107.4648721705
48.190000000000005,1193167.6638225715
48.21,1176950.11490683
48.230000000000004,1164949.011497827
48.25000000000001,1151928.8585356679
48.27,1140687.5091369583
48.29,1132410.4654142903
48.31,1172423.0998166786
48.330000000000005,1103742.1818064707
48.35,1138652.7523215218
48.370000000000005,1203583.803483727
48.39000000000001,1191022.0730065117
48.410000000000004,1186313.553360478
48.43,1151874.675956659
48.45,1145809.9684031312
48.470000000000006,1202605.6075958184
48.49,1185660.99816016
48.510000000000005,1145510.2551035143
48.53,1169192.5191592493
48.550000000000004,1177696.5737103072
48.57,1164751.5453809951
48.59,1163799.5421082133
48.61000000000001,1184329.94281431
48.63,1137917.2236533652
48.650000000000006,1126870.8369201578
48.67,1110211.860205571
48.690000000000005,1158458.3979519405
48.71,1159822.6023244618
48.730000000000004,1186969.3326836189
48.75000000000001,1160777.0725574996
48.77,1125319.0358717625
48.79,1159109.1924750123
48.81,1208478.0507878473
48.830000000000005,1211070.8963205232
48.85,1216994.3833019426
48.870000000000005,1174672.8211973568
48.89000000000001,1169024.1742561753
48.910000000000004,1162383.1602990094
48.93,1193216.4543903926
48.95,1178850.914582057
48.970000000000006,1169576.9910583803
48.99,1199888.7733366839
49.010000000000005,1180476.5615739326
49.03,1178616.6145023277
49.050000000000004,1221975.0242477793
49.07,1232885.5274804197
49.09,1209847.8447532197
49.11000000000001,1180881.8003245369
49.13,1183406.1048468146
49.150000000000006,1193869.9945470802
49.17,1178206.7885661316
49.190000000000005,1220213.228586395
49.21,1252174.4193197254
49.230000000000004,1267032.7602310546
49.25000000000001,1310776.9300742864
49.27,1304917.2433631269
49.29,1306410.546196368
49.31,1334098.0282600054
49.330000000000005,1286610.304896159
49.35,1258875.4515980214
49.370000000000005,1295461.1560548423
49.39000000000001,1367103.98883146
49.410000000000004,1335982.9994046756
49.43,1369126.3955121927
49.45,1356425.4086353045
49.470000000000006,1402761.5965260188
49.49,1422763.0067251853
49.510000000000005,1470857.3629289612
49.53,1485332.2679274369
49.550000000000004,1538057.2309751613
49.57,1582196.1311867556
49.59,1607804.3176489442
49.61000000000001,1613692.5983755984
49.63,1651134.7999127642
49.650000000000006,1649731.8437917072
49.67,1679996.5270494348
49.690000000000005,1729766.6603439332
49.71,1854361.9208703195
49.730000000000004,1841840.0595027022
49.75000000000001,2003748.8065689637
49.77,2064134.1897168192
49.79,2179849.434415589
49.81,2285425.1359637934
49.830000000000005,2297244.9552260637
49.85,2381207.841800021
49.870000000000005,2527384.468183104
49.89000000000001,2650627.088907104
49.910000000000004,2764975.5780805517
49.93,2731332.238857715
49.95,2778309.3343571187
49.970000000000006,2769412.2677517477
49.99,2689553.3928663256
50.010000000000005,2670401.50710976
50.03,2583151.4459894714
50.050000000000004,2533407.1728271465
50.07,2353022.6963902665
50.09,2335449.946135766
50.11000000000001,2204075.231731152
50.13,2085627.124810962
50.150000000000006,1944141.50824632
50.17,1872928.3506391789
50.190000000000005,1815426.4651716198
50.21,1662342.4866281024
50.230000000000004,1578845.0752583498
50.25000000000001,1496307.8458676797
50.27,1464481.4680185295
50.29,1410649.303289521
50.31,1356273.7366472995
50.330000000000005,1345581.40249166
50.35,1276482.3516038638
50.370000000000005,1289171.5545022534
50.39,1227845.5309300958
50.410000000000004,1233581.7309337317
50.43,1184542.4077527272
50.45,1161323.3240163391
50.470000000000006,1212616.2829099786
50.49,1194295.1595840757
50.510000000000005,1164871.5370538014
50.53,1160165.4877985595
50.550000000000004,1171098.0889439431
50.57,1157570.6954336534
50.59,1119381.7054868597
50.61000000000001,1176121.766269536
50.63,1127987.9676675755
50.650000000000006,1123230.8937613575
50.67,1168700.8071792193
50.690000000000005,1132155.8362322482
50.71,1180728.9831130484
50.730000000000004,1163509.674167535
50.75000000000001,1134042.657521058
50.77,1155748.783112467
50.79,1084564.3220369956
50.81,1092552.7864539758
50.830000000000005,1132409.6510417273
50.85,1130574.0881849513
50.870000000000005,1091944.7820750843
50.89,1110512.7633558835
50.910000000000004,1080288.6296344874
50.93,1037755.4566721679
50.95,1111730.8025070592
50.970000000000006,1105014.0656508512
50.99,1097611.5333355332
51.010000000000005,1088169.897350514
51.03,1108994.9206539744
51.050000000000004,1071066.6276736527
51.07,1031330.079400002
51.09,1093512.9099603826
51.11000000000001,1062500.7475193702
51.13,1106214.2554220702
51.150000000000006,1074803.118982835
51.17,1091106.6114638844
51.190000000000005,1065527.467775095
51.21,1039159.8909353468
51.230000000000004,1094387.4706139145
51.25000000000001,1079955.0731999143
51.27,1048039.3656011292
51.29,1055507.2608759736
51.31,1103282.8990374783
51.330000000000005,1079753.759045909
51.35,1055494.9415017958
51.370000000000005,1004810.9859455473
51.39,1098169.916021618
51.410000000000004,1073868.657884301
51.43,1093373.006220749
51.45,1108271.3954744074
51.470000000000006,1054746.0602452736
51.49,1093774.1730964268
51.510000000000005,1033819.756588812
51.53,1036832.9314807663
51.550000000000004,1097603.720418643
51.57,1050773.4619878214
51.59,1004951.7273371047
51.61000000000001,1018453.4040827807
51.63,1071561.3519743506
51.650000000000006,1044569.0456800769
51.67,1050718.8210842616
51.690000000000005,1039817.0718784137
51.71,1003244.2641438213
51.730000000000004,1038828.2894374
51.75000000000001,1030426.8258230707
51.77,1025699.0533404863
51.79,981229.1365809407
51.81,1095779.4151522522
51.830000000000005,1090964.99812348
51.85,1057260.6336480295
51.870000000000005,1019815.6175626384
51.89,1049497.8366245239
51.910000000000004,1070817.8716462003
51.93,1030280.1718995139
51.95,1047808.7879665704
51.970000000000006,1027025.7787981678
51.99,1036386.0816851973
52.010000000000005,1031109.6062872282
52.03,1047964.4707164085
52.050000000000004,1036197.5966727731
52.07,1038694.9857073927
52.09,1042330.6166153906
52.11000000000001,1081131.4750314583
52.13,1064809.7827647177
52.15,1051763.47754958
52.17,1009940.1693217875
52.190000000000005,1056924.700334105
52.21,997061.0281630894
52.230000000000004,1052599.6515237216
52.25000000000001,1024231.2870079878
52.27,1028200.9120616834
52.29,1017005.2869548227
52.31,1034727.8062218456
52.330000000000005,1054052.4752138217
52.35,1031621.3824463699
52.370000000000005,1033900.8419183976
52.39,1010133.5118062518
52.410000000000004,1060753.4642656127
52.43,1040203.3430280776
52.45,1026306.6264349438
52.470000000000006,1046459.07183107
52.49,1038593.1757427698
52.510000000000005,1037392.1860483022
52.53,1048654.4571051013
52.550000000000004,1027193.5300261391
52.57,1040066.1326312852
52.59,1023524.138214167
52.61000000000001,998556.9091055675
52.63,1027755.814515359
52.65,1045830.5664907184
52.67,1018891.2977764523
52.690000000000005,1029820.9594612913
52.71,1039993.5900440384
52.730000000000004,993772.279901614
52.75000000000001,1015001.8913239592
52.77,1044595.8329377455
52.79,1004575.5169312087
52.81,1054723.0970349514
52.830000000000005,1062567.182375833
52.85,1054977.4849167138
52.870000000000005,999964.0598521895
52.89,1001769.3472850331
52.910000000000004,1028641.9703028365
52.93,997527.208843254
52.95,1018289.7469973622
52.970000000000006,1027122.7364538317
52.99,1064720.2474300356
53.010000000000005,1002271.4904912318
53.03,995268.5359201579
53.050000000000004,1013182.9154505472
53.07,999190.6617591344
53.09,1002586.9950200582
53.11000000000001,972919.0413609294
53.13,1053790.4331276615
53.15,1030072.5786517683
53.17,1009187.0065205344
53.190000000000005,1046191.5267022015
53.21,995833.8975633733
53.230000000000004,1015592.9611176738
53.25000000000001,960265.663089614
53.27,968915.2129574324
53.29,1013756.139165535
53.31,989888.6609949798
53.330000000000005,972888.9264033629
53.35,974903.7343749597
53.370000000000005,1018340.6093755396
53.39,1009864.7512832535
53.410000000000004,1034313.3739855975
53.43,963598.0307806246
53.45,1007427.1236111273
53.470000000000006,1007900.1337863753
53.49,1035938.4294424866
53.510000000000005,1031394.9337809025
53.53,1014626.1194396544
53.550000000000004,1023968.4217961336
53.57,1013397.4308473851
53.59,1015498.8854091921
53.61000000000001,1004997.382056243
53.63,1043447.6919536646
53.65,1003138.8227897205
53.67,1002773.2270123989
53.690000000000005,1008912.5830632537
53.71,980868.7645000517
53.730000000000004,970972.5558371784
53.75000000000001,995986.577429449
53.77,1014569.5417009997
53.79,1020702.1502974583
53.81,1025063.9426629018
53.830000000000005,1011037.7454661112
53.85,1025558.2097220148
53.870000000000005,1028498.897545677
53.89,1024108.307051489
53.910000000000004,992558.192588064
53.93,982849.4529025817
53.95,1007624.4119073908
53.970000000000006,1046778.5667733457
53.99,1007685.0676849462
54.010000000000005,1035381.83884917
54.03,996058.3356413326
54.050000000000004,987094.6267068806
54.07,998817.8245083959
54.09,958546.5872403868
54.11000000000001,973543.0255540429
54.13,973895.4966120669
54.15,991682.5654946662
54.17,1020176.63086975
54.190000000000005,997711.644410542
54.21,1009639.56827692
54.230000000000004,992798.6213437241
54.25000000000001,1021820.2770735918
54.27,999440.0829814189
54.29,997830.8251938423
54.31,970861.1800373264
54.330000000000005,1019257.5916010388
54.35,984503.0802335036
54.37,955473.8441064507
54.39000000000001,989452.6373651961
54.410000000000004,994003.4029955437
54.43,978206.4404775149
54.45,969496.3613445497
54.470000000000006,1006313.8228524777
54.49,1003635.4878626706
54.51,989195.6089510138
54.53,966709.2599705764
54.550000000000004,947160.3935899476
54.57,973233.3010272823
54.59,946142.9338093689
54.61000000000001,933771.0609582436
54.63,957044.0676301116
54.65,1016566.953906033
54.67,1003963.48215254
54.690000000000005,987620.3561516855
54.71,949734.5033155547
54.730000000000004,954159.7079484198
54.75000000000001,1003118.7309705254
54.77,1004547.045456601
54.79,1008258.7780288076
54.81,995312.2541933217
54.830000000000005,1010343.1559089534
54.85,1013695.8356019785
54.87,992818.972896014
54.89000000000001,984075.7209302923
54.910000000000004,974350.3562560681
54.93,935733.2671845426
54.95,1005944.3506494557
54.970000000000006,961570.6609280799
54.99,904681.1267087304
55.01,930290.5936331272
55.03,975504.885372591
55.050000000000004,983361.971400484
55.07,1004789.9369972042
55.09,1003628.9600000916
55.11000000000001,1000329.1093789379
55.13,1041265.8726739815
55.15,1051893.7299789093
55.17,969050.8311097969
55.190000000000005,946097.7607839243
55.21,984293.3835812155
55.230000000000004,960568.2457595657
55.25000000000001,966598.9552673154
55.27,971561.7759396425
55.29,957339.0822599174
55.31,986447.0643069785
55.330000000000005,970778.4485608944
55.35,947125.7771089629
55.37,969683.3880166925
55.39000000000001,988890.7197079214
55.410000000000004,988903.7644886003
55.43,991831.632789423
55.45,991231.8497625006
55.470000000000006,987485.0142369114
55.49,960861.8835611248
55.51,948055.9058077615
55.53,989226.0519734713
55.550000000000004,978223.330670613
55.57,970667.2692328718
55.59,941221.5356419855
55.61000000000001,958282.7163684139
55.63,967378.5806261848
55.65,971432.5687139677
55.67,944356.0114925447
55.690000000000005,980334.1399952449
55.71,958432.7075542152
55.730000000000004,943898.9636708711
55.75000000000001,960881.1755899395
55.77,979844.6402610533
55.79,1030533.2935852115
55.81,988987.0299212139
55.830000000000005,980058.2093806762
55.85,982964.0052689555
55.87,919199.239650619
55.89000000000001,956460.988611382
55.910000000000004,935157.2833964288
55.93,926342.3851997646
55.95,962569.234269139
55.970000000000006,968679.0401538174
55.99,961884.4447817288
56.01,979948.041537068
56.03,993715.5522200414
56.050000000000004,987693.9569010768
56.07,972883.8225270086
56.09,968190.2446822767
56.11000000000001,1009280.7318740117
56.13,952428.7522562303
56.15,938802.7643868321
56.17,897802.8479390849
56.190000000000005,904547.8939365384
56.21,977645.9290992704
56.230000000000004,992180.5059141248
56.25000000000001,943625.205045217
56.27,970692.1094378999
56.29,956036.8005978775
56.31,982807.414757127
56.330000000000005,974597.6778897599
56.35,1003679.8098924258
56.37,975069.2550569131
56.39,926015.4138420173
56.410000000000004,946870.7518388391
56.43,943603.5366446455
56.45,923593.7395953841
56.470000000000006,962992.4777602698
56.49,953392.8324903754
56.51,1016114.8223521676
56.53,960179.3735093363
56.550000000000004,961343.5952228074
56.57,917606.5428639523
56.59,924482.3932886326
56.61000000000001,968730.3273590024
56.63,898021.3129653205
56.65,971459.1590759896
56.67,939208.0883242062
56.690000000000005,956431.0927008069
56.71,963662.5103486546
56.730000000000004,936793.8579469685
56.75000000000001,925718.7093200826
56.77,947238.22504831
56.79,1002621.8342606925
56.81,972149.6476756354
56.830000000000005,944172.2937663496
56.85,941451.7906876425
56.87,903069.3507529884
56.89,965513.3751760462
56.910000000000004,940087.2171684338
56.93,941799.8657843983
56.95,1011849.1692764997
56.970000000000006,969240.8969545498
56.99,984911.332701618
57.01,949480.5058510052
57.03,906593.6510841672
57.050000000000004,928051.9652437299
57.07,927353.4284450749
57.09,948286.8451823349
57.11000000000001,977986.7139772146
57.13,925229.1593007521
57.15,905395.7465377306
57.17,992068.8438689504
57.190000000000005,966800.5821936366
57.21,973554.4422365992
57.23,1006819.1834838191
57.25000000000001,972988.1823353774
57.27,999900.3424758888
57.29,975383.1525946594
57.31,914937.5841744998
57.330000000000005,925520.2935859105
57.35,950559.390297854
57.37,916867.6865395273
57.39,987497.962711175
57.410000000000004,1020587.9841037103
57.43,965076.5755891661
57.45,925867.1346985578
57.470000000000006,872603.8011176799
57.49,917131.0899443686
57.51,923337.923292758
57.53,949444.3553485938
57.550000000000004,932154.2607068142
57.57,982584.4417007893
57.59,977050.1830411991
57.61000000000001,920299.8801666143
57.63,981059.2108444412
57.65,925997.612281809
57.67,941827.092302951
57.690000000000005,967611.0567488703
57.71,967231.4185294632
57.73,963582.2677204595
57.75000000000001,940869.8002795323
57.77,954422.5764861149
57.79,976733.0361068072
57.81,961035.1855906172
57.830000000000005,885145.0430888596
57.85,899792.0448271176
57.87,950595.8644652305
57.89,929697.4465041346
57.910000000000004,942430.6725257264
57.93,960384.5492143807
57.95,940133.0762013901
57.970000000000006,959611.440706459
57.99,924388.1685439843
58.01,927904.679136919
58.03,942825.7683093294
58.050000000000004,956368.1114656011
58.07,952411.5483979714
58.09,960422.2788837239
58.11000000000001,907916.0337330551
58.13,945701.9765203539
58.15,918163.6727052603
58.17,975460.0509350811
58.190000000000005,931699.2920169396
58.21,945328.829503038
58.23,929363.8059122681
