Two Theta,Summed Intensity
43.650000000000006,5383113.709498591
43.67,5821139.848244954
43.690000000000005,6178391.897879196
43.71,6699044.868954927
43.730000000000004,7108022.3966944935
43.75000000000001,7679104.832264695
43.77,8292475.594243607
43.790000000000006,9180165.682320321
43.81,10187545.036154658
43.830000000000005,11044153.077789452
43.85,12341160.560446775
43.870000000000005,13446239.0716555
43.89000000000001,14423788.619221142
43.910000000000004,15079684.056848036
43.93000000000001,15445680.11336114
43.95,15840409.871335374
43.970000000000006,15515518.73084232
43.99,14951671.749642521
44.010000000000005,14052693.537731482
44.03,13468739.637691231
44.050000000000004,12160512.96244917
44.07,11102632.027364574
44.09,10026715.178719355
44.11000000000001,8925579.794345405
44.13,7781776.069624038
44.150000000000006,6857761.7819332555
44.17,6103919.114616936
44.190000000000005,5371797.934031564
44.21,4696397.915577844
44.230000000000004,4136124.6913556876
44.25000000000001,3720923.241607852
44.27,3384738.7631068723
44.290000000000006,3078441.127237714
44.31,2780259.3597528697
44.330000000000005,2641475.4764899663
44.35,2518122.763180355
44.370000000000005,2392171.697598879
44.39000000000001,2158150.0021356936
44.410000000000004,2109753.9391116262
44.43000000000001,1996294.3594697188
44.45,1929083.4886487992
44.470000000000006,1922266.3898358028
44.49,1817262.0595929779
44.510000000000005,1738214.8832117142
44.53,1724658.1402919958
44.550000000000004,1679260.7494066441
44.57,1624972.9730503152
44.59,1664321.5604836072
44.61000000000001,1564276.7395702556
44.63,1511048.697019624
44.650000000000006,1491743.5142759248
44.67,1525492.3677644213
44.690000000000005,1536154.3257928023
44.71,1448044.286746767
44.730000000000004,1460171.4818154785
44.75000000000001,1377020.15054664
44.77,1397868.9576112458
44.790000000000006,1458002.8918438407
44.81,1434815.0845798543
44.830000000000005,1405912.478365272
44.85,1420324.8254600577
44.870000000000005,1394833.2457912196
44.89000000000001,1403567.2732605
44.910000000000004,1379130.0190206908
44.93000000000001,1364389.9496874553
44.95,1304518.3949640463
44.970000000000006,1286179.9449478243
44.99,1358415.5789248885
45.010000000000005,1320961.9068400916
45.03,1300924.7928364712
45.050000000000004,1281301.307876546
45.07,1288879.9394345942
45.09,1300875.5031080623
45.11000000000001,1308282.1523308468
45.13,1339518.8123621477
45.150000000000006,1335157.9121348066
45.17,1303317.8998936596
45.190000000000005,1287516.1139698029
45.21,1298283.1027400347
45.230000000000004,1295513.3291548656
45.25000000000001,1295409.2846769663
45.27,1269457.6299823863
45.290000000000006,1239425.5154705187
45.31,1280172.3109143313
45.330000000000005,1327500.1731793876
45.35,1248094.7686386597
45.370000000000005,1241799.6703441986
45.39000000000001,1268393.4134069749
45.410000000000004,1265784.219306594
45.43000000000001,1280028.304572271
45.45,1275201.2701760388
45.470000000000006,1282858.2981522637
45.49,1226498.7006755464
45.510000000000005,1324715.0479951103
45.53,1325825.6911779693
45.550000000000004,1286731.8509888398
45.57,1292554.1634369555
45.59,1286454.0871148976
45.61000000000001,1283595.479413106
45.63,1315178.233400409
45.650000000000006,1291199.0166555298
45.67,1269356.0495808327
45.690000000000005,1251435.339520088
45.71,1287364.5026757286
45.730000000000004,1270550.748967746
45.75000000000001,1239993.431650815
45.77,1288191.3998106571
45.790000000000006,1293612.4981876002
45.81,1278035.0089170304
45.830000000000005,1276873.1453430566
45.85,1265567.6623135952
45.870000000000005,1284867.6522728016
45.89000000000001,1225819.8952349662
45.910000000000004,1302323.531483039
45.93000000000001,1269186.945863511
45.95,1316350.5926337475
45.970000000000006,1320896.8619287482
45.99,1268906.1502161608
46.010000000000005,1295585.1044011817
46.03000000000001,1313576.4546354024
46.050000000000004,1302765.3784049267
46.07,1369030.4639486335
46.09,1313361.8614476407
46.11000000000001,1304759.5245156987
46.13,1279352.2625753377
46.150000000000006,1286463.2062448345
46.17,1305036.0095373222
46.190000000000005,1273732.5685602783
46.21,1220891.3946417104
46.230000000000004,1215267.692203721
46.25000000000001,1240591.3436577087
46.27,1235380.119780256
46.290000000000006,1241556.639948879
46.31,1254360.7434665381
46.330000000000005,1236682.7233559513
46.35,1221259.6779404983
46.370000000000005,1286595.61082474
46.39000000000001,1261742.8897769232
46.410000000000004,1235932.2826446753
46.43,1152645.1064349343
46.45,1280939.4129188135
46.470000000000006,1255185.8900408335
46.49,1240956.6456754636
46.510000000000005,1218941.0362243964
46.53000000000001,1190010.242069317
46.550000000000004,1214269.0163744378
46.57,1234524.7068590692
46.59,1235752.1187751135
46.61000000000001,1248821.8937482762
46.63,1239598.6516135398
46.650000000000006,1261312.4779471657
46.67,1252336.339739484
46.690000000000005,1128853.7655942508
46.71,1158296.168202471
46.730000000000004,1183453.8644981761
46.75000000000001,1194773.4752068056
46.77,1155347.1361753428
46.790000000000006,1137349.1857947637
46.81,1151727.7195384759
46.830000000000005,1199070.230759911
46.85,1195524.2350889265
46.870000000000005,1111049.2648555816
46.89000000000001,1173008.110742442
46.910000000000004,1166576.5461922213
46.93,1202776.4437487044
46.95,1145189.0273180304
46.970000000000006,1109317.6360519894
46.99,1155655.1758470216
47.010000000000005,1133565.7336689346
47.03,1142781.5091577694
47.050000000000004,1109759.3920548127
47.07,1136164.9692911473
47.09,1133212.819211928
47.11000000000001,1132828.637904281
47.13,1149890.1706019053
47.150000000000006,1152661.1283742401
47.17,1202921.2015428117
47.190000000000005,1151122.0924329683
47.21,1075882.509302123
47.230000000000004,1083461.9111538604
47.25000000000001,1161229.3864907066
47.27,1141899.3985071226
47.290000000000006,1178136.9640392475
47.31,1169838.4155348144
47.330000000000005,1128817.7275557357
47.35,1129519.141151884
47.370000000000005,1151814.8139861366
47.39000000000001,1181149.7485140464
47.410000000000004,1142729.1555799334
47.43,1084144.923900667
47.45,1137110.40353322
47.470000000000006,1135868.7826068373
47.49,1193888.0951003656
47.510000000000005,1132120.820303911
47.53,1106877.2024966963
47.550000000000004,1099258.2892193787
47.57,1153016.777473514
47.59,1130400.974802427
47.61000000000001,1094156.5152882636
47.63,1141371.3873417068
47.650000000000006,1117145.2058208175
47.67,1121331.1650782067
47.690000000000005,1124363.5248077998
47.71,1143150.299731726
47.730000000000004,1147398.8002864763
47.75000000000001,1111577.362775541
47.77,1122185.81494093
47.790000000000006,1118188.567227727
47.81,1101770.2104951753
47.830000000000005,1144344.4350249642
47.85,1131384.9240507297
47.870000000000005,1162222.2576004642
47.89000000000001,1113158.2131612734
47.910000000000004,1167145.0160757687
47.93,1093933.8121628168
47.95,1099506.335475739
47.970000000000006,1103670.333309145
47.99,1136635.0264623507
48.010000000000005,1141347.499512225
48.03,1110831.640318566
48.050000000000004,1118065.2077309038
48.07,1184194.0651506402
48.09,1145907.402933622
48.11000000000001,1151002.6023369078
48.13,1093182.6215255545
48.150000000000006,1127487.2055031827
48.17,1117394.4949679212
48.190000000000005,1080584.9320336513
48.21,1111364.5756731702
48.230000000000004,1107821.4785094995
48.25000000000001,1151429.2491823805
48.27,1090417.1750372706
48.29,1065999.8794824535
48.31,1121547.3349770417
48.330000000000005,1115315.5633711785
48.35,1129724.1312957518
48.370000000000005,1118010.5994160462
48.39000000000001,1136532.706013187
48.410000000000004,1135729.2297881194
48.43,1131484.802895245
48.45,1081351.24206346
48.470000000000006,1102445.744881056
48.49,1133490.9668021416
48.510000000000005,1174066.675856467
48.53,1128721.5850983837
48.550000000000004,1119392.3186735744
48.57,1126717.804849668
48.59,1156030.089205927
48.61000000000001,1184516.373174456
48.63,1163350.7391865535
48.650000000000006,1121870.267949841
48.67,1147766.594848722
48.690000000000005,1154153.67536619
48.71,1134552.48731245
48.730000000000004,1111034.052164229
48.75000000000001,1125359.0860448978
48.77,1119957.5504441825
48.79,1096007.1196071173
48.81,1153534.0455050992
48.830000000000005,1159748.2594051578
48.85,1158115.142218552
48.870000000000005,1108061.0041763855
48.89000000000001,1154232.5580190334
48.910000000000004,1129210.3965046373
48.93,1131724.53285536
48.95,1113224.6905640657
48.970000000000006,1104046.064449271
48.99,1218019.393699278
49.010000000000005,1172212.0675521507
49.03,1154652.15411652
49.050000000000004,1171386.430352643
49.07,1146702.9598605575
49.09,1185308.2218435348
49.11000000000001,1174590.0243340957
49.13,1184462.8351087796
49.150000000000006,1207741.7648869369
49.17,1231973.5987689216
49.190000000000005,1253230.1072029457
49.21,1170478.5054286786
49.230000000000004,1181612.8552324395
49.25000000000001,1275278.870019844
49.27,1265635.4626600053
49.29,1279842.3546380443
49.31,1267197.196621942
49.330000000000005,1258157.6594792577
49.35,1296728.8826053382
49.370000000000005,1265807.0529052261
49.39000000000001,1292006.454719149
49.410000000000004,1347212.867073247
49.43,1346204.0943028645
49.45,1348566.860546301
49.470000000000006,1384441.451782319
49.49,1419986.853727661
49.510000000000005,1463640.25808694
49.53,1451934.8024746308
49.550000000000004,1498402.6411199071
49.57,1482969.5431100538
49.59,1555677.904828331
49.61000000000001,1572164.2317057906
49.63,1603688.9697725412
49.650000000000006,1658762.8884167944
49.67,1706864.7071040687
49.690000000000005,1747171.1723860356
49.71,1785460.640605344
49.730000000000004,1820114.9626729535
49.75000000000001,1914329.799378966
49.77,2032744.996476543
49.79,2077651.3147850707
49.81,2248835.005232768
49.830000000000005,2303150.7856698497
49.85,2471073.9554745234
49.870000000000005,2536447.173896091
49.89000000000001,2619695.639453079
49.910000000000004,2780057.5778870895
49.93,2925567.3827626887
49.95,2916555.021713733
49.970000000000006,2950453.1816203813
49.99,2929433.908249741
50.010000000000005,2942937.9240565537
50.03,2846006.784612637
50.050000000000004,2732614.1587797436
50.07,2607360.9652156853
50.09,2527332.891724307
50.11000000000001,2327666.0946672345
50.13,2217698.3982414543
50.150000000000006,2078553.7972685231
50.17,1974320.029079717
50.190000000000005,1885724.8653410876
50.21,1763942.917058894
50.230000000000004,1673787.1756793552
50.25000000000001,1578393.777853409
50.27,1520568.5082962809
50.29,1437821.0307796756
50.31,1396402.404955891
50.330000000000005,1339297.1285081557
50.35,1257633.887964582
50.370000000000005,1225785.05064134
50.39,1217330.4600769496
50.410000000000004,1183992.682647338
50.43,1127312.3271812275
50.45,1163050.9160594144
50.470000000000006,1108234.3145449786
50.49,1214139.0203175498
50.510000000000005,1193932.4216968047
50.53,1137032.175718708
50.550000000000004,1118664.940613696
50.57,1131556.2006382956
50.59,1124844.271365213
50.61000000000001,1125875.682765644
50.63,1126754.6995402076
50.650000000000006,1057302.5934764263
50.67,1100438.9746400632
50.690000000000005,1071494.9643910395
50.71,1085207.1274197283
50.730000000000004,1072190.2786745033
50.75000000000001,1086751.3366193299
50.77,1079107.9429026921
50.79,1066915.317445448
50.81,1074426.3307465594
50.830000000000005,1031210.9742230144
50.85,1056948.020793474
50.870000000000005,1067152.0737321996
50.89,1020239.2199948103
50.910000000000004,1005607.4986586139
50.93,1041502.6875832472
50.95,1101068.5120684877
50.970000000000006,1062896.02264736
50.99,1043376.7193086697
51.010000000000005,1026734.3045384545
51.03,1035444.0398884658
51.050000000000004,1011351.6856903031
51.07,1037712.2092669299
51.09,1051365.6685453635
51.11000000000001,1027463.2390498319
51.13,1063540.3496508815
51.150000000000006,1083194.0796396246
51.17,1001192.2214103733
51.190000000000005,1012907.0603834483
51.21,1036674.2282252928
51.230000000000004,1007310.9330958887
51.25000000000001,1084635.1177001107
51.27,1102319.0415016531
51.29,1038433.0044544892
51.31,1013973.7080508095
51.330000000000005,1027533.3255134188
51.35,1021517.7216704544
51.370000000000005,1022935.8772429287
51.39,1027980.3197165759
51.410000000000004,994514.4984194263
51.43,989479.0067164997
51.45,1040065.3448077211
51.470000000000006,999303.7055554707
51.49,1053079.4771753445
51.510000000000005,1033647.4640503447
51.53,1006039.4868496844
51.550000000000004,1049483.289908402
51.57,1008062.8288096415
51.59,1003600.5295656116
51.61000000000001,1019470.016128572
51.63,1029179.5161660773
51.650000000000006,1024169.4449202395
51.67,1010288.2876954436
51.690000000000005,1050971.3743436702
51.71,1020007.9790678119
51.730000000000004,1013851.1591692787
51.75000000000001,1011862.255404042
51.77,990443.2674538114
51.79,1010903.0673685172
51.81,993682.3022574293
51.830000000000005,965964.6507681889
51.85,1012940.7887497068
51.870000000000005,1018410.4013118747
51.89,1021233.3806329438
51.910000000000004,1018301.1262588976
51.93,1027880.2368144823
51.95,1011998.260910314
51.970000000000006,1011167.8895098397
51.99,1004397.0596437367
52.010000000000005,1059775.7580692007
52.03,995347.9865471541
52.050000000000004,979682.1567846201
52.07,1012091.2405421636
52.09,992106.2187398354
52.11000000000001,981378.2393861357
52.13,1005213.7710293515
52.15,939184.9771459968
52.17,990976.6969999257
52.190000000000005,995575.1106461559
52.21,993561.4418328396
52.230000000000004,971381.8021292603
52.25000000000001,976612.8645234351
52.27,997392.8153932824
52.29,1008580.5021580084
52.31,984941.1219572494
52.330000000000005,969051.4755824091
52.35,1018232.0131062136
52.370000000000005,964085.2254292973
52.39,989961.6676840793
52.410000000000004,966721.7206483785
52.43,975358.0958100061
52.45,968543.9008739388
52.470000000000006,963752.0059304326
52.49,959705.2203281415
52.510000000000005,1001543.8527708683
52.53,1012075.7334115087
52.550000000000004,993229.3168294444
52.57,983994.1248286858
52.59,942302.6547964351
52.61000000000001,989641.2606841065
52.63,958866.1209963908
52.65,952754.4204186939
52.67,990554.2679951874
52.690000000000005,1005093.2494657693
52.71,986313.3782736491
52.730000000000004,995135.272814982
52.75000000000001,1013160.6826899431
52.77,1023222.6038710155
52.79,939685.7207159753
52.81,919504.4335464652
52.830000000000005,982450.4324690927
52.85,1011655.5261991781
52.870000000000005,1021545.7902765151
52.89,1023859.4091300806
52.910000000000004,1016893.9979850007
52.93,960112.4373355751
52.95,990670.02440235
52.970000000000006,996264.8094216579
52.99,1005732.0905351356
53.010000000000005,989269.781786612
53.03,968372.437380769
53.050000000000004,943603.9050236038
53.07,988521.4439751289
53.09,942312.5468094304
53.11000000000001,957352.7383300952
53.13,994607.0264762104
53.15,936876.2703563899
53.17,946962.7887322622
53.190000000000005,982205.7081655173
53.21,996732.6978740258
53.230000000000004,967467.5463596052
53.25000000000001,949531.5632708708
53.27,962924.3867028883
53.29,930234.2586618947
53.31,979642.2874481872
53.330000000000005,996681.1928643307
53.35,979700.279409682
53.370000000000005,950372.5776926723
53.39,955316.2472703842
53.410000000000004,976003.8482849892
53.43,998622.7311233561
53.45,950115.520412726
53.470000000000006,919057.3076956738
53.49,957250.7025808777
53.510000000000005,963773.4950066496
53.53,979405.6664497257
53.550000000000004,936319.815987196
53.57,966828.0830562256
53.59,992328.0010018811
53.61000000000001,976327.3029291985
53.63,966590.9585824491
53.65,932082.6799368759
53.67,888971.214164022
53.690000000000005,934343.1012957883
53.71,976380.4907340925
53.730000000000004,957255.309888048
53.75000000000001,967794.3894269951
53.77,994009.4221257413
53.79,978782.5584473894
53.81,986700.1343598579
53.830000000000005,958399.8173746588
53.85,985984.4323492784
53.870000000000005,936962.2211938875
53.89,985453.7496237968
53.910000000000004,946688.339258435
53.93,925593.6489960765
53.95,965728.3812877221
53.970000000000006,962646.3663874604
53.99,973565.1719542497
54.010000000000005,991526.9419454801
54.03,955859.6381937674
54.050000000000004,961005.2837563918
54.07,938309.2951179533
54.09,951482.2457457435
54.11000000000001,952654.3502743036
54.13,934468.8007371493
54.15,940392.3439630542
54.17,927735.9434428954
54.190000000000005,910272.3767595226
54.21,956740.2883993823
54.230000000000004,968018.0642163038
54.25000000000001,932755.9278929541
54.27,945967.353401223
54.29,930530.8701619202
54.31,924541.7202386856
54.330000000000005,972977.1618035849
54.35,910430.9919539172
54.37,914016.3106848758
54.39000000000001,963810.201044213
54.410000000000004,918491.36553256
54.43,893006.3390267405
54.45,952001.0240875572
54.470000000000006,954022.2651294754
54.49,979086.983844421
54.51,937855.0044791806
54.53,957672.9898683309
54.550000000000004,948989.4232755037
54.57,944955.5299178031
54.59,961789.6775917255
54.61000000000001,968365.7198786488
54.63,918695.7216550008
54.65,944171.4966111317
54.67,944601.2397671861
54.690000000000005,973041.5683079344
54.71,960435.0519233498
54.730000000000004,975997.4181366684
54.75000000000001,919547.232435894
54.77,924095.3978853859
54.79,948248.0863716962
54.81,931072.6301621858
54.830000000000005,903928.6975147122
54.85,860738.0892439663
54.87,936493.3150151164
54.89000000000001,923339.8550718894
54.910000000000004,912121.9967354962
54.93,913038.6060132998
54.95,931351.602482639
54.970000000000006,918118.4497305517
54.99,925404.3761981758
55.01,916452.0923432532
55.03,957021.6545153846
55.050000000000004,983441.763097955
55.07,934824.7890867983
55.09,968553.5796478662
55.11000000000001,936447.2065925441
55.13,969345.4022333571
55.15,965144.9439937627
55.17,935312.9223320523
55.190000000000005,893970.1880365042
55.21,940332.5550575689
55.230000000000004,965624.6813877658
55.25000000000001,918079.7938954951
55.27,944954.432508704
55.29,968475.5413396576
55.31,984154.3753232704
55.330000000000005,966882.4635778201
55.35,930812.2443369979
55.37,945281.5773304893
55.39000000000001,930833.3626758287
55.410000000000004,907131.6966147558
55.43,953867.2970852491
55.45,930822.0174255355
55.470000000000006,890139.1145631983
55.49,914693.0465616041
55.51,969108.2832347817
55.53,923856.5459355654
55.550000000000004,891454.4204005932
55.57,909418.8118849896
55.59,927696.3271842862
55.61000000000001,924908.4147609329
55.63,985795.307866154
55.65,946156.5124497833
55.67,933961.0341858391
55.690000000000005,919784.9813522191
55.71,939913.421118968
55.730000000000004,900232.5218613101
55.75000000000001,920383.8758011785
55.77,963670.5032663026
55.79,912489.8774962109
55.81,889657.8733563008
55.830000000000005,885770.530984711
55.85,892797.0752814425
55.87,950636.3825792684
55.89000000000001,913146.1578581303
55.910000000000004,925615.0778661038
55.93,864499.0842865785
55.95,959599.2177304829
55.970000000000006,895397.3462116454
55.99,913837.563652608
56.01,948361.5307095763
56.03,898917.2540411007
56.050000000000004,937049.760783221
56.07,915622.3309384054
56.09,919378.4498562978
56.11000000000001,887586.5398671438
56.13,900845.6620455659
56.15,917562.5662786623
56.17,888482.5511377371
56.190000000000005,904000.6314904616
56.21,959541.0624506072
56.230000000000004,930976.9175135349
56.25000000000001,955474.3840348384
56.27,941448.9563951858
56.29,906936.668179632
56.31,931822.3305986256
56.330000000000005,946854.9131655963
56.35,968478.7427308775
56.37,957138.3111101086
56.39,975387.6210382474
56.410000000000004,921125.2826882632
56.43,917162.2366772946
56.45,877658.0207365912
56.470000000000006,935083.2243618224
56.49,937103.7470756037
56.51,905744.3280702449
56.53,902162.0032543723
56.550000000000004,897939.6773557904
56.57,888259.392968239
56.59,869309.5327028363
56.61000000000001,901293.5693725338
56.63,864293.9534349085
56.65,894995.3939431988
56.67,898636.1923036433
56.690000000000005,925868.3409266638
56.71,901616.9387939123
56.730000000000004,933216.3580958492
56.75000000000001,890275.3105825462
56.77,879334.6475984525
56.79,917634.4395421812
56.81,901946.4628442187
56.830000000000005,906205.7451255965
56.85,916280.0003102807
56.87,941710.4223536418
56.89,911700.2940034234
56.910000000000004,935003.3566951235
56.93,901311.2135242892
56.95,863992.3897596465
56.970000000000006,898680.2400726138
56.99,879497.7577597375
57.01,952563.3105193736
57.03,877995.5743875933
57.050000000000004,855619.1793997023
57.07,875720.4262929715
57.09,902299.1295580879
57.11000000000001,892424.1833381192
57.13,902577.0111487091
57.15,916154.9625964968
57.17,955746.1982833783
57.190000000000005,878827.157714272
57.21,911684.8975147252
57.23,917020.7563144345
57.25000000000001,901919.8082343683
57.27,948634.3005780864
57.29,935030.1606175466
57.31,871526.8989261114
57.330000000000005,863889.665846324
57.35,840836.7830989006
57.37,932265.8241967692
57.39,910243.7299086746
57.410000000000004,939340.9499722217
57.43,931337.1358706084
57.45,868912.1012392447
57.470000000000006,904973.0578333662
57.49,932885.0004369325
57.51,920165.5602046131
57.53,923963.1439684415
57.550000000000004,920843.2641484638
57.57,931757.3449759422
57.59,933211.6115177152
57.61000000000001,894616.1256499791
57.63,893633.8401787374
57.65,864179.4891953021
57.67,906328.6940572434
57.690000000000005,900534.7206328447
57.71,897221.3224613619
57.73,925059.8574016273
57.75000000000001,934314.7424760776
57.77,874033.1286323128
57.79,860287.072877882
57.81,904456.5182506464
57.830000000000005,875518.2365764639
57.85,916924.7477436309
57.87,869918.9237415884
57.89,903121.98210634
57.910000000000004,912175.438207996
57.93,946126.132779139
57.95,885635.8680780064
57.970000000000006,864515.2865678656
57.99,898077.7470316214
58.01,899136.454673619
58.03,878367.4177137533
58.050000000000004,911052.6670451082
58.07,892149.0306383094
58.09,888708.9101082387
58.11000000000001,896729.5234341013
58.13,879014.560973049
58.15,902549.6275099922
58.17,916825.7724648201
58.190000000000005,907504.3093071056
58.21,887895.3021736483
58.23,850395.3076883479
58.25000000000001,873636.1198087358
58.27,887478.0098775278
58.29,854379.4987622927
58.31,859530.7364506216
58.330000000000005,881413.5175181899
58.35,893948.7712458115
58.37,857511.4191184259
58.39,906783.527685966
58.410000000000004,876916.8812005129
