x            y_obs        weight       y_calc       y_bkg        
7.751        77.764       0.01286      0.0          0.0          
7.76         76.114       0.01314      0.0          0.0          
7.769        77.526       0.0129       0.0          0.0          
7.778        78.22        0.01278      0.0          0.0          
7.787        77.198       0.01295      0.0          0.0          
7.797        76.007       0.01316      0.0          0.0          
7.806        79.2         0.01263      0.0          0.0          
7.815        76.948       0.013        0.0          0.0          
7.824        77.466       0.01291      0.0          0.0          
7.833        80.274       0.01246      0.0          0.0          
7.842        78.886       0.01268      0.0          0.0          
7.852        81.282       0.0123       0.0          0.0          
7.861        83.621       0.01196      0.0          0.0          
7.87         94.677       0.01056      0.0          0.0          
7.879        118.102      0.00847      0.0          0.0          
7.888        168.12       0.00595      0.0          0.0          
7.897        248.197      0.00403      0.0          0.0          
7.907        299.506      0.00334      0.0          0.0          
7.916        292.932      0.00341      0.0          0.0          
7.925        240.328      0.00416      0.0          0.0          
7.934        177.47       0.00563      0.0          0.0          
7.943        128.935      0.00776      0.0          0.0          
7.952        103.228      0.00969      0.0          0.0          
7.962        92.627       0.0108       0.0          0.0          
7.971        89.35        0.01119      0.0          0.0          
7.98         92.196       0.01085      0.0          0.0          
7.989        95.529       0.01047      0.0          0.0          
7.998        110.745      0.00903      0.0          0.0          
8.007        137.311      0.00728      0.0          0.0          
8.016        174.796      0.00572      0.0          0.0          
8.026        239.357      0.00418      0.0          0.0          
8.035        313.912      0.00319      0.0          0.0          
8.044        386.204      0.00259      0.0          0.0          
8.053        444.201      0.00225      0.0          0.0          
8.062        474.783      0.00211      0.0          0.0          
8.071        478.369      0.00209      0.0          0.0          
8.081        458.893      0.00218      0.0          0.0          
8.09         417.768      0.00239      0.0          0.0          
8.099        366.077      0.00273      0.0          0.0          
8.108        308.7        0.00324      0.0          0.0          
8.117        251.603      0.00397      0.0          0.0          
8.126        197.509      0.00506      0.0          0.0          
8.136        154.125      0.00649      0.0          0.0          
8.145        122.414      0.00817      0.0          0.0          
8.154        100.952      0.00991      0.0          0.0          
8.163        91.1         0.01098      0.0          0.0          
8.172        84.826       0.01179      0.0          0.0          
8.181        81.188       0.01232      0.0          0.0          
8.191        79.819       0.01253      0.0          0.0          
8.2          77.558       0.01289      0.0          0.0          
8.209        75.716       0.01321      0.0          0.0          
8.218        76.66        0.01304      0.0          0.0          
8.227        74.767       0.01337      0.0          0.0          
8.236        75.037       0.01333      0.0          0.0          
8.246        72.744       0.01375      0.0          0.0          
8.255        75.098       0.01332      0.0          0.0          
8.264        73.826       0.01355      0.0          0.0          
8.273        73.73        0.01356      0.0          0.0          
8.282        74.72        0.01338      0.0          0.0          
8.291        73.149       0.01367      0.0          0.0          
8.301        74.17        0.01348      0.0          0.0          
8.31         73.908       0.01353      0.0          0.0          
8.319        73.492       0.01361      0.0          0.0          
8.328        76.171       0.01313      0.0          0.0          
8.337        75.584       0.01323      0.0          0.0          
8.346        74.164       0.01348      0.0          0.0          
8.356        72.727       0.01375      0.0          0.0          
8.365        73.758       0.01356      0.0          0.0          
8.374        74.003       0.01351      0.0          0.0          
8.383        72.212       0.01385      0.0          0.0          
8.392        71.734       0.01394      0.0          0.0          
8.401        72.678       0.01376      0.0          0.0          
8.411        72.158       0.01386      0.0          0.0          
8.42         72.512       0.01379      0.0          0.0          
8.429        71.404       0.014        0.0          0.0          
8.438        70.641       0.01416      0.0          0.0          
8.447        70.619       0.01416      0.0          0.0          
8.456        71.893       0.01391      0.0          0.0          
8.466        70.282       0.01423      0.0          0.0          
8.475        70.508       0.01418      0.0          0.0          
8.484        70.396       0.01421      0.0          0.0          
8.493        72.337       0.01382      0.0          0.0          
8.502        72.432       0.01381      0.0          0.0          
8.511        71.391       0.01401      0.0          0.0          
8.521        71.889       0.01391      0.0          0.0          
8.53         70.002       0.01429      0.0          0.0          
8.539        71.581       0.01397      0.0          0.0          
8.548        71.215       0.01404      0.0          0.0          
8.557        71.808       0.01393      0.0          0.0          
8.566        71.688       0.01395      0.0          0.0          
8.576        71.49        0.01399      0.0          0.0          
8.585        71.96        0.0139       0.0          0.0          
8.594        71.885       0.01391      0.0          0.0          
8.603        70.947       0.0141       0.0          0.0          
8.612        71.164       0.01405      0.0          0.0          
8.621        70.147       0.01426      0.0          0.0          
8.631        71.676       0.01395      0.0          0.0          
8.64         70.983       0.01409      0.0          0.0          
8.649        73.164       0.01367      0.0          0.0          
8.658        71.789       0.01393      0.0          0.0          
8.667        69.692       0.01435      0.0          0.0          
8.676        71.229       0.01404      0.0          0.0          
8.686        73.079       0.01368      0.0          0.0          
8.695        72.03        0.01388      0.0          0.0          
8.704        71.067       0.01407      0.0          0.0          
8.713        73.45        0.01361      0.0          0.0          
8.722        71.566       0.01397      0.0          0.0          
8.731        73.018       0.0137       0.0          0.0          
8.741        73.356       0.01363      0.0          0.0          
8.75         71.855       0.01392      0.0          0.0          
8.759        72.926       0.01371      0.0          0.0          
8.768        73.89        0.01353      0.0          0.0          
8.777        74.27        0.01346      0.0          0.0          
8.786        73.94        0.01352      0.0          0.0          
8.796        74.865       0.01336      0.0          0.0          
8.805        73.943       0.01352      0.0          0.0          
8.814        75.707       0.01321      0.0          0.0          
8.823        75.271       0.01329      0.0          0.0          
8.832        76.854       0.01301      0.0          0.0          
8.841        75.523       0.01324      0.0          0.0          
8.851        79.335       0.0126       0.0          0.0          
8.86         79.274       0.01261      0.0          0.0          
8.869        80.505       0.01242      0.0          0.0          
8.878        83.577       0.01197      0.0          0.0          
8.887        86.73        0.01153      0.0          0.0          
8.896        89.61        0.01116      0.0          0.0          
8.906        98.79        0.01012      0.0          0.0          
8.915        110.13       0.00908      0.0          0.0          
8.924        125.099      0.00799      0.0          0.0          
8.933        146.79       0.00681      0.0          0.0          
8.942        177.146      0.00565      0.0          0.0          
8.951        213.806      0.00468      0.0          0.0          
8.961        250.374      0.00399      0.0          0.0          
8.97         291.867      0.00343      0.0          0.0          
8.979        328.978      0.00304      0.0          0.0          
8.988        364.914      0.00274      0.0          0.0          
8.997        397.031      0.00252      0.0          0.0          
9.006        427.156      0.00234      0.0          0.0          
9.016        447.04       0.00224      0.0          0.0          
9.025        465.289      0.00215      0.0          0.0          
9.034        474.066      0.00211      0.0          0.0          
9.043        473.486      0.00211      0.0          0.0          
9.052        463.183      0.00216      0.0          0.0          
9.061        437.24       0.00229      0.0          0.0          
9.071        399.023      0.00251      0.0          0.0          
9.08         360.585      0.00277      0.0          0.0          
9.089        318.246      0.00314      0.0          0.0          
9.098        279.121      0.00358      0.0          0.0          
9.107        254.611      0.00393      0.0          0.0          
9.116        235.632      0.00424      0.0          0.0          
9.126        224.995      0.00444      0.0          0.0          
9.135        217.252      0.0046       0.0          0.0          
9.144        202.623      0.00494      0.0          0.0          
9.153        177.432      0.00564      0.0          0.0          
9.162        150.158      0.00666      0.0          0.0          
9.171        127.602      0.00784      0.0          0.0          
9.181        109.07       0.00917      0.0          0.0          
9.19         99.676       0.01003      0.0          0.0          
9.199        91.582       0.01092      0.0          0.0          
9.208        86.252       0.01159      0.0          0.0          
9.217        81.754       0.01223      0.0          0.0          
9.226        79.615       0.01256      0.0          0.0          
9.236        78.727       0.0127       0.0          0.0          
9.245        76.549       0.01306      0.0          0.0          
9.254        75.357       0.01327      0.0          0.0          
9.263        76.666       0.01304      0.0          0.0          
9.272        73.942       0.01352      0.0          0.0          
9.282        75.706       0.01321      0.0          0.0          
9.291        75.535       0.01324      0.0          0.0          
9.3          73.061       0.01369      0.0          0.0          
9.309        74.359       0.01345      0.0          0.0          
9.318        74.39        0.01344      0.0          0.0          
9.327        74.564       0.01341      0.0          0.0          
9.337        74.042       0.01351      0.0          0.0          
9.346        74.678       0.01339      0.0          0.0          
9.355        72.453       0.0138       0.0          0.0          
9.364        73.419       0.01362      0.0          0.0          
9.373        73.208       0.01366      0.0          0.0          
9.382        73.207       0.01366      0.0          0.0          
9.392        74.248       0.01347      0.0          0.0          
9.401        73.9         0.01353      0.0          0.0          
9.41         72.038       0.01388      0.0          0.0          
9.419        71.823       0.01392      0.0          0.0          
9.428        70.743       0.01414      0.0          0.0          
9.437        72.476       0.0138       0.0          0.0          
9.447        72.557       0.01378      0.0          0.0          
9.456        73.914       0.01353      0.0          0.0          
9.465        73.03        0.01369      0.0          0.0          
9.474        73.916       0.01353      0.0          0.0          
9.483        71.228       0.01404      0.0          0.0          
9.492        71.81        0.01393      0.0          0.0          
9.502        72.16        0.01386      0.0          0.0          
9.511        73.216       0.01366      0.0          0.0          
9.52         72.282       0.01383      0.0          0.0          
9.529        74.523       0.01342      0.0          0.0          
9.538        71.779       0.01393      0.0          0.0          
9.547        72.066       0.01388      0.0          0.0          
9.557        73.991       0.01352      0.0          0.0          
9.566        72.032       0.01388      0.0          0.0          
9.575        71.539       0.01398      0.0          0.0          
9.584        73.198       0.01366      0.0          0.0          
9.593        72.777       0.01374      0.0          0.0          
9.603        71.725       0.01394      0.0          0.0          
9.612        73.145       0.01367      0.0          0.0          
9.621        72.631       0.01377      0.0          0.0          
9.63         74.34        0.01345      0.0          0.0          
9.639        72.589       0.01378      0.0          0.0          
9.648        74.469       0.01343      0.0          0.0          
9.658        74.156       0.01349      0.0          0.0          
9.667        75.074       0.01332      0.0          0.0          
9.676        74.705       0.01339      0.0          0.0          
9.685        76.012       0.01316      0.0          0.0          
9.694        74.131       0.01349      0.0          0.0          
9.703        77.04        0.01298      0.0          0.0          
9.713        74.359       0.01345      0.0          0.0          
9.722        76.286       0.01311      0.0          0.0          
9.731        74.118       0.01349      0.0          0.0          
9.74         74.657       0.01339      0.0          0.0          
9.749        74.576       0.01341      0.0          0.0          
9.758        75.856       0.01318      0.0          0.0          
9.768        76.127       0.01314      0.0          0.0          
9.777        75.454       0.01325      0.0          0.0          
9.786        75.396       0.01326      0.0          0.0          
9.795        77.417       0.01292      0.0          0.0          
9.804        79.21        0.01262      0.0          0.0          
9.814        81.825       0.01222      0.0          0.0          
9.823        87.127       0.01148      0.0          0.0          
9.832        93.158       0.01073      0.0          0.0          
9.841        107.403      0.00931      0.0          0.0          
9.85         123.684      0.00809      0.0          0.0          
9.859        148.248      0.00675      0.0          0.0          
9.869        178.664      0.0056       0.0          0.0          
9.878        211.711      0.00472      0.0          0.0          
9.887        235.934      0.00424      0.0          0.0          
9.896        240.827      0.00415      0.0          0.0          
9.905        231.333      0.00432      0.0          0.0          
9.914        210.729      0.00475      0.0          0.0          
9.924        194.157      0.00515      0.0          0.0          
9.933        203.774      0.00491      0.0          0.0          
9.942        245.128      0.00408      0.0          0.0          
9.951        296.465      0.00337      0.0          0.0          
9.96         329.378      0.00304      0.0          0.0          
9.97         302.101      0.00331      0.0          0.0          
9.979        250.982      0.00398      0.0          0.0          
9.988        192.277      0.0052       0.0          0.0          
9.997        148.209      0.00675      0.0          0.0          
10.006       117.234      0.00853      0.0          0.0          
10.015       100.901      0.00991      0.0          0.0          
10.025       91.698       0.01091      0.0          0.0          
10.034       87.596       0.01142      0.0          0.0          
10.043       83.407       0.01199      0.0          0.0          
10.052       83.73        0.01194      0.0          0.0          
10.061       82.836       0.01207      0.0          0.0          
10.07        79.862       0.01252      0.0          0.0          
10.08        79.479       0.01258      0.0          0.0          
10.089       79.607       0.01256      0.0          0.0          
10.098       81.308       0.0123       0.0          0.0          
10.107       84.807       0.01179      0.0          0.0          
10.116       82.333       0.01215      0.0          0.0          
10.125       84.345       0.01186      0.0          0.0          
10.135       83.631       0.01196      0.0          0.0          
10.144       86.911       0.01151      0.0          0.0          
10.153       92.838       0.01077      0.0          0.0          
10.162       103.109      0.0097       0.0          0.0          
10.171       119.625      0.00836      0.0          0.0          
10.181       151.194      0.00661      0.0          0.0          
10.19        204.663      0.00489      0.0          0.0          
10.199       271.709      0.00368      0.0          0.0          
10.208       359.474      0.00278      0.0          0.0          
10.217       410.983      0.00243      0.0          0.0          
10.226       408.824      0.00245      0.0          0.0          
10.236       357.556      0.0028       0.0          0.0          
10.245       280.53       0.00356      0.0          0.0          
10.254       212.741      0.0047       0.0          0.0          
10.263       161.147      0.00621      0.0          0.0          
10.272       125.684      0.00796      0.0          0.0          
10.282       109.453      0.00914      0.0          0.0          
10.291       94.575       0.01057      0.0          0.0          
10.3         90.034       0.01111      0.0          0.0          
10.309       85.827       0.01165      0.0          0.0          
10.318       82.043       0.01219      0.0          0.0          
10.327       82.17        0.01217      0.0          0.0          
10.337       80.653       0.0124       0.0          0.0          
10.346       81.176       0.01232      0.0          0.0          
10.355       80.097       0.01248      0.0          0.0          
10.364       79.88        0.01252      0.0          0.0          
10.373       79.566       0.01257      0.0          0.0          
10.382       78.764       0.0127       0.0          0.0          
10.392       79.098       0.01264      0.0          0.0          
10.401       79.34        0.0126       0.0          0.0          
10.41        78.94        0.01267      0.0          0.0          
10.419       78.582       0.01273      0.0          0.0          
10.428       79.654       0.01255      0.0          0.0          
10.438       79.282       0.01261      0.0          0.0          
10.447       80.501       0.01242      0.0          0.0          
10.456       79.602       0.01256      0.0          0.0          
10.465       81.299       0.0123       0.0          0.0          
10.474       80.775       0.01238      0.0          0.0          
10.483       81.217       0.01231      0.0          0.0          
10.493       81.593       0.01226      0.0          0.0          
10.502       82.085       0.01218      0.0          0.0          
10.511       83.226       0.01202      0.0          0.0          
10.52        83.955       0.01191      0.0          0.0          
10.529       85.685       0.01167      0.0          0.0          
10.539       86.087       0.01162      0.0          0.0          
10.548       87.641       0.01141      0.0          0.0          
10.557       90.335       0.01107      0.0          0.0          
10.566       93.849       0.01066      0.0          0.0          
10.575       99.945       0.01001      0.0          0.0          
10.584       108.359      0.00923      0.0          0.0          
10.594       121.395      0.00824      0.0          0.0          
10.603       143.729      0.00696      0.0          0.0          
10.612       175.333      0.0057       0.0          0.0          
10.621       218.43       0.00458      0.0          0.0          
10.63        268.866      0.00372      0.0          0.0          
10.639       326.252      0.00307      0.0          0.0          
10.649       383.462      0.00261      0.0          0.0          
10.658       433.654      0.00231      0.0          0.0          
10.667       479.356      0.00209      0.0          0.0          
10.676       507.003      0.00197      0.0          0.0          
10.685       520.638      0.00192      0.0          0.0          
10.695       521.806      0.00192      0.0          0.0          
10.704       502.41       0.00199      0.0          0.0          
10.713       469.874      0.00213      0.0          0.0          
10.722       422.072      0.00237      0.0          0.0          
10.731       367.872      0.00272      0.0          0.0          
10.74        308.11       0.00325      0.0          0.0          
10.75        254.007      0.00394      0.0          0.0          
10.759       207.599      0.00482      0.0          0.0          
10.768       167.233      0.00598      0.0          0.0          
10.777       138.616      0.00721      0.0          0.0          
10.786       120.347      0.00831      0.0          0.0          
10.796       106.792      0.00936      0.0          0.0          
10.805       99.554       0.01004      0.0          0.0          
10.814       94.494       0.01058      0.0          0.0          
10.823       90.818       0.01101      0.0          0.0          
10.832       88.039       0.01136      0.0          0.0          
10.841       85.928       0.01164      0.0          0.0          
10.851       84.842       0.01179      0.0          0.0          
10.86        82.876       0.01207      0.0          0.0          
10.869       81.933       0.01221      0.0          0.0          
10.878       80.99        0.01235      0.0          0.0          
10.887       80.665       0.0124       0.0          0.0          
10.897       84.349       0.01186      0.0          0.0          
10.906       79.461       0.01258      0.0          0.0          
10.915       79.206       0.01263      0.0          0.0          
10.924       80.62        0.0124       0.0          0.0          
10.933       79.898       0.01252      0.0          0.0          
10.942       79.561       0.01257      0.0          0.0          
10.952       78.17        0.01279      0.0          0.0          
10.961       79.687       0.01255      0.0          0.0          
10.97        78.718       0.0127       0.0          0.0          
10.979       79.017       0.01266      0.0          0.0          
10.988       78.116       0.0128       0.0          0.0          
10.998       80.188       0.01247      0.0          0.0          
11.007       79.346       0.0126       0.0          0.0          
11.016       79.964       0.01251      0.0          0.0          
11.025       77.877       0.01284      0.0          0.0          
11.034       78.894       0.01268      0.0          0.0          
11.043       79.134       0.01264      0.0          0.0          
11.053       78.492       0.01274      0.0          0.0          
11.062       80.089       0.01249      0.0          0.0          
11.071       77.79        0.01286      0.0          0.0          
11.08        77.579       0.01289      0.0          0.0          
11.089       79.433       0.01259      0.0          0.0          
11.099       77.747       0.01286      0.0          0.0          
11.108       81.713       0.01224      0.0          0.0          
