x            y_obs        weight       y_calc       y_bkg        
7.751        80.551       0.01241      0.0          0.0          
7.76         79.615       0.01256      0.0          0.0          
7.769        77.086       0.01297      0.0          0.0          
7.778        78.922       0.01267      0.0          0.0          
7.787        78.232       0.01278      0.0          0.0          
7.797        77.717       0.01287      0.0          0.0          
7.806        79.925       0.01251      0.0          0.0          
7.815        80.354       0.01244      0.0          0.0          
7.824        79.931       0.01251      0.0          0.0          
7.833        80.851       0.01237      0.0          0.0          
7.842        82.37        0.01214      0.0          0.0          
7.852        86.346       0.01158      0.0          0.0          
7.861        90.069       0.0111       0.0          0.0          
7.87         104.835      0.00954      0.0          0.0          
7.879        136.172      0.00734      0.0          0.0          
7.888        193.499      0.00517      0.0          0.0          
7.897        312.119      0.0032       0.0          0.0          
7.907        410.304      0.00244      0.0          0.0          
7.916        460.591      0.00217      0.0          0.0          
7.925        345.083      0.0029       0.0          0.0          
7.934        239.196      0.00418      0.0          0.0          
7.943        158.337      0.00632      0.0          0.0          
7.952        120.606      0.00829      0.0          0.0          
7.962        102.565      0.00975      0.0          0.0          
7.971        96.433       0.01037      0.0          0.0          
7.98         98.375       0.01017      0.0          0.0          
7.989        104.629      0.00956      0.0          0.0          
7.998        119.055      0.0084       0.0          0.0          
8.007        143.697      0.00696      0.0          0.0          
8.016        188.591      0.0053       0.0          0.0          
8.026        250.395      0.00399      0.0          0.0          
8.035        322.42       0.0031       0.0          0.0          
8.044        402.266      0.00249      0.0          0.0          
8.053        460.33       0.00217      0.0          0.0          
8.062        498.708      0.00201      0.0          0.0          
8.071        508.227      0.00197      0.0          0.0          
8.081        487.674      0.00205      0.0          0.0          
8.09         458.661      0.00218      0.0          0.0          
8.099        403.997      0.00248      0.0          0.0          
8.108        348.689      0.00287      0.0          0.0          
8.117        283.371      0.00353      0.0          0.0          
8.126        224.812      0.00445      0.0          0.0          
8.136        174.12       0.00574      0.0          0.0          
8.145        134.872      0.00741      0.0          0.0          
8.154        110.792      0.00903      0.0          0.0          
8.163        94.376       0.0106       0.0          0.0          
8.172        86.811       0.01152      0.0          0.0          
8.181        84.521       0.01183      0.0          0.0          
8.191        80.567       0.01241      0.0          0.0          
8.2          79.525       0.01257      0.0          0.0          
8.209        78.039       0.01281      0.0          0.0          
8.218        76.753       0.01303      0.0          0.0          
8.227        76.05        0.01315      0.0          0.0          
8.236        75.698       0.01321      0.0          0.0          
8.246        75.114       0.01331      0.0          0.0          
8.255        74.89        0.01335      0.0          0.0          
8.264        76.643       0.01305      0.0          0.0          
8.273        74.497       0.01342      0.0          0.0          
8.282        74.545       0.01341      0.0          0.0          
8.291        75.378       0.01327      0.0          0.0          
8.301        72.753       0.01375      0.0          0.0          
8.31         74.544       0.01341      0.0          0.0          
8.319        77.222       0.01295      0.0          0.0          
8.328        74.123       0.01349      0.0          0.0          
8.337        76.327       0.0131       0.0          0.0          
8.346        75.902       0.01317      0.0          0.0          
8.356        72.83        0.01373      0.0          0.0          
8.365        71.523       0.01398      0.0          0.0          
8.374        72.064       0.01388      0.0          0.0          
8.383        72.455       0.0138       0.0          0.0          
8.392        70.586       0.01417      0.0          0.0          
8.401        71.757       0.01394      0.0          0.0          
8.411        72.975       0.0137       0.0          0.0          
8.42         72.278       0.01384      0.0          0.0          
8.429        71.877       0.01391      0.0          0.0          
8.438        72.64        0.01377      0.0          0.0          
8.447        70.816       0.01412      0.0          0.0          
8.456        74.036       0.01351      0.0          0.0          
8.466        71.355       0.01401      0.0          0.0          
8.475        73.308       0.01364      0.0          0.0          
8.484        71.029       0.01408      0.0          0.0          
8.493        70.563       0.01417      0.0          0.0          
8.502        71.673       0.01395      0.0          0.0          
8.511        71.08        0.01407      0.0          0.0          
8.521        70.778       0.01413      0.0          0.0          
8.53         68.997       0.01449      0.0          0.0          
8.539        71.163       0.01405      0.0          0.0          
8.548        71.502       0.01399      0.0          0.0          
8.557        71.584       0.01397      0.0          0.0          
8.566        70.872       0.01411      0.0          0.0          
8.576        71.858       0.01392      0.0          0.0          
8.585        71.11        0.01406      0.0          0.0          
8.594        71.764       0.01393      0.0          0.0          
8.603        72.46        0.0138       0.0          0.0          
8.612        70.806       0.01412      0.0          0.0          
8.621        71.098       0.01407      0.0          0.0          
8.631        71.488       0.01399      0.0          0.0          
8.64         71.948       0.0139       0.0          0.0          
8.649        73.406       0.01362      0.0          0.0          
8.658        71.952       0.0139       0.0          0.0          
8.667        71.57        0.01397      0.0          0.0          
8.676        71.888       0.01391      0.0          0.0          
8.686        72.659       0.01376      0.0          0.0          
8.695        73.298       0.01364      0.0          0.0          
8.704        72.161       0.01386      0.0          0.0          
8.713        70.841       0.01412      0.0          0.0          
8.722        72.068       0.01388      0.0          0.0          
8.731        74.467       0.01343      0.0          0.0          
8.741        72.47        0.0138       0.0          0.0          
8.75         73.31        0.01364      0.0          0.0          
8.759        72.457       0.0138       0.0          0.0          
8.768        72.855       0.01373      0.0          0.0          
8.777        72.012       0.01389      0.0          0.0          
8.786        74.569       0.01341      0.0          0.0          
8.796        74.179       0.01348      0.0          0.0          
8.805        75.32        0.01328      0.0          0.0          
8.814        73.561       0.01359      0.0          0.0          
8.823        76.265       0.01311      0.0          0.0          
8.832        78.732       0.0127       0.0          0.0          
8.841        76.663       0.01304      0.0          0.0          
8.851        79.0         0.01266      0.0          0.0          
8.86         76.629       0.01305      0.0          0.0          
8.869        77.633       0.01288      0.0          0.0          
8.878        82.0         0.0122       0.0          0.0          
8.887        85.356       0.01172      0.0          0.0          
8.896        89.193       0.01121      0.0          0.0          
8.906        95.965       0.01042      0.0          0.0          
8.915        106.1        0.00943      0.0          0.0          
8.924        118.411      0.00845      0.0          0.0          
8.933        137.073      0.0073       0.0          0.0          
8.942        160.474      0.00623      0.0          0.0          
8.951        187.599      0.00533      0.0          0.0          
8.961        223.039      0.00448      0.0          0.0          
8.97         256.934      0.00389      0.0          0.0          
8.979        291.63       0.00343      0.0          0.0          
8.988        323.097      0.0031       0.0          0.0          
8.997        356.142      0.00281      0.0          0.0          
9.006        382.664      0.00261      0.0          0.0          
9.016        408.943      0.00245      0.0          0.0          
9.025        432.72       0.00231      0.0          0.0          
9.034        444.671      0.00225      0.0          0.0          
9.043        443.641      0.00225      0.0          0.0          
9.052        432.624      0.00231      0.0          0.0          
9.061        413.197      0.00242      0.0          0.0          
9.071        381.01       0.00262      0.0          0.0          
9.08         341.354      0.00293      0.0          0.0          
9.089        303.833      0.00329      0.0          0.0          
9.098        267.022      0.00375      0.0          0.0          
9.107        242.423      0.00413      0.0          0.0          
9.116        226.532      0.00441      0.0          0.0          
9.126        221.442      0.00452      0.0          0.0          
9.135        219.644      0.00455      0.0          0.0          
9.144        201.246      0.00497      0.0          0.0          
9.153        175.576      0.0057       0.0          0.0          
9.162        146.268      0.00684      0.0          0.0          
9.171        124.399      0.00804      0.0          0.0          
9.181        106.913      0.00935      0.0          0.0          
9.19         97.05        0.0103       0.0          0.0          
9.199        88.58        0.01129      0.0          0.0          
9.208        84.055       0.0119       0.0          0.0          
9.217        79.469       0.01258      0.0          0.0          
9.226        78.867       0.01268      0.0          0.0          
9.236        78.243       0.01278      0.0          0.0          
9.245        77.389       0.01292      0.0          0.0          
9.254        75.437       0.01326      0.0          0.0          
9.263        76.206       0.01312      0.0          0.0          
9.272        75.114       0.01331      0.0          0.0          
9.282        74.344       0.01345      0.0          0.0          
9.291        75.173       0.0133       0.0          0.0          
9.3          74.206       0.01348      0.0          0.0          
9.309        73.39        0.01363      0.0          0.0          
9.318        75.974       0.01316      0.0          0.0          
9.327        72.794       0.01374      0.0          0.0          
9.337        73.049       0.01369      0.0          0.0          
9.346        74.362       0.01345      0.0          0.0          
9.355        73.226       0.01366      0.0          0.0          
9.364        72.332       0.01383      0.0          0.0          
9.373        73.27        0.01365      0.0          0.0          
9.382        73.233       0.01366      0.0          0.0          
9.392        72.366       0.01382      0.0          0.0          
9.401        74.589       0.01341      0.0          0.0          
9.41         72.109       0.01387      0.0          0.0          
9.419        71.451       0.014        0.0          0.0          
9.428        72.444       0.0138       0.0          0.0          
9.437        72.505       0.01379      0.0          0.0          
9.447        74.82        0.01337      0.0          0.0          
9.456        72.018       0.01389      0.0          0.0          
9.465        71.07        0.01407      0.0          0.0          
9.474        74.347       0.01345      0.0          0.0          
9.483        73.029       0.01369      0.0          0.0          
9.492        72.036       0.01388      0.0          0.0          
9.502        71.691       0.01395      0.0          0.0          
9.511        71.717       0.01394      0.0          0.0          
9.52         72.194       0.01385      0.0          0.0          
9.529        70.493       0.01419      0.0          0.0          
9.538        73.107       0.01368      0.0          0.0          
9.547        72.228       0.01385      0.0          0.0          
9.557        71.559       0.01397      0.0          0.0          
9.566        71.924       0.0139       0.0          0.0          
9.575        72.657       0.01376      0.0          0.0          
9.584        73.822       0.01355      0.0          0.0          
9.593        72.745       0.01375      0.0          0.0          
9.603        72.866       0.01372      0.0          0.0          
9.612        74.076       0.0135       0.0          0.0          
9.621        73.56        0.01359      0.0          0.0          
9.63         73.881       0.01354      0.0          0.0          
9.639        74.156       0.01349      0.0          0.0          
9.648        74.948       0.01334      0.0          0.0          
9.658        73.009       0.0137       0.0          0.0          
9.667        73.823       0.01355      0.0          0.0          
9.676        75.365       0.01327      0.0          0.0          
9.685        74.577       0.01341      0.0          0.0          
9.694        74.786       0.01337      0.0          0.0          
9.703        74.791       0.01337      0.0          0.0          
9.713        75.037       0.01333      0.0          0.0          
9.722        74.591       0.01341      0.0          0.0          
9.731        73.898       0.01353      0.0          0.0          
9.74         75.56        0.01323      0.0          0.0          
9.749        74.427       0.01344      0.0          0.0          
9.758        75.378       0.01327      0.0          0.0          
9.768        74.489       0.01342      0.0          0.0          
9.777        76.958       0.01299      0.0          0.0          
9.786        78.329       0.01277      0.0          0.0          
9.795        77.531       0.0129       0.0          0.0          
9.804        81.225       0.01231      0.0          0.0          
9.814        83.519       0.01197      0.0          0.0          
9.823        88.158       0.01134      0.0          0.0          
9.832        99.465       0.01005      0.0          0.0          
9.841        111.569      0.00896      0.0          0.0          
9.85         129.384      0.00773      0.0          0.0          
9.859        154.966      0.00645      0.0          0.0          
9.869        182.49       0.00548      0.0          0.0          
9.878        210.653      0.00475      0.0          0.0          
9.887        235.603      0.00424      0.0          0.0          
9.896        235.208      0.00425      0.0          0.0          
9.905        227.322      0.0044       0.0          0.0          
9.914        208.152      0.0048       0.0          0.0          
9.924        194.79       0.00513      0.0          0.0          
9.933        212.254      0.00471      0.0          0.0          
9.942        256.748      0.00389      0.0          0.0          
9.951        319.906      0.00313      0.0          0.0          
9.96         358.053      0.00279      0.0          0.0          
9.97         327.159      0.00306      0.0          0.0          
9.979        263.381      0.0038       0.0          0.0          
9.988        198.146      0.00505      0.0          0.0          
9.997        148.824      0.00672      0.0          0.0          
10.006       120.001      0.00833      0.0          0.0          
10.015       103.766      0.00964      0.0          0.0          
10.025       93.293       0.01072      0.0          0.0          
10.034       88.531       0.0113       0.0          0.0          
10.043       87.219       0.01147      0.0          0.0          
10.052       82.923       0.01206      0.0          0.0          
10.061       82.097       0.01218      0.0          0.0          
10.07        81.83        0.01222      0.0          0.0          
10.08        82.317       0.01215      0.0          0.0          
10.089       81.128       0.01233      0.0          0.0          
10.098       80.32        0.01245      0.0          0.0          
10.107       82.22        0.01216      0.0          0.0          
10.116       81.559       0.01226      0.0          0.0          
10.125       83.968       0.01191      0.0          0.0          
10.135       84.167       0.01188      0.0          0.0          
10.144       86.546       0.01155      0.0          0.0          
10.153       92.808       0.01077      0.0          0.0          
10.162       99.936       0.01001      0.0          0.0          
10.171       113.809      0.00879      0.0          0.0          
10.181       140.887      0.0071       0.0          0.0          
10.19        188.527      0.0053       0.0          0.0          
10.199       249.284      0.00401      0.0          0.0          
10.208       325.613      0.00307      0.0          0.0          
10.217       377.981      0.00265      0.0          0.0          
10.226       374.323      0.00267      0.0          0.0          
10.236       323.668      0.00309      0.0          0.0          
10.245       250.0        0.004        0.0          0.0          
10.254       191.19       0.00523      0.0          0.0          
10.263       146.406      0.00683      0.0          0.0          
10.272       119.33       0.00838      0.0          0.0          
10.282       103.35       0.00968      0.0          0.0          
10.291       91.728       0.0109       0.0          0.0          
10.3         87.746       0.0114       0.0          0.0          
10.309       83.885       0.01192      0.0          0.0          
10.318       80.584       0.01241      0.0          0.0          
10.327       80.791       0.01238      0.0          0.0          
10.337       81.172       0.01232      0.0          0.0          
10.346       80.553       0.01241      0.0          0.0          
10.355       79.942       0.01251      0.0          0.0          
10.364       80.443       0.01243      0.0          0.0          
10.373       80.925       0.01236      0.0          0.0          
10.382       80.208       0.01247      0.0          0.0          
10.392       79.856       0.01252      0.0          0.0          
10.401       79.514       0.01258      0.0          0.0          
10.41        79.511       0.01258      0.0          0.0          
10.419       79.51        0.01258      0.0          0.0          
10.428       78.446       0.01275      0.0          0.0          
10.438       80.152       0.01248      0.0          0.0          
10.447       79.79        0.01253      0.0          0.0          
10.456       79.377       0.0126       0.0          0.0          
10.465       78.869       0.01268      0.0          0.0          
10.474       80.671       0.0124       0.0          0.0          
10.483       81.654       0.01225      0.0          0.0          
10.493       80.849       0.01237      0.0          0.0          
10.502       82.105       0.01218      0.0          0.0          
10.511       82.337       0.01215      0.0          0.0          
10.52        83.071       0.01204      0.0          0.0          
10.529       84.004       0.0119       0.0          0.0          
10.539       86.314       0.01159      0.0          0.0          
10.548       88.686       0.01128      0.0          0.0          
10.557       88.955       0.01124      0.0          0.0          
10.566       94.514       0.01058      0.0          0.0          
10.575       99.19        0.01008      0.0          0.0          
10.584       108.241      0.00924      0.0          0.0          
10.594       122.598      0.00816      0.0          0.0          
10.603       143.527      0.00697      0.0          0.0          
10.612       176.571      0.00566      0.0          0.0          
10.621       220.393      0.00454      0.0          0.0          
10.63        270.657      0.00369      0.0          0.0          
10.639       330.309      0.00303      0.0          0.0          
10.649       389.668      0.00257      0.0          0.0          
10.658       447.428      0.00223      0.0          0.0          
10.667       497.381      0.00201      0.0          0.0          
10.676       527.574      0.0019       0.0          0.0          
10.685       544.401      0.00184      0.0          0.0          
10.695       540.169      0.00185      0.0          0.0          
10.704       519.144      0.00193      0.0          0.0          
10.713       481.571      0.00208      0.0          0.0          
10.722       430.525      0.00232      0.0          0.0          
10.731       372.785      0.00268      0.0          0.0          
10.74        312.576      0.0032       0.0          0.0          
10.75        257.118      0.00389      0.0          0.0          
10.759       206.68       0.00484      0.0          0.0          
10.768       169.041      0.00592      0.0          0.0          
10.777       138.537      0.00722      0.0          0.0          
10.786       119.828      0.00835      0.0          0.0          
10.796       106.738      0.00937      0.0          0.0          
10.805       100.498      0.00995      0.0          0.0          
10.814       93.462       0.0107       0.0          0.0          
10.823       90.499       0.01105      0.0          0.0          
10.832       88.188       0.01134      0.0          0.0          
10.841       86.694       0.01153      0.0          0.0          
10.851       84.234       0.01187      0.0          0.0          
10.86        84.076       0.01189      0.0          0.0          
10.869       83.708       0.01195      0.0          0.0          
10.878       81.801       0.01222      0.0          0.0          
10.887       82.209       0.01216      0.0          0.0          
10.897       80.419       0.01243      0.0          0.0          
10.906       81.023       0.01234      0.0          0.0          
10.915       78.973       0.01266      0.0          0.0          
10.924       80.066       0.01249      0.0          0.0          
10.933       79.693       0.01255      0.0          0.0          
10.942       80.34        0.01245      0.0          0.0          
10.952       79.594       0.01256      0.0          0.0          
10.961       79.008       0.01266      0.0          0.0          
10.97        79.021       0.01265      0.0          0.0          
10.979       79.299       0.01261      0.0          0.0          
10.988       79.243       0.01262      0.0          0.0          
10.998       77.572       0.01289      0.0          0.0          
11.007       79.13        0.01264      0.0          0.0          
11.016       79.996       0.0125       0.0          0.0          
11.025       78.553       0.01273      0.0          0.0          
11.034       80.671       0.0124       0.0          0.0          
11.043       78.129       0.0128       0.0          0.0          
11.053       80.42        0.01243      0.0          0.0          
11.062       79.252       0.01262      0.0          0.0          
11.071       80.438       0.01243      0.0          0.0          
11.08        78.621       0.01272      0.0          0.0          
11.089       79.545       0.01257      0.0          0.0          
11.099       80.098       0.01248      0.0          0.0          
11.108       82.419       0.01213      0.0          0.0          
